# t rg re s3 s4 s6
15200.0 2.804411 6.021282 4.750225169060626 3.548896433349395 5.12141881871245
15300.0 3.369269 8.841828 4.418543797217525 3.7394971639516132 4.282311937061252
15400.0 3.406400 9.995523 4.8448195136488845 4.023610847117255 4.3846688877406015
15500.0 2.795897 7.568438 4.167607988021055 3.3447389631693785 4.029834504726174
15600.0 2.242646 4.314016 3.9611831664707298 2.9483162416549353 4.820011295755231
15700.0 2.625676 6.444764 3.8818474307463995 3.0798329389358408 4.690594208534677
15800.0 2.442837 1.817873 3.633230940303292 2.8022981882221933 4.391011190594762
15900.0 3.328969 8.278716 4.208014221736751 3.6489053794651736 3.8954669263138433
16000.0 2.364713 6.137435 3.7999445284494913 2.9577181240221915 4.10893142813225
16100.0 2.344957 2.465053 3.9395557169983024 3.0229567697702433 4.5782173250702805
16200.0 2.106642 3.295265 3.722803474380909 2.749837928388167 4.840436039340355
16300.0 2.133354 3.375358 3.9323852185361767 2.8976377136902003 4.942719462139446
16400.0 2.111711 2.440444 4.159017619050416 3.0038297491980464 3.8814746493029504
16500.0 2.239472 1.959794 3.618270568145051 2.894120844840789 3.846103359050562
16600.0 1.983234 3.614685 3.970863066776739 2.7841901111876957 5.143790284590923
16700.0 2.100641 4.072547 3.196250942373923 2.599221902239977 3.9400299194476367
16800.0 2.284045 3.656017 3.6790548983593134 2.866900605959465 4.288334190529923
16900.0 2.351361 3.132322 3.5933424488094423 2.8695365311745444 4.054459772051305
17000.0 2.714979 3.877962 3.766237998069676 3.0656170782945757 4.602746027758608
17100.0 2.322545 4.681835 3.971712789493009 2.9594600276040395 4.8236815910885324
17200.0 2.528242 3.833814 3.8367359284347993 3.0087876565133413 4.171681025243001
17300.0 3.345244 9.699394 4.390295139296654 3.6473126209990303 4.340192913787627
17400.0 2.964352 5.782513 4.320701845172016 3.3822532157274736 4.30624597066922
17500.0 2.992480 6.344499 3.6387471241070175 3.2016684747770543 3.2861879078140492
17600.0 2.234747 5.709838 3.7246062949427174 2.8494613759216545 4.723931621839188
17700.0 2.911461 7.816509 3.7995171179762828 3.213357726502168 3.794187167251867
17800.0 2.546614 8.065016 3.746329142840096 2.9738777764722664 4.513050886459221
17900.0 2.474722 6.038591 3.706725337396549 2.945218728426271 4.331428070625845
18000.0 2.023411 3.767879 3.663600199241805 2.764942662737226 4.733931479476927
18100.0 2.505702 4.451763 3.704826307040074 3.014875730734969 4.684580435944796
18200.0 2.425224 4.613246 3.7936900660365813 3.0445274029257714 4.277116353906701
18300.0 2.387600 6.239747 4.1022365028502215 3.0303581570712286 4.980729356836643
18400.0 2.548147 5.164652 3.599206760334926 2.908757869334325 4.149787452884711
18500.0 2.900678 7.314135 4.208837596376449 3.443796111796797 4.091959390383179
18600.0 3.184894 7.112964 3.7356850320242154 3.3989963859153307 4.51279677965329
18700.0 4.024351 9.605002 4.73122877954807 4.302893066335572 4.03838418704691
18800.0 3.873310 11.994284 5.076572924005318 4.124648086388095 4.78796338321005
18900.0 2.670917 7.657744 3.9923573908270167 3.187666471372492 4.385294927456633
19000.0 2.906014 8.177701 3.7576416083046276 3.1452812153901752 4.131398787042484
19100.0 2.516363 4.934584 4.0060268933485075 3.1024663728242916 4.352385098405019
19200.0 2.228473 5.697864 3.716799972398518 2.810194378533675 5.244648909139234
19300.0 2.261655 6.856585 3.73540536702963 2.8691056142130895 4.492511674511236
19400.0 2.593678 5.691530 4.1158993455918145 3.17295660965769 4.330866042116304
19500.0 2.360138 5.757807 3.933416196883275 3.024592049628691 4.07446797360531
19600.0 2.964464 4.508848 4.4557259460810466 3.5229871127158225 4.326640067347626
19700.0 2.413341 4.058930 3.836086924040277 2.967874685317614 4.558417180951563
19800.0 2.574568 6.872010 4.228084286502708 3.188027981937789 3.6633185925631824
19900.0 2.513723 5.993237 4.1489564480000425 3.1957328214889658 4.683516866291996
20000.0 2.669264 5.051000 3.51020538757534 3.006819104042823 4.509986425256646
20100.0 2.607077 1.262152 3.817775105710712 3.1409969122320227 4.13399839027524
20200.0 2.754997 4.894357 4.068556792949403 3.1607494188588836 4.942569238523037
20300.0 2.799646 2.656679 3.6948736041640067 3.0941634829642797 3.9669871822270446
20400.0 2.855835 3.502356 4.146857524856524 3.3805563942249353 4.660931619572281
20500.0 2.497199 5.986481 3.9310889159947973 3.083879949584566 3.929182591985738
20600.0 3.070755 9.758491 3.976874761428505 3.32678937564597 4.647057730242954
20700.0 2.761120 3.940773 3.990487566536503 3.2827374481649496 4.502047030677583
20800.0 3.005626 10.121263 3.9684078579299364 3.228133136308385 4.2382466881486085
20900.0 3.320059 7.628191 4.298943334094698 3.5891737427678376 4.093713038484244
21000.0 3.128391 9.307469 4.41312535612378 3.4845593009258042 4.197002824745521
21100.0 4.254613 12.573514 5.249964029994666 4.476201761987482 4.262126301143535
21200.0 3.390998 9.827875 4.539497384365676 3.7563626857118337 3.8645951198471504
21300.0 3.462870 10.555374 4.260989824623828 3.7328220175638696 4.566681971390992
21400.0 2.504326 7.007228 3.763773844437757 3.009332915889875 4.584474791482489
21500.0 3.400734 10.261417 4.504320297454026 3.6911257764527763 4.631526572609127
21600.0 2.335212 6.612375 3.622332039043637 2.82371263124565 4.564953816338384
21700.0 2.235126 2.843264 3.662309111096789 2.9065831974432004 4.0621320420651825
21800.0 2.340800 6.335504 3.961906931684181 3.004198675578227 4.360460894652882
21900.0 2.415166 1.985771 3.726273375074854 2.9149898360792803 4.196427742051216
22000.0 2.552549 7.979943 4.249925588071257 3.341801829134531 4.045490186020321
22100.0 2.651376 8.729545 3.9520534113970798 3.0809983119863684 4.18487408132203
22200.0 2.659173 6.657687 3.5907718466954712 3.0646687625924813 4.034687818896575
22300.0 3.562560 8.603023 4.809188360705233 4.053939237936873 5.094066167274433
22400.0 3.171283 3.948124 4.1653479617598155 3.5099077849557707 4.257621306912991
22500.0 2.540719 7.523615 3.5821468517720128 2.8422627844050288 4.27654458777238
22600.0 2.346056 6.774138 3.6530742612123346 2.843774250499487 4.954656347585771
22700.0 2.574850 5.703995 4.357074823519099 3.2536001393211818 4.803137500496461
22800.0 2.408708 6.397007 3.559889054985696 2.8863555191545216 3.6984195981685857
22900.0 3.355996 8.425238 4.323139572041891 3.691442512497816 4.62040484346339
23000.0 3.113151 9.691130 3.830476687865574 3.350944139699382 4.211608895212413
23100.0 2.605485 7.157855 4.025182615673154 3.05486988874559 4.228025701876187
23200.0 2.524769 1.874988 3.8790553611471803 2.9820790226607303 4.552966826260891
23300.0 2.737419 4.608502 4.1241085519274705 3.2951900147523463 3.859577035212858
23400.0 3.070450 5.798572 4.101450685092461 3.3035879940731485 4.31582685512438
23500.0 2.389165 6.327266 3.617830595777138 2.9545617269547035 4.638414001093706
23600.0 2.371616 5.113002 3.5222692539229246 2.937641221525596 4.505546508597581
23700.0 3.983260 10.495451 4.9077176108908525 4.228541660805478 4.459191661658979
23800.0 3.307889 8.963187 3.9831232310402855 3.5527544292114586 4.582697529713282
23900.0 2.443133 6.164551 3.5873606406045324 2.8176051144385985 4.189143177773189
24000.0 3.899408 10.332215 4.786103863189356 4.097656148376648 4.188465997771665
24100.0 2.362809 5.043427 3.9012646751596805 3.0262679702254642 3.6067465265951713
24200.0 2.397951 6.771188 3.564663691368514 2.8105497758050557 4.227365855116526
24300.0 2.593186 6.330418 3.6034714498344695 2.9477659242155525 3.9555531397932895
24400.0 2.418234 5.395729 3.7776992087235075 2.8821075319714904 4.689468149936005
24500.0 1.939031 1.928247 3.9569379240330975 2.929122251382277 4.097743847900703
24600.0 2.593083 3.881534 4.252837059939463 3.20496652232824 4.1378314920603385
24700.0 2.598925 3.976596 4.269161232014391 3.3450650994107707 4.280024812919096
24800.0 2.610234 5.032753 4.009863385022326 3.1968512757635823 4.420319853789816
24900.0 2.768228 5.590847 4.390812682587612 3.362569535582316 4.463935385234141
25000.0 2.667846 5.899708 4.046278997572362 3.2708760282869247 3.6484512041822734
25100.0 2.856488 8.963152 4.069295970783437 3.297437467635596 3.7678842341815706
25200.0 2.399019 4.182718 3.911678939784057 2.9133041472265573 4.360531687769362
25300.0 2.226856 5.110252 3.6300865091150776 2.8471423712575223 3.7960643902593527
25400.0 2.203130 4.946535 3.988689637959301 2.9083041616371297 3.933645547920875
25500.0 2.403480 4.568969 3.9636267725995706 3.06457545154493 5.125068140752503
25600.0 2.428617 6.318081 3.9146081237060746 3.081255999103072 4.640355256370879
25700.0 2.166754 6.480640 3.960654395090847 3.048772239072967 3.9354116470845115
25800.0 2.099078 3.828751 3.661027035678795 2.8232984046773173 3.801916916765923
25900.0 2.450377 4.487277 3.931702759335388 2.9623115264072597 3.788851323202365
26000.0 2.313509 3.463447 3.4367493155692705 2.7875608298766665 3.991709162841829
26100.0 2.059329 2.630935 3.7535599757298623 2.683860643274327 4.731650865718692
26200.0 2.192320 3.178621 3.623806551653877 2.797072254728348 4.214116068038621
26300.0 2.531126 7.386740 4.029265992086134 3.1947082985525217 4.635543498041253
26400.0 3.860185 12.969871 4.280864376775966 3.7481967483698124 4.295413226016884
26500.0 3.579710 12.316104 4.615555691991053 3.9045821301874537 4.112892188220808
26600.0 2.453832 6.481878 3.6191216203888628 2.9344594732524896 4.258297393404865
26700.0 2.566680 7.133839 3.9390895831568957 3.0919334249355366 4.641892164627659
26800.0 3.009287 7.212451 4.520529960010422 3.5345734458301803 5.082047717677949
26900.0 2.773551 7.165408 3.697569879203817 3.111044335116322 4.105958099702087
27000.0 3.519571 7.388279 4.286511110747556 3.6980087045743057 4.219047677448036
27100.0 2.800846 6.561633 3.7237426675517757 3.084808980057834 4.563270675950008
27200.0 2.625056 7.297642 3.889862336385982 3.0648839435674344 3.6729349945877794
27300.0 3.051294 7.169917 4.159551691269233 3.395919408330162 4.437953400643605
27400.0 2.806123 6.516512 3.859663870703235 3.14942967639626 4.561796387808709
27500.0 2.834521 7.997668 3.910189262197219 3.27009295901085 4.741071777208633
27600.0 1.873646 2.621093 3.8711555446106605 2.7878226805741186 4.76399726629296
27700.0 2.328958 3.343554 3.590303692274764 2.862392181995703 4.841787976742562
27800.0 2.256070 4.818240 3.7523117564109443 2.9538188136626027 4.003420759363708
27900.0 2.736336 5.045873 3.5112901426273786 2.996715390659277 3.8592297012868815
28000.0 2.445018 5.017545 3.630316141287049 3.1412315915489635 4.118578372933584
28100.0 2.253098 2.421328 3.5282144655704117 2.751053535968133 4.408261457265659
28200.0 2.184199 1.322683 3.8033369164627713 2.8113664371011478 4.823106038181356
28300.0 2.579080 1.846988 3.897990524326968 3.1865829967818806 4.852568677758951
28400.0 2.713817 6.050008 4.069875318472946 3.2910773547680225 4.051242662771077
28500.0 2.338941 5.460466 4.1085752772038315 3.0436006313219415 5.16240117424384
28600.0 3.213216 5.606468 3.897669088185883 3.426749872069793 4.3007547595720315
28700.0 2.632647 2.118388 3.743337832509363 3.127565660937486 4.917713305284615
28800.0 2.304437 4.996682 4.007637261349888 3.064167848921649 4.449655420345367
28900.0 3.039659 8.688503 4.341080861214642 3.537198626190585 4.513794747931592
29000.0 3.173149 8.105714 4.23558481907562 3.402387891910657 4.698908454897844
29100.0 3.039523 6.476692 3.7705136304105396 3.1850359807084163 4.917048443493524
29200.0 3.499584 11.849381 4.321478325238373 3.7141765997276126 4.065790044775668
29300.0 3.540666 7.668852 4.582615386993803 3.8428596983606864 4.901875622176482
29400.0 3.233782 9.139236 4.322968381637711 3.615143340663672 4.214030478631944
29500.0 2.946284 3.830846 4.361047262670997 3.50777714122276 3.7475498402470304
29600.0 2.878985 8.497713 3.9663552218849256 3.273823437021423 4.3992247239371975
29700.0 2.733830 8.878792 3.774037307419318 3.0229964796472504 4.271981210800274
29800.0 3.134682 6.993978 4.286090764371413 3.5765676498977834 4.541404795573078
29900.0 2.791666 5.229261 3.7872010068878077 3.0314785128288677 4.197903790792885
30000.0 3.216584 5.882109 4.444929680607768 3.5613822983697587 3.8777092207002872
30100.0 2.392334 3.885873 3.6534995202912453 3.043596399076948 4.032486541414875
30200.0 2.358537 2.343204 3.841647125312145 3.0221056502387706 4.868093352882569
30300.0 2.427670 1.742254 3.630708356599513 2.8404442829079986 4.866355581550077
30400.0 2.583072 4.230813 3.9857078938786255 3.0687679987819334 4.334472042046432
30500.0 2.940693 6.002198 4.4193483457622795 3.43943778875116 4.523459367920636
30600.0 2.421496 4.073120 3.5259646996529046 2.850906648760238 4.31505983761038
30700.0 2.326004 2.806144 3.4970458470805514 2.82559208198485 4.601763594412118
30800.0 2.469555 4.990407 4.394833857381488 3.1570451021094987 5.1362224852016665
30900.0 2.216348 1.777035 3.736502345156425 2.8403242905007016 4.63432171204879
31000.0 2.204590 5.258649 3.644470580121097 2.868437862078492 5.125921650576489
31100.0 2.154578 1.998670 3.956216212464875 2.929288208507659 4.496766385683993
31200.0 2.568854 5.821236 3.568268968097515 2.9507804272099727 4.828258482121329
31300.0 2.532139 3.817240 3.8864386211399764 2.9962739638474476 3.787825859679472
31400.0 2.792821 1.159008 3.532814017865424 2.983967459208795 4.3259394684684285
31500.0 2.754505 6.118355 4.025369067577913 3.114163906103198 4.7822067837511195
31600.0 2.292725 2.856146 3.9600704303134915 3.0137342001323937 3.9317068866765097
31700.0 2.827247 5.326473 4.0020939449151625 3.3672403141240594 3.84655240788033
31800.0 2.647661 5.835083 4.134435006236129 3.0963333755403983 4.3971401178422695
31900.0 2.667278 5.878246 4.14021232816281 3.220873148711949 4.279911113514254
32000.0 3.078107 5.230383 4.044606655609589 3.398753338237949 4.306042178183495
32100.0 2.800196 6.347082 3.807376779423334 3.1439722038304247 4.2012593231784825
32200.0 3.040889 7.720066 4.048172221039698 3.348853447768616 3.9067857696623087
32300.0 2.644194 3.231640 4.115891711973819 3.2640748004928017 4.33063943712414
32400.0 2.564226 5.231695 3.915615476989576 3.183096996905511 4.442602538037955
32500.0 2.110021 5.588248 3.7928387679200037 2.8431609735293457 4.563613334062641
32600.0 2.227560 4.039695 4.171311496772499 3.0301138970219004 5.090586732804806
32700.0 3.394242 10.737732 4.283827423278373 3.5962091088003807 4.242930929240554
32800.0 2.672288 6.345092 3.863940049892451 3.117615123308608 4.796580351902838
32900.0 3.304234 10.960084 3.905979076970638 3.4094242164162596 4.451812050066879
33000.0 2.635980 5.504217 3.5199379323594866 3.007208793935123 3.940387727209297
33100.0 3.281529 6.784512 4.915295432143493 3.9301098421612295 4.993122079574971
33200.0 3.564504 8.237271 4.923842161404188 4.05172166897055 3.965920118763249
33300.0 3.054657 7.804972 3.9920085355854527 3.279001370970667 4.931104056066534
33400.0 2.658513 9.503703 4.000008388302865 3.212727018950437 3.89714289817176
33500.0 3.251318 8.460003 4.477663527809883 3.65509478435841 4.119624268020563
33600.0 3.850946 8.053817 4.937178593704073 4.316865105104998 4.25335556412452
33700.0 2.516408 8.395847 3.8135239280237125 3.066106882454647 3.846756800244213
33800.0 2.535539 3.301559 3.6939853279571238 2.964188119697199 4.21380327562716
33900.0 2.391087 5.392121 3.6777250292542245 3.0179916458931677 4.303722644142906
34000.0 2.554609 2.569125 4.084872800404247 3.137223944382863 4.8018301589030585
34100.0 3.697919 10.922079 4.275552903423538 3.9046529413912023 3.981614425903375
34200.0 3.803969 9.437856 4.4099343075630815 3.9228402663705477 4.560797280635527
34300.0 2.990967 8.948696 4.062587896509827 3.194559004566955 4.5716482807265715
34400.0 3.093440 10.306702 4.139033633083694 3.457344127849777 4.038375228242382
34500.0 2.573727 6.772134 3.525908984118918 2.984882461999835 4.200980628687783
34600.0 2.411059 4.202398 3.8418835562690314 2.9295267048507077 4.824297668516702
34700.0 2.328167 4.328908 3.560982172784997 2.869275089504868 3.598090718734823
34800.0 2.142729 4.790852 3.4720126642690774 2.798890326141946 3.8840313200280474
34900.0 2.578770 4.126229 3.4451578567048453 2.943950815634312 3.1175479383203477
35000.0 2.331032 1.725770 3.777262223724517 2.8752428407599515 4.378730111599907
35100.0 2.948351 6.620575 3.8036561650096807 3.223386076717763 4.07985149642804
35200.0 2.682868 8.226044 4.2401228971217515 3.2309494985594136 4.736370467984971
35300.0 2.702719 5.285016 3.898104392250425 3.1026288580147825 3.986071336105972
35400.0 3.175752 8.845038 4.171652363677234 3.5105694426915783 3.751114784720642
35500.0 3.640871 9.585921 4.893491555052024 4.312775410815057 4.59465566559837
35600.0 3.286544 7.900006 4.514710010294052 3.6576484820901656 4.5583999153094075
35700.0 3.372834 8.823411 4.684791375715142 3.8875759542747432 5.124889288759406
35800.0 2.628489 5.355801 3.5095656671064845 2.9799138689144398 3.9042886899061298
35900.0 2.506737 4.261303 4.148406115435274 3.128929354659072 4.777146573149007
36000.0 2.461280 5.012851 4.017731464289699 2.9389693944462474 5.246410916926058
36100.0 3.346313 7.885139 3.657308263959725 3.3164938499299743 3.9230271971408452
36200.0 3.269389 9.760870 4.781253141837687 3.8270041621263036 3.4091951870414032
36300.0 2.621456 6.750445 3.957484467366966 3.0514359352938034 4.1449864092299915
36400.0 2.334475 6.316099 3.8152678404975235 2.9437832993521003 4.717192079967001
36500.0 2.342915 5.810488 3.5705898628157806 2.787826448801315 4.33944879586006
36600.0 2.319692 4.959867 4.15198243150199 3.118425152136468 5.145471481252332
36700.0 2.493533 5.097875 3.5732054548658274 2.990114529993403 3.7258438590098693
36800.0 2.539406 5.114759 3.7937474633606207 3.075890005327955 3.0205775171139826
36900.0 3.152680 5.856740 4.334536172248873 3.488590165017978 4.115522836265072
37000.0 2.942138 3.278093 4.053222328303795 3.2452738086303525 4.657735785896214
37100.0 2.583639 5.995981 4.090979628443263 3.1456577715215386 3.8116096190543343
37200.0 2.868771 8.180430 4.172690130439319 3.386684748353294 4.12260568540332
37300.0 2.060496 3.890657 4.128400742572323 2.945441392985519 4.8796354420910255
37400.0 2.662282 3.841013 3.6539476911799973 3.0280082487042606 3.9428660942469476
37500.0 2.418833 3.049713 3.6220593517204693 2.908600618452818 4.612847310831993
37600.0 2.732934 3.735787 4.106087982297062 3.193538156581102 5.495529172360453
37700.0 2.238866 2.318664 3.7105571389780363 2.892635092109362 4.47991742292623
37800.0 1.956956 1.944832 4.000806916809254 2.8321080794329245 4.682407260663866
37900.0 2.567262 4.334370 4.346386766397515 3.2949693049660786 3.9839842116343136
38000.0 2.379396 2.320110 3.7365928329113407 2.9349413696465487 4.301776146794655
38100.0 2.514417 5.084987 3.925844811756424 3.1060488551927183 4.5554381426032675
38200.0 2.304436 4.507987 3.9423874720804686 3.0536562756530317 4.462307213761291
38300.0 3.307126 9.169812 4.385297022347891 3.649865402613041 4.875356404081599
38400.0 2.791934 4.671134 4.3355664495038715 3.405908778144863 3.843604560254412
38500.0 2.515565 6.640199 3.7078383697059465 2.986355134938917 3.931579209718817
38600.0 2.447618 2.149341 3.3877890854950086 2.7288790413817536 4.489841038773055
38700.0 2.289150 2.592880 3.6755014827187655 2.883834459585562 3.7352472330840025
38800.0 2.150291 3.046454 4.059137680392971 3.03291486786655 4.55269130234448
38900.0 2.386418 4.016130 3.8315602779575313 3.0080267692414173 3.4331440641073128
39000.0 2.651462 5.229495 4.244150670645065 3.3521177296144895 4.589471934584813
39100.0 2.612408 5.528834 3.754429788926779 3.033219527480165 4.031541775970468
39200.0 2.908128 7.154327 4.352857285984195 3.3969651267960006 4.652336934657464
39300.0 2.367506 6.143190 3.903590957180303 3.053059368200774 4.5864404676319115
39400.0 2.584061 7.436090 3.5770995734831357 3.019880887359331 3.979261545788453
39500.0 2.217280 5.846980 4.19557822200119 2.960655075964182 5.111798276375862
39600.0 2.499593 6.770426 3.630868913332241 3.0290574091342504 4.639069716805775
39700.0 2.303390 5.378455 3.7611674099152372 2.889927006205857 4.100695142202301
39800.0 2.552431 6.665607 3.8437570004332793 3.0811598141159156 4.018336662116941
39900.0 2.291362 3.852038 4.08836983252535 3.0676642610953735 4.5862796041664184
40000.0 2.764934 6.860854 3.9676981538413783 3.0929945699773067 4.574430267912741
40100.0 2.433591 4.168438 3.659102560201645 2.888948033281129 4.474421801051312
40200.0 2.359859 6.799878 3.9199529279875756 2.9375968553507987 4.417023211417046
40300.0 2.356363 2.986232 4.263731982664233 3.12377242427363 4.647012345610594
40400.0 3.610154 7.707554 4.624168310182961 4.111431244490962 4.461823618147685
40500.0 2.969058 6.894661 3.6992294935337253 3.1857468694016178 4.12941960342291
40600.0 3.703409 10.908794 4.836844478856926 4.058089127106907 3.825188459983005
40700.0 3.187385 6.500423 3.932345729546719 3.425768728309114 4.4442709840910215
40800.0 3.143657 8.818784 4.406810399894838 3.5099165484874786 4.717803001130795
40900.0 2.626390 5.978102 3.863589768253987 3.1692770609451153 4.549932509389001
41000.0 2.638376 8.418080 3.9227696918322965 3.1312756770551493 4.271771297348772
41100.0 2.684345 5.306829 4.1313427472344575 3.2176908810200713 4.427142072531649
41200.0 2.816067 7.648599 4.070619276239293 3.2042034267703174 4.317806340953735
41300.0 3.864448 11.722191 4.351364505615831 3.999698391274687 3.72291686314897
41400.0 3.492581 8.699966 4.717986579612175 3.992558919806163 4.43175539014249
41500.0 4.584183 14.130711 4.89917963347293 4.576360288436942 4.180471296989491
41600.0 3.407607 10.411327 4.3963570068336715 3.669500739657647 4.25761519831452
41700.0 2.505968 2.443782 3.6072570444317438 2.9491493072406967 5.065099788645214
41800.0 2.748120 7.694199 3.9547231313897244 3.1440118602111666 4.998428054588577
41900.0 2.279779 4.300560 3.8839479706136606 2.935541534138787 4.668070726620432
42000.0 2.533406 5.708259 4.1221388596873645 3.0294997004184645 4.700424503343376
42100.0 2.956790 5.861456 4.041903536218974 3.2826675304186974 3.9783322245325747
42200.0 2.621256 9.289165 3.992663369650956 3.1648534929851677 4.786375936722612
42300.0 2.981916 8.182950 4.425496492945412 3.5376995895172554 4.520666875412227
42400.0 2.013389 2.908504 3.9266492240143442 2.894521029546982 4.530503395037115
42500.0 2.085751 4.598555 3.8162309083622223 2.726772620018057 4.028852265747201
42600.0 2.958439 6.921338 4.182703992716842 3.4607144263629124 3.9464576602299513
42700.0 4.002630 10.212634 4.820440767821007 4.287596743862156 4.268798500780962
42800.0 3.544141 10.979003 4.088720596720801 3.5461254816270635 4.106251349222607
42900.0 4.327105 9.442984 4.866953671106185 4.527409633445737 4.611928954459223
43000.0 2.503928 4.867112 3.7086157629371828 3.022194685691964 4.519784095008884
43100.0 2.225148 3.422074 3.7069802141485755 2.7781224276961534 4.192108715073625
43200.0 2.093921 3.563688 3.8051446076654334 2.913194942346061 4.453181296577188
43300.0 2.351935 4.460863 3.741322100446448 2.850443170948494 4.532635689733387
43400.0 2.955796 9.868572 4.219670312553297 3.384123633430531 4.405991309275176
43500.0 3.487321 11.413633 4.6187641795935654 3.8546351533990793 4.3322665841259145
43600.0 2.407766 6.865120 3.4605310098114677 2.718098802577765 4.461046495741629
43700.0 2.223627 2.778316 3.702600288082979 2.9048878796281556 4.52155467037556
43800.0 2.376508 3.617928 3.483494920494241 2.7710887404177345 5.185644207561341
43900.0 2.677309 7.149452 3.9127581998742174 3.167530292515925 4.602403131865507
44000.0 3.093111 6.912252 4.253437458914006 3.3326392340573356 4.776928200071187
44100.0 3.046650 6.332675 4.231436662090319 3.4876929786396444 4.437826804944143
44200.0 2.626294 6.106828 3.5312739439985306 3.025648633993717 4.283267472022218
44300.0 2.400614 2.082482 3.6525248484570727 2.7811081064024616 3.9023769390451224
44400.0 2.217287 4.408399 3.621873395739903 2.8165304578256602 4.386524239627884
44500.0 3.523136 8.204215 4.228782584716278 3.6292860228999166 4.350478642393807
44600.0 3.059714 7.049514 4.181953396920147 3.500350819717406 4.156981732367193
44700.0 2.657891 1.806648 3.7719746070354594 3.149235823689423 4.578982095168821
44800.0 3.011202 2.905040 4.212170493320863 3.3952319613872195 4.783653075163342
44900.0 2.748021 5.533528 3.836124956242161 3.0882718909340707 4.293608940877777
45000.0 2.721578 0.991083 3.765111524948486 3.0755845549845833 4.41213909512049
45100.0 2.502827 4.067064 4.048345922801629 3.1340952836714395 4.532965560104938
45200.0 2.852106 7.592632 4.031579128026151 3.2442756886597515 4.104950778294362
45300.0 2.645669 6.287747 4.319559009313285 3.327151002846242 4.544999245397105
45400.0 2.612796 6.288487 3.393052817579433 2.8821952043902885 4.352691905018255
45500.0 2.370429 5.735164 3.4168933524735494 2.8505496165604405 3.5243701196810395
45600.0 2.329119 6.887182 3.6157261857044825 2.802347825364345 4.467375508781992
45700.0 2.892065 6.769203 3.7569410997071335 3.157673865497814 3.837470816335282
