# t rg re s3 s4 s6
3600.0 4.127658 8.429203 4.711957925738979 4.312571687902102 3.3907485354621922
3700.0 4.078989 13.591739 4.375925828743932 3.855434521254447 4.050209879887147
3800.0 5.014483 12.547536 5.471222206221773 4.944338232702023 3.43111761010209
3900.0 3.712045 8.548574 4.341022162469012 3.836829170078201 3.7562524123459116
4000.0 4.182536 8.330183 4.515349919513714 4.092310815767638 3.842260124098297
4100.0 2.383892 2.718931 3.748069949981344 2.8915573146422253 3.757038298949953
4200.0 2.644758 5.900112 3.530256872811601 2.840565654466289 3.5685802214936087
4300.0 2.696948 6.858767 3.9191948279940845 3.1238905033197097 3.953906725540723
4400.0 3.336002 10.228540 4.354949950640366 3.67106485310513 4.035576651073078
4500.0 4.232667 10.479455 5.276031039340363 4.517815698263365 3.630724520879448
4600.0 3.137279 9.419293 4.209127460444127 3.421884619089609 3.6378782536046907
4700.0 4.243726 11.999182 4.941574898240926 4.42332921584164 4.278757775916935
4800.0 3.934082 8.300124 4.5693351779017055 4.08117208868524 3.5394064696180494
4900.0 5.259606 15.519857 5.47953906619956 5.126076952285623 3.4829265789847215
5000.0 3.638875 12.396867 3.8382384318642266 3.555190095042041 3.998454846474154
5100.0 4.615893 13.820320 4.9219054890117535 4.466582281475572 3.563000872198856
5200.0 3.283612 9.373485 4.434808564722854 3.6034282311146977 3.863048459869458
5300.0 3.953224 10.247657 4.560406457705833 3.9761428105170133 3.4822048348190444
5400.0 2.690319 7.882207 4.061904171859128 3.0949739581253946 4.0655577112334615
5500.0 2.884816 8.269464 4.188223732294408 3.315251971173483 3.5002148987833452
5600.0 3.013328 6.918953 3.951220705287962 3.2972320463914184 3.645628016812
5700.0 4.570187 14.479910 5.008112532692511 4.49015690549233 3.667083758802581
5800.0 4.477481 12.684759 4.402495261962395 4.2581314479687835 3.661011866044303
5900.0 4.909646 13.884524 5.3100244013361975 4.887889165144625 3.5129394585880203
6000.0 4.702560 14.550256 4.8200185424611846 4.589573862199198 3.6660399537053316
6100.0 2.817194 6.069668 3.8598932425705 3.1381558657254587 3.514041539442099
6200.0 3.017614 3.857894 3.8710349026049395 3.205337211238372 4.114093607067349
6300.0 3.120248 7.436474 3.807073077625179 3.2931706424443585 4.070975240221449
6400.0 2.511059 3.703469 3.7160003995675246 2.898356749986305 3.633398457904468
6500.0 3.971843 9.640766 4.708007856025825 4.043073977150423 3.890367661091145
6600.0 4.538741 13.242891 4.7447991680235555 4.390158514653629 3.7950877740227753
6700.0 4.624401 11.282414 5.189834848738252 4.62373339327447 3.482478889855456
6800.0 3.629190 8.434051 4.21023277908034 3.813548457337282 3.426178334763369
6900.0 4.225426 12.266067 4.890281328589956 4.184669585413422 3.6390766593521326
7000.0 3.843355 7.711754 4.308524286389895 3.9216267601900063 3.4977766408939703
7100.0 4.144649 12.238809 4.647893552371084 4.150985711958347 3.945591509471407
7200.0 3.260135 4.839157 3.8810344110468633 3.3725633374206696 3.6700680538545125
7300.0 3.790798 9.162999 4.670691752149023 4.048018378373879 3.6330624087813295
7400.0 3.820230 7.469916 4.439165960167711 3.9978379804699906 3.999609689400748
7500.0 4.371167 13.360201 4.987360699127613 4.396156600530502 3.8871187505332476
7600.0 4.943199 14.983206 5.280763678625181 4.7979269270683425 3.5200830276630106
7700.0 4.223998 9.022694 4.789054477519047 4.266711431203658 3.220466598079328
7800.0 5.329865 16.199141 5.720165535692637 5.194516848102507 3.4881419248528696
7900.0 3.913572 12.158274 4.493556845339218 4.01378740179332 3.35630563286459
8000.0 3.370306 9.675574 4.26632914725598 3.5963387892826346 3.9117862820587335
8100.0 3.348436 8.067740 4.162847186029694 3.4933836645103145 3.5174843764928476
8200.0 3.292178 8.112272 3.9079638546049695 3.381390810312571 3.9232880225630016
8300.0 4.317792 13.740640 4.578750888177914 4.205952062009785 3.956900097949432
8400.0 4.346741 11.966706 4.095917748685371 4.026608019672451 3.8114705359758063
8500.0 4.430394 10.825743 4.662935464000731 4.355003692547501 3.6721346161653807
8600.0 2.796175 6.920158 3.4971383820016295 2.9998072228067882 3.6116626746567415
8700.0 4.546835 13.682756 4.7666017952965065 4.390838330836173 3.828875424521547
8800.0 4.743825 14.052957 5.081097678922324 4.653072149395035 3.3656441938466477
8900.0 4.356812 13.447268 5.288823338148558 4.517136809669124 3.635175720636475
9000.0 3.579955 10.117473 4.3244414444684525 3.7315056373878983 3.8100138651446036
9100.0 4.782462 11.486884 5.053888437573581 4.607036282312823 3.5026553900542354
9200.0 3.690642 11.056573 4.626385327759531 3.994739525810043 3.4928677653071216
9300.0 3.218417 6.028331 3.8593882230702996 3.320173414221304 3.7976700177300384
9400.0 3.948051 10.697872 4.3275314517946715 3.918724683658063 3.9498785019496765
9500.0 4.032116 10.146550 4.614595004325556 4.0816671905952395 3.562809516323816
9600.0 4.499591 11.756473 4.826004456666084 4.380862206626787 4.08837565219989
9700.0 3.917533 12.690194 4.320263291860321 3.879000869253442 3.3989461020841882
9800.0 3.991656 13.029412 4.716260506261658 4.083824492079988 4.121372284653555
9900.0 4.734518 12.802123 5.017401120507729 4.657606543862157 3.568768583842212
10000.0 3.044539 7.461462 4.0209964232942825 3.25356968743264 3.5617847813798216
10100.0 4.455083 11.288252 4.7697308680781925 4.473236031930541 3.548136478024732
10200.0 4.076248 12.158013 4.884483016945315 4.192288495435744 3.9297438521866845
10300.0 4.675115 12.653604 5.063562621169542 4.697969538757758 3.563209387223127
10400.0 3.948767 13.505598 4.094750473116516 3.7144927001634103 3.8745991497524717
10500.0 3.857775 9.262236 4.51877421390301 3.928743462443318 3.559052745940923
10600.0 3.563009 7.981136 4.640889151394887 3.9930553160512257 3.5552217784161146
10700.0 4.060512 10.978641 4.90792443330198 4.308245421849958 3.8813636554527142
10800.0 4.785381 15.168827 5.170908095654388 4.759689200113238 3.286368848404124
10900.0 3.846271 9.091709 4.986738307586476 4.293009165766999 3.2243692714779297
11000.0 5.023728 15.443835 5.200169401315917 4.875964264838351 2.8827343903836007
11100.0 3.890621 9.805175 4.3708522509841545 3.87696364606898 3.60905290749288
11200.0 3.944465 12.766920 4.692420144054645 4.070930671095258 4.063637581857636
11300.0 4.159414 13.032838 4.852040927641747 4.172141429928327 4.017432203888587
11400.0 3.705665 9.274648 4.07983508364754 3.722649296544851 4.226576898215723
11500.0 4.705671 14.010933 5.051059348298661 4.602985043783439 3.488566903018618
11600.0 4.287502 8.705416 4.872343815013533 4.346853383839823 3.6569090671095252
11700.0 4.105956 8.900957 4.548936560610671 4.079245053314671 4.123384460386387
11800.0 3.652583 8.808127 3.8476494892911584 3.6089803792941146 3.6997162020654715
11900.0 3.645333 11.978921 4.587997184127914 3.8164244156181053 3.4572044891291114
12000.0 4.175575 13.397468 4.783360169327511 4.256806377665505 3.6188563371117044
12100.0 4.908036 13.852048 5.506022850398087 5.045787766092185 3.552018619247404
12200.0 3.722367 8.908844 4.478125326429365 3.8181794280796626 3.7458974675775596
12300.0 3.054846 8.320424 4.022386930870989 3.256536932322105 4.242802544872026
12400.0 3.421972 8.655605 4.26556072451714 3.6811916053665863 3.549703157240877
12500.0 4.809839 14.787091 4.74227082875632 4.49005057544957 3.941628604858703
12600.0 3.299355 9.726878 3.8914940033282797 3.416304677554777 3.749866279640654
12700.0 2.228400 2.321255 3.3675929329990155 2.6732658145491133 3.8154440892057297
12800.0 2.815147 4.211382 3.991204186319259 3.2506611052884375 3.772341047341498
12900.0 4.213027 8.517475 4.939953331395783 4.359751093811941 3.484853489794592
13000.0 3.628055 9.294994 4.1778455990599035 3.701545782033987 3.414695803341912
13100.0 4.144661 9.783660 4.772523031650069 4.204618948015262 3.2092904790856536
13200.0 5.218864 16.756864 5.683586915717972 5.049362348772991 3.386918982646848
13300.0 4.614893 14.175756 5.141947240085972 4.6678474050709555 3.5639616652634474
13400.0 4.106686 12.263230 5.033244685781164 4.271543392153735 3.8017042019503036
13500.0 3.821744 8.654261 4.560641785982097 4.023030351340763 4.393978711473706
13600.0 4.333949 11.555923 4.523951223585015 4.2678024433744834 3.801294148434775
13700.0 4.112260 7.995847 4.834450671834005 4.237527524226975 3.665544531426784
13800.0 4.532967 11.312295 5.121010792140995 4.570984289407257 3.7588953735587958
13900.0 4.136312 10.886259 4.608607021900529 4.1924748978527 3.732187324405726
14000.0 3.293980 10.389873 3.968865653290876 3.3651953368141534 3.8570985894195973
14100.0 4.963972 10.827226 6.052144423905955 5.184055138858847 3.541008431777749
14200.0 4.217825 12.300211 5.087605421811847 4.324896728495487 4.113096549445937
14300.0 4.005247 11.072044 4.731404864636951 4.092673181079637 3.607595924077731
14400.0 4.193479 8.228109 4.5969545609583005 4.1586683202923505 3.3728257427906425
14500.0 5.418765 15.041957 5.623728950103419 5.25326409916908 3.7818344897699996
14600.0 4.858683 13.491972 5.606224404829781 5.04091698803767 3.7581332924805766
14700.0 3.763855 11.103744 4.626063194670603 3.9738662058357224 3.738404629533951
14800.0 3.145278 7.886515 3.8390459227126703 3.3124819698126795 3.242161659089001
14900.0 2.915731 2.754772 3.4386555557250493 3.036206788309328 3.9171808915912023
15000.0 3.451333 10.511792 4.276196802001927 3.6507212237654807 3.5707389074880136
15100.0 3.315842 8.609376 4.438971286217487 3.583146494166723 3.3590297503233066
15200.0 3.489701 8.982140 4.789815356461583 3.9000014476580533 3.9186293989136187
15300.0 4.211799 11.532347 4.613336123621382 4.087572627615418 3.9608994188582742
15400.0 5.295531 15.333476 5.621293568803092 5.124002370873151 3.2051254790865125
15500.0 4.310460 10.069194 4.9278241556893425 4.387145614815817 3.6753335355339467
15600.0 3.930401 9.591921 4.717813024516845 4.096551702843546 3.451723308001244
15700.0 3.757713 9.526677 4.525682440246836 3.8554070199956527 3.57021095696674
15800.0 3.934725 12.123999 4.6895163755374805 4.074825861309392 3.794217197500351
15900.0 4.395550 11.011457 4.481327171796162 4.360608219982965 3.650267290245567
16000.0 3.234601 7.562767 4.001720462247491 3.495123689384446 3.948155363426798
16100.0 3.892382 10.679981 4.606059985533646 3.987190447387116 3.833078755095462
16200.0 3.996800 11.630752 4.56087488021944 4.097591088608916 3.317937209263026
16300.0 4.624446 11.256154 4.945975424802268 4.551483882091084 3.4518986466605246
16400.0 2.917144 9.344367 3.8710511080006964 3.2095509248304372 3.8009486068752616
16500.0 4.018774 9.849761 4.542677320343606 4.185946595480429 3.439721561515822
16600.0 4.964969 15.142453 5.274852485887314 4.811903292219676 3.6442047980841594
16700.0 3.705860 11.861856 4.534868233139198 3.9273752006398093 3.29327152474962
16800.0 4.231065 11.379283 4.874635323591903 4.3614399572034275 3.1295541483250657
16900.0 4.497393 11.934658 5.111673400596022 4.4943011747354245 3.722706096883301
17000.0 4.991381 14.658814 5.0874512753719845 4.760076639620277 3.3339835166918297
17100.0 4.501328 13.981186 4.884532046213387 4.422544330109683 3.5899447353064518
17200.0 4.468652 14.070308 5.00579046295107 4.55188617668276 3.8275451254004382
17300.0 3.664739 10.169219 4.326602222897449 3.838134685798267 3.5835292758185515
17400.0 3.769555 11.689339 4.47266798683531 4.030591349758237 3.971716532952821
17500.0 4.277572 12.472058 4.888992042766641 4.376299796543662 3.6247350437027777
17600.0 4.280911 13.555123 4.977719615327087 4.404156536402181 3.685140266892003
17700.0 4.917953 15.860050 5.542682762293236 4.907299860307301 3.534356615576742
17800.0 3.691405 10.095917 4.027580695787417 3.7230801337224575 3.659874260532164
17900.0 4.001258 13.695763 4.531628361818337 3.966475003215635 3.9732160141392088
18000.0 4.516876 12.277513 5.219548647023608 4.605422301935176 3.477410246478153
18100.0 3.980238 12.358315 4.788941272279395 4.183202763827007 3.4674216152589366
18200.0 3.724023 10.337022 4.307094381683268 3.6997129100421273 3.8902296276369746
18300.0 3.799675 6.885476 4.579974096625589 4.178211945385738 3.3048459328178836
18400.0 3.727162 10.352165 4.574758640497381 3.9300525866999023 3.695055961439919
18500.0 3.402868 7.747421 3.751662927125548 3.433331978441251 3.1661173949338735
18600.0 4.660530 13.423726 5.263128607218558 4.731007771689783 3.707898573947342
18700.0 3.554874 11.277704 4.540516545489185 3.7295514165408323 3.953936460608203
18800.0 3.997042 10.019637 4.4271273250536 4.020840888368529 3.6937690345542666
18900.0 4.241003 11.556103 4.730247965315248 4.364049959817933 3.4484350789774822
19000.0 4.311938 11.676363 4.976729200325771 4.399542606522027 3.0800070775181054
19100.0 4.084486 12.822202 4.980770131574905 4.301812727385862 3.874850177136857
19200.0 4.199825 13.418804 4.626360021646497 4.218175441400097 3.809344272960909
19300.0 4.371500 12.276540 4.703505577090793 4.364843925869121 4.016743191030654
19400.0 4.034091 13.001333 4.596595229319311 4.064636068708112 3.679953343102354
19500.0 4.022550 12.153541 4.939415876535773 4.192850762232751 2.9545274019343073
19600.0 5.134692 13.080000 5.500449626158055 5.044212694884463 3.2039039695677047
19700.0 4.099721 9.400117 4.909449036163254 4.295940296296623 4.194230165146709
19800.0 3.621691 8.241951 4.228463428316578 3.7373748835204195 3.442152303806999
19900.0 4.106636 8.828805 4.596915166224827 4.165026221880958 3.596083732407913
20000.0 4.302435 9.545911 4.3345830740502995 4.228500729414428 3.684261853066756
20100.0 3.998838 11.593699 4.470812235586035 3.92938484634407 3.8377029149936956
20200.0 4.479324 13.081939 4.913719450248944 4.3832074038731985 3.810637338775576
20300.0 4.059491 11.934741 4.506132955543623 4.052479494086832 3.3708651003395014
20400.0 4.437970 11.858581 4.777407742063784 4.429560260307235 3.6941084878775983
20500.0 4.671628 12.058935 5.177936983409728 4.741570609595056 3.7524249330111554
20600.0 5.013898 15.214115 5.150115473789419 4.825595301446163 3.386601554778883
20700.0 4.687917 12.707861 4.895205623155573 4.548247572984636 4.047935818939949
20800.0 4.442921 10.604710 4.993478182169065 4.526266750037539 3.6898606665797247
20900.0 4.861249 16.079671 5.332646024943474 4.782072005640629 3.825228310517512
21000.0 4.513637 10.785794 4.784849252667745 4.481062862268397 3.7506456849179566
21100.0 5.046139 13.621571 5.309311348747907 4.958429141556429 3.471919466783421
21200.0 4.909282 11.393045 5.585322575577424 5.072110154080133 3.4673223791158327
21300.0 3.932578 9.816445 4.550492885015578 4.127922961686295 3.590002551356785
21400.0 3.315849 9.312434 4.321477557897582 3.5286814187919244 3.63067915571671
21500.0 3.332404 7.938337 4.182785617650619 3.4374709326659674 3.7594637254833096
21600.0 3.411271 10.046632 4.7170972363209005 3.8651098043437453 3.425253501844229
21700.0 3.673722 9.998881 4.615189046661311 3.9333694009495406 3.6705787008163724
21800.0 3.727129 10.004533 4.6930898391048315 4.030100634827039 3.8352051569589793
21900.0 3.851175 10.656992 4.401671483132499 3.970180170270119 3.5438763403673326
22000.0 4.185896 11.669797 4.543284104133857 4.073334604581089 3.3674825511891866
22100.0 3.769828 7.613583 4.7701090346565405 4.050478564621009 3.9585200954555915
22200.0 4.629069 12.679514 5.202640404929164 4.599118002288861 3.3530053496709207
22300.0 3.549874 9.076763 4.2626571272494065 3.7505239266729298 3.5190415939628745
22400.0 3.608384 10.377370 4.2310165772517205 3.6663059167014156 3.7038555115355773
22500.0 3.158537 6.785893 4.050293733267273 3.3534406972032 3.327349379288759
22600.0 4.817524 11.671517 5.314892767476828 4.753310915080044 3.872784511416773
22700.0 3.963930 10.755714 4.929868142241874 4.200066009703106 3.2626244021589716
22800.0 3.732837 8.070159 4.394024156553165 3.8403363570215627 3.986131325449134
22900.0 4.254399 11.165815 5.111266974419086 4.316660307522218 3.7503321877573774
23000.0 4.563769 11.038306 4.7633152205439675 4.43573630046038 3.44068037722102
23100.0 3.973818 10.960982 4.625782787324372 4.02460526548858 3.3920046574210416
23200.0 2.521204 2.856722 3.3090702053989602 2.70475769318224 3.847280604569676
23300.0 3.517584 8.862168 4.286666727126029 3.6933668764129357 3.500200941348474
23400.0 3.585217 6.999149 4.137037815012735 3.697289657758693 4.105209054367885
23500.0 2.536897 4.172176 3.541030751874207 2.8511067488392507 3.676317994530707
23600.0 3.159394 4.119212 4.0359241972427276 3.4814013991235013 3.482127950580383
23700.0 3.019701 8.797920 3.929592518071712 3.244255036700898 3.6816681644323848
23800.0 3.407613 9.950877 3.8403426040892965 3.4396836862685527 3.126802857747302
23900.0 4.449982 10.785315 4.846894671179034 4.430718842238381 3.753936445893626
24000.0 3.789019 11.447496 4.499065901718148 3.799283395242759 3.9940440857252324
24100.0 3.019011 7.194551 3.88438101869114 3.2268811090824183 3.3401953668180453
24200.0 4.237520 12.825262 4.7726162547815045 4.192707502998053 4.089092769118108
24300.0 4.109842 11.451398 4.751018067078736 4.1085424344165995 3.533564926376956
24400.0 3.897122 12.390795 4.396242012709387 3.833454791169738 3.99337870848439
24500.0 3.418061 9.565090 4.303150273669789 3.733167010765474 3.422521593246409
24600.0 2.608263 4.849813 3.8253684547318674 2.993205346109038 3.61554530833026
24700.0 3.804531 7.513931 4.270223441578222 3.8239371020530952 3.625553712168736
24800.0 4.097283 11.582591 4.856169160855328 4.196323108499498 3.570604358216774
24900.0 3.614894 8.287916 4.596374400872267 3.904605564442476 3.401010988173073
25000.0 3.560209 7.537137 4.669282398699545 3.884553666657444 3.3358766802676914
25100.0 4.021257 9.934697 4.525021447351176 4.0287381361225405 3.5758110540041597
25200.0 4.628728 13.384352 5.204930586630707 4.74745873473137 3.7525183068303978
25300.0 4.871896 12.429181 5.324467978699397 4.810195969108969 4.055376647631081
25400.0 3.731095 9.032255 4.530059259637075 3.941447654982564 3.411220529024368
25500.0 4.335518 12.060087 5.037675202267254 4.4060626190663665 3.4622990891634937
25600.0 4.534955 15.071864 4.867121469648414 4.499099909893004 3.7172620574264874
25700.0 4.714939 13.767451 5.359444461962987 4.829070849457114 3.694038015638824
25800.0 3.610416 8.751251 4.122106497095804 3.5575190347352144 3.719968503721447
25900.0 4.304852 12.290456 5.191073650791211 4.311461247419627 3.6656651403923397
26000.0 4.008383 7.226776 4.764883346496094 4.10152115780057 3.888839859343153
26100.0 3.395756 6.603803 3.890720406064921 3.416320340833197 2.9395877931162846
26200.0 3.874585 8.011637 4.4678334694626365 3.9909907119538683 3.8213047324050957
26300.0 4.150240 11.598653 4.7913673955994165 4.217566546950765 3.7685150087999735
26400.0 3.587537 9.145260 4.41515052226814 3.7513276382599665 4.033063432838783
26500.0 4.442666 9.759351 5.331532989358259 4.663770834591376 3.5122298517764556
26600.0 3.804249 8.988717 4.534541315124178 4.05965208018043 3.5481851014633414
26700.0 3.816054 9.530926 4.740140653560427 4.10104400652026 3.5625400525626314
26800.0 4.802815 13.405615 5.511359138112203 4.832000477164431 4.244432091372158
26900.0 3.167349 7.671503 3.8868766248732944 3.3683300451373546 3.853784028290496
27000.0 3.303200 9.445688 4.272775802557869 3.5916578997948183 3.240676655935727
27100.0 4.614117 13.977053 4.532089769015768 4.349006936267244 3.612394675220103
27200.0 5.003673 12.905801 5.51964871175712 4.892721202238182 4.008703206556237
27300.0 3.811455 11.490921 4.6316801213973084 3.921741553209344 3.5059608882846245
27400.0 4.649021 15.324353 5.078386958331558 4.582517099524328 3.432535081915853
27500.0 5.466710 14.919710 5.985418494300524 5.33654214405966 3.7096174664466752
27600.0 4.119746 8.236561 4.740983657729865 4.290098397008321 3.8801643897507234
27700.0 2.987037 6.044233 3.9455106454690254 3.213021652172711 3.451979163397722
27800.0 3.365888 8.688690 4.062879895077824 3.544242775507265 3.931440831275381
27900.0 2.639790 5.266814 3.786513468174712 2.9391956289484056 3.9540106724007416
28000.0 4.748653 11.100461 5.2721501022563695 4.799879526141472 3.5614668777340186
28100.0 3.902261 9.757424 4.788338968366324 4.09497775209426 3.6120120279650143
28200.0 3.204236 8.058465 4.0776874332807775 3.441649774813394 3.6668690421183716
28300.0 3.990515 10.656293 4.214908038952126 3.8732290831910188 3.5787874598760263
28400.0 4.822757 13.711017 4.880982782264247 4.518693737494019 3.7406936737880967
28500.0 4.085100 7.691928 4.564055600070657 4.175291366392414 3.4497294596714254
28600.0 4.257749 12.694512 4.929653242977768 4.345482075515302 3.515901315683293
28700.0 5.013857 16.522112 5.398433715399991 4.857802750398607 3.626446302355397
28800.0 3.219239 7.655605 3.8704245320247552 3.3344992976976027 3.4557612600600662
28900.0 3.618997 5.209793 4.254244689972558 3.8539967807408813 3.441789785377472
29000.0 3.709488 10.833727 4.66074295888824 3.8789294385055273 3.875805007049021
29100.0 4.608451 13.641520 5.474240486626748 4.801067703382196 3.420405911916071
29200.0 4.321740 11.898240 4.618249648426329 4.239200481972839 3.7836243700248042
29300.0 3.721869 10.160049 4.3577958137450485 3.881577609068644 3.2456474526446555
29400.0 3.566092 8.244834 4.663112674425328 3.8553142045246838 3.896110039978734
29500.0 4.625651 13.896359 5.126504424936455 4.669806415184247 3.8274750838440244
29600.0 3.278405 5.992576 4.1450566863626985 3.479484560242038 3.8461000998172774
29700.0 4.137295 11.151731 4.708056891087231 4.1476719898035 3.5955695717934852
29800.0 2.985294 7.864400 3.9841876465885218 3.2919440303532315 3.7805344809334853
29900.0 3.337611 8.659239 4.069132416821937 3.4676408011290447 4.016413961789499
30000.0 3.443840 5.724361 4.152975801850665 3.631340404024728 3.634466164449108
30100.0 3.862108 9.847802 4.771988639049121 4.131728839481826 3.956518067832801
30200.0 2.762955 4.947871 3.887129992795121 3.1300517821755203 3.8086107900102664
30300.0 3.421593 7.699301 4.219617358481981 3.6559183833834945 3.69563077742573
30400.0 4.249431 12.330560 4.804448362251619 4.2378587670794134 3.733551039699835
30500.0 4.458334 10.482362 4.853745486687079 4.427335866349114 3.54712125803124
30600.0 3.921202 10.450028 4.493512206254358 4.047493699358569 3.37333988941798
30700.0 4.331365 11.257337 4.834287388205496 4.388405933318768 4.107363762756281
30800.0 3.007871 8.041585 4.053133062360445 3.3163174991136017 3.183754142329295
30900.0 3.492795 10.652463 4.137424198277022 3.585837515145926 3.7020937639401015
31000.0 5.241909 14.177755 5.845815424379971 5.1442291671048626 3.774565079805994
31100.0 5.076842 15.785919 5.3225606809770465 4.934819288286127 3.5620626563873987
31200.0 4.569708 12.848317 4.935586516497217 4.490942380502242 3.7792543526484956
31300.0 3.789514 5.905772 4.703510523532154 4.0942443505334465 3.4231326354308083
31400.0 3.265244 10.107010 4.090213090430108 3.490238234126785 3.721081915256771
31500.0 4.162810 11.222062 4.98379563434626 4.331018724508592 3.5154083269182275
31600.0 2.791251 8.702469 3.939430119650451 3.173403212590968 3.523263880176475
31700.0 2.682463 8.220166 3.7687584857227043 3.03448262640313 3.984751359948872
31800.0 4.352418 11.301936 5.4050971797321505 4.652469231404834 3.2803493589459913
31900.0 4.391713 11.227348 4.940879398086133 4.4260357066645835 3.439024060767232
32000.0 4.289440 11.032363 4.633376950502653 4.164705859569253 4.04895062591499
32100.0 4.484588 13.658550 5.038681828790272 4.491390931786169 3.754403924474252
32200.0 4.523668 11.165168 4.740798020309694 4.563256874605061 3.095257888405508
32300.0 3.896964 9.916176 4.912724850304125 4.218570596499273 3.9970771740525186
32400.0 4.414620 12.864470 4.781808351100957 4.320449999988088 3.167057438859103
32500.0 3.879540 9.532793 4.779018608590675 4.177041229782896 3.4186151176945865
32600.0 4.411293 12.595385 4.3394370788660215 4.244023295753124 3.0681660347073487
32700.0 4.038571 9.440914 5.086418309178979 4.306954532831455 3.966377450976062
32800.0 4.265057 12.294657 4.493919181131768 4.1612046655805415 3.962000322770609
32900.0 4.442680 13.830946 4.59232201374756 4.307601028004322 3.4712556849881273
33000.0 3.882635 8.369333 4.114528886635279 3.8634404826047386 3.670039507196953
33100.0 3.983677 11.560949 4.610841335326164 4.01383819146549 3.048570218992167
33200.0 5.210474 16.080789 5.42716765906341 4.992876312204595 3.504164155839922
33300.0 3.831176 11.658382 4.441050858150176 3.8496859796120892 3.1401998662580306
33400.0 3.746475 8.584256 4.066178813804884 3.756389779127853 3.864947694120871
33500.0 3.027595 9.401427 4.252168330244434 3.3651778686004707 3.7035246170118556
33600.0 3.153984 7.290141 4.0220236252039365 3.3931697866575625 3.906629250665896
33700.0 2.776504 4.786128 3.854894274072625 3.1890707068821063 3.7700897670490368
33800.0 3.631562 12.576610 4.476855297047107 3.858932287652343 3.921485260570773
33900.0 3.823649 10.000576 4.259981594746171 3.9727256221773066 3.750760192947926
34000.0 4.043716 9.762910 4.456657582079339 3.9623368768876435 3.4615598438652433
34100.0 5.333544 15.512974 5.592356178047095 5.071147571613868 3.782231397766286
34200.0 3.912302 9.908166 4.302081158761776 3.8094229398225123 3.490165596573915
34300.0 4.122360 11.506727 4.738092353855431 4.1899452744985926 3.912072660972207
34400.0 3.296841 7.048214 4.022213713766799 3.4805335871568697 3.4024690508898314
34500.0 3.135437 8.736827 4.023855768132953 3.236329379842008 3.8597058482627196
34600.0 3.037583 6.383614 3.873922690648951 3.315191850266659 3.216690372652863
34700.0 3.116903 3.306162 4.101749660131209 3.348074892721861 3.696055201864967
34800.0 4.331468 11.284568 4.747168093441986 4.285724453294974 3.6025200276371905
34900.0 4.563688 10.439225 4.640440960428671 4.542362059744272 3.8714382026997827
