<Rg> = 5.87555080099999 +- 0.39004825374009
<Re> = 17.148050839 +- 1.98156278000287
<S3> = 5.22354238649476 +- 0.292189714803587
<S4> = 5.31974475031082 +- 0.304818941693291
<L1> = 32.5444920763029 +- 5.25625043839829
<L2> = 1.74549283592916 +- 1.0262494740617
<L3> = 0.389518259117694 +- 0.207045500014532
<a> = 0.819829145043474 +- 0.0998149313281028
<S6> = 1.71272306734059 +- 0.0428546596943129
