<Rg> = 4.283573118 +- 0.570872264596199
<Re> = 11.34664498 +- 2.56696353717999
<S3> = 3.89636331389641 +- 0.48012200454861
<S4> = 3.95408890548395 +- 0.493682839142362
<L1> = 16.490155017799 +- 5.17402780349504
<L2> = 1.7051524167174 +- 0.897306225650773
<L3> = 0.485544275362225 +- 0.207098445143202
<a> = 0.667274505086299 +- 0.155516363948154
<S6> = 1.63128752171883 +- 0.0480418547785342
