# t rg re s3 s4 s6
4100.0 4.470016 12.013417 4.044710212740168 4.09176895115067 1.634423471085191
4200.0 3.323128 7.258455 3.058748421313898 3.0988201773870436 1.6174708880320507
4300.0 4.001236 9.736507 3.703264672291279 3.7286297452139654 1.6089993735685317
4400.0 4.390498 12.016898 4.0078290245843196 4.170889555202207 1.6387210438639206
4500.0 3.734480 9.507734 3.46798939357413 3.4428638752628338 1.5788995129492194
4600.0 5.300540 15.400745 4.603856905511773 4.717748204880644 1.6339715072148817
4700.0 4.558905 13.231041 4.170003488454595 4.236151087079981 1.645399863762804
4800.0 4.733709 14.288132 4.200895284270957 4.280644534911038 1.6994048171857479
4900.0 4.370418 12.662169 3.9285109793283786 3.9593447094406256 1.5378999217111164
5000.0 4.329416 12.042128 3.774189932639429 3.930321609534455 1.5716231641793474
5100.0 3.303048 8.706808 3.049054115375357 3.0561768927274646 1.6169330813364495
5200.0 4.964443 11.806113 4.668321726831902 4.650991966932361 1.6467750588049734
5300.0 4.724874 13.854616 4.206686932403754 4.264258540752913 1.6814590965574554
5400.0 4.003169 9.258896 3.8083883601845554 3.8323982153803677 1.6744676762162605
5500.0 5.203419 14.955465 4.692551417681718 4.79229300172087 1.6711372349785834
5600.0 3.893300 9.416146 3.5824391638657502 3.6172004428091054 1.5938888530588524
5700.0 4.491700 12.785434 3.9827368255704547 4.074513015570312 1.6061435042976306
5800.0 4.220664 10.825651 3.967930820512153 3.9366988741356215 1.6359795509372959
5900.0 4.866304 11.700434 4.438160294391794 4.469724893682776 1.5779130405691537
6000.0 4.099335 13.053899 3.6640625745475024 3.7526926657350237 1.5874745619450565
6100.0 4.831458 14.161348 4.33481100820337 4.4168855046382065 1.61715511726296
6200.0 4.561039 15.020411 3.874354525628604 4.015672092553522 1.6199194502398597
6300.0 4.448506 14.036124 3.8327828506011716 3.990119086038629 1.6493114880854016
6400.0 4.653314 10.840270 4.337363901749594 4.380328536899889 1.6484820545433208
6500.0 4.222854 14.271943 3.614240519704387 3.712613380046364 1.6236910874284274
6600.0 4.969126 11.925677 4.541115177505246 4.555947078398936 1.6562739008920018
6700.0 4.971265 15.482800 4.350600946507423 4.494155484728673 1.6188621093783386
6800.0 4.862634 13.684359 4.471335277098482 4.4992856982303895 1.646771570979265
6900.0 4.381035 12.148366 4.079702612226773 4.129271168862915 1.6748713081803999
7000.0 3.754395 8.804611 3.437623750351188 3.3873051885839236 1.67217297418139
7100.0 4.267533 8.748325 4.030362277997273 3.991143734229051 1.6939959728480805
7200.0 3.792805 11.181379 3.4481483007240628 3.5831892409828336 1.5754726707352649
7300.0 3.782150 11.754052 3.439304262053821 3.5089273089848425 1.5947208590140889
7400.0 4.576641 13.524957 4.160604987431713 4.196674181154975 1.6563845216285746
7500.0 3.671785 7.772137 3.464746948019297 3.493698784880788 1.6124913260234308
7600.0 3.632647 7.568847 3.4241527661894247 3.4276313528736533 1.6551317629329283
7700.0 4.097148 8.280558 3.92432313758168 3.978055179355169 1.6839812573051252
7800.0 4.725426 13.128699 4.229324468624902 4.2367733995581895 1.6060305025588857
7900.0 4.338405 11.601833 3.9071698277793985 3.9947471063489957 1.5930745913916764
8000.0 3.971230 11.455169 3.649611678933824 3.773089175589349 1.6103823483877469
8100.0 4.181543 10.240141 3.9919808515328326 3.9732397251428173 1.6415959768408093
8200.0 3.705956 9.277244 3.4128207438093288 3.4756753637963076 1.643505055742265
8300.0 5.761891 16.533613 5.016071126556267 5.186841882142734 1.5897537845829384
8400.0 5.953843 19.399487 5.08111030118327 5.2069373056706905 1.5861850539437137
8500.0 3.249088 8.190937 3.068797030921519 3.1029066313467717 1.6314598482547649
8600.0 4.088078 12.261519 3.626441565444265 3.7312855080618226 1.6123641439059269
8700.0 3.912191 10.099330 3.5092347906562806 3.594955543584961 1.5513434744740782
8800.0 3.844462 9.218635 3.4687438802688444 3.5131721035968684 1.5911255858320565
8900.0 3.877395 11.144050 3.5244736660575384 3.5980520654398154 1.6135582381873663
9000.0 4.466878 13.546342 4.010937539395712 4.066517203892665 1.6973292256786732
9100.0 5.306870 15.651879 4.691905552179588 4.804116889190167 1.628732883882932
9200.0 4.730577 11.902897 4.392051527495824 4.439918534979492 1.547428246978427
9300.0 4.015390 10.974460 3.700476136552801 3.765248606970584 1.6768056024910079
9400.0 5.061266 15.218650 4.549874348024525 4.601315787038375 1.6850481084895714
9500.0 4.637006 10.542603 4.317108868551399 4.352555169835859 1.6710973073697164
9600.0 4.194034 9.358567 3.9404602149964427 3.9872464870140703 1.6664944383087783
9700.0 3.453994 9.634937 3.0448537481960876 3.1199077039260263 1.6066354062977104
9800.0 4.751067 11.699195 4.3073564658216155 4.355361597388913 1.6528441574368014
9900.0 4.275749 9.572618 4.068567497479646 4.042674051202044 1.6385181348069804
10000.0 4.964820 11.995608 4.603513500009649 4.666325021382746 1.7127374041200216
10100.0 5.221237 12.892765 4.838921770385008 4.848599930806341 1.6632558283637202
10200.0 3.226736 3.838076 3.1537535016310807 3.1162363226582603 1.5015809337433461
10300.0 5.350223 16.857356 4.712677056694603 4.812870226062684 1.5931362943387672
10400.0 3.873218 9.324813 3.527329579789618 3.543696175369242 1.692560650229653
10500.0 2.838022 7.809004 2.536642472464862 2.6178006876815054 1.5783997445630216
10600.0 4.294053 13.545599 3.842064693703166 3.9197279713712048 1.6449209426928764
10700.0 3.944935 11.994810 3.6151355109861876 3.6184020825192067 1.5504225495413306
10800.0 3.747536 10.153352 3.4246291278846144 3.4907724280974306 1.6248105939781066
10900.0 4.887962 13.272268 4.46808716946992 4.573012161061922 1.618201364224849
11000.0 4.692291 12.736353 4.221151261880158 4.256831976925488 1.5924431043182767
11100.0 3.665640 9.158192 3.3576444013176148 3.438917254186113 1.62233824903096
11200.0 3.706527 9.515958 3.295734371215134 3.271059118236222 1.5824928041514872
11300.0 4.202787 12.107424 3.7346731930000763 3.816453270964149 1.6722243356119737
11400.0 3.909174 10.103079 3.483947636846325 3.5720341424398963 1.6929745057665706
11500.0 4.944985 15.160489 4.331600735624757 4.468092239774395 1.6769624391501432
11600.0 3.934210 10.940548 3.647858744242953 3.6816072544471 1.5869502572959873
11700.0 4.964301 13.566112 4.404321896562457 4.543082380498996 1.5940260813723093
11800.0 4.133629 10.569912 3.8696092242153792 3.953933607104034 1.6427559081498426
11900.0 5.001490 14.615377 4.366110898699163 4.495704861243325 1.7077460068439405
12000.0 4.532835 12.217109 4.067979098586578 4.134911795732088 1.6923000762575016
12100.0 4.036130 9.224807 3.671298313933931 3.7407844936950716 1.587384818531133
12200.0 3.349888 8.322921 3.1461694595295264 3.172027429860719 1.6673642837636706
12300.0 3.529900 7.838486 3.2399248232019615 3.270473114306799 1.68057009954933
12400.0 3.996171 8.347642 3.815166415490128 3.7877965820703223 1.6492317030696615
12500.0 3.982064 11.894289 3.593262355875619 3.618278003767181 1.6121168547469826
12600.0 3.793989 9.759253 3.444345351433938 3.5317725357784835 1.6362808666704745
12700.0 3.625647 8.859604 3.3952463311261822 3.439404653096461 1.6244852900368432
12800.0 3.010298 7.275171 2.7682248994395966 2.7959071142895735 1.6005536743503395
12900.0 4.630798 11.433143 4.2718681945976975 4.334530494057628 1.667049630335956
13000.0 5.279563 13.502218 4.819139913783647 4.839496591651781 1.6956718956696906
13100.0 3.962537 9.756763 3.6110073787169723 3.708369689816886 1.5376936026089822
13200.0 3.384687 6.849741 3.178740548806739 3.136982641331814 1.6602949046673845
13300.0 4.206105 10.083098 3.833711499621402 3.8407225006249406 1.6000106979411366
13400.0 4.197302 11.310121 3.8870414104906104 3.943007319510146 1.5657157612544916
13500.0 4.295470 11.752918 3.8592918442539967 3.9011508810402677 1.6363318653327548
13600.0 4.439398 10.584715 4.13762753440343 4.1464206265069565 1.666105546996661
13700.0 4.549086 14.846429 3.905078492481223 4.010745942079811 1.6644390340917465
13800.0 4.283618 8.077456 3.9732286051096355 4.051796441499282 1.5931342994303717
13900.0 3.690087 9.117906 3.4055793949375692 3.4448050109359536 1.6323151515134366
14000.0 4.322632 10.501677 3.9646178477159286 3.93721147008442 1.5423661135742008
14100.0 4.129969 12.684315 3.730216771913166 3.8076953987830495 1.5988345425338022
14200.0 4.085377 9.370796 3.762929138529153 3.7440518424891183 1.65284800565697
14300.0 4.744144 13.120398 4.285864616680999 4.347220352123292 1.6106709313395438
14400.0 3.518230 7.982863 3.3187591871731454 3.3554900178902294 1.6321086132568439
14500.0 4.937545 11.782445 4.619537030056301 4.685469537761481 1.6803963813578966
14600.0 4.356801 13.376277 3.8165590219100034 3.9569273742922997 1.6837056047505072
14700.0 4.967775 14.370861 4.319480597777187 4.451404593039794 1.6584406143930328
14800.0 3.675180 8.948672 3.3807187146937654 3.48940565537415 1.6392070905696134
14900.0 4.666290 14.260786 4.126563217442308 4.224523564874655 1.561785257706545
15000.0 3.961666 11.683823 3.537701275568053 3.566069948374097 1.6997197114052833
15100.0 4.517010 12.507365 4.113265134260954 4.171406784499586 1.6867009170267573
15200.0 4.116521 11.679350 3.802239824816608 3.8405367538867003 1.653169330838309
15300.0 4.183716 11.144762 3.8545593893676493 3.8969648522752838 1.7220077615908063
15400.0 3.892234 9.904438 3.7104364270886223 3.683459709369602 1.6366560806733177
15500.0 5.474590 16.986214 4.854831985734121 4.951011444642783 1.6865374843991319
15600.0 4.796684 11.958904 4.301416775828345 4.386445450819929 1.673070110929024
15700.0 4.537698 13.414063 4.085358590356133 4.129387639113913 1.6446653611013953
15800.0 3.185109 7.194029 2.9425052691464058 3.078206977012447 1.5685769069453417
15900.0 3.989730 8.792351 3.630710824250952 3.6871885727394336 1.6484206219993816
16000.0 4.187793 14.092832 3.676422614132944 3.7585403794858063 1.6635357893597187
16100.0 3.678029 7.980204 3.393680049332913 3.3340420041505148 1.6373792736503805
16200.0 4.251555 12.109476 4.062950032124641 4.04677468508764 1.696744886639388
16300.0 5.411819 15.494919 4.877667274740125 4.906586239773562 1.6933774263130539
16400.0 4.569988 11.281526 4.2092630425007025 4.251326388266194 1.633693307131864
16500.0 4.699070 13.919010 4.208187980047986 4.342824377919238 1.653308913737969
16600.0 4.902427 12.935179 4.3629768798052995 4.445451246874487 1.5694230478058873
16700.0 4.731187 14.353890 4.1894403811118845 4.315810351864031 1.645094819801508
16800.0 3.985988 11.383049 3.526733337771801 3.6066650218463865 1.675838601056558
16900.0 4.202757 13.318490 3.7690317163327873 3.841009562762562 1.6139158155486515
17000.0 4.132346 10.981757 3.6642917133126267 3.734544130196474 1.666433995440451
17100.0 4.726835 13.756883 4.249589789049176 4.299006097060745 1.6146801082685625
17200.0 4.918987 15.122017 4.360183491174942 4.497158607648465 1.608245161645334
17300.0 4.089051 10.575556 3.664211625903573 3.781796046350413 1.5955308288303083
17400.0 4.304958 11.153953 3.9698229224096293 4.005961148053916 1.7382873285049816
17500.0 4.321184 11.539789 3.8568792491860036 3.9212736758576434 1.6592116136307256
17600.0 4.438805 10.997832 4.134593974871235 4.237673925386426 1.644383138531147
17700.0 4.281695 13.758956 3.8942894322359427 3.886265598708591 1.6906444146520532
17800.0 3.917407 8.630962 3.6898655575267667 3.718581966425801 1.7136249039153788
17900.0 4.132142 12.512572 3.7071423487565394 3.8130117655710767 1.5958958655459787
18000.0 4.812328 11.183402 4.294510716053259 4.415863254790279 1.618471304205443
18100.0 3.985366 9.274507 3.791449190358786 3.7731783481726926 1.5762447419922692
18200.0 4.130861 9.449694 3.897751431108578 3.9241045712068425 1.6222440030535543
18300.0 3.783531 9.859151 3.3870680063812695 3.440876068195737 1.6523535764702633
18400.0 2.786362 4.791681 2.6525239823793187 2.621296217758165 1.5658750613694994
18500.0 4.336785 12.634725 3.896835120424752 4.03754141543247 1.714689036674462
18600.0 3.492927 8.771330 3.293181620539029 3.3329654634381223 1.566641913383505
18700.0 4.438402 11.694619 4.107538733698505 4.113936756855473 1.6447664724357374
18800.0 3.853609 9.285034 3.5843687143521037 3.6210908280391605 1.6568427694865118
18900.0 4.667695 14.208381 4.125807875241394 4.213584702613992 1.5841390072885553
19000.0 4.090247 10.238109 3.7726952600069468 3.8217589919694586 1.6175436011753088
19100.0 3.574779 9.090529 3.295767467722734 3.302488428191261 1.5838569819704225
19200.0 3.309023 7.135173 3.0883031432328854 3.1239793211028473 1.6737625354163097
19300.0 4.832245 12.152770 4.412347876034912 4.439703359772271 1.6778936237343984
19400.0 4.206827 11.296000 3.794503521751012 3.8772162502657053 1.6255399223199607
19500.0 4.351190 11.035330 4.016647523661713 4.085911397283693 1.669479391876942
19600.0 4.669112 12.301484 4.3568677874795965 4.329866697832377 1.6399653188027459
19700.0 5.101930 11.560098 4.725932659890836 4.741185887501556 1.6079887742406094
19800.0 3.969133 10.695478 3.5770979561904626 3.6400649559153675 1.6653000193308625
19900.0 3.062863 6.230726 2.8768029963644826 2.9251082193226288 1.610331321438048
20000.0 3.416875 7.399913 3.217855036984252 3.2404979324368424 1.6650046142186257
20100.0 3.767297 8.815577 3.577467201483062 3.5708840655743663 1.6777914097871036
20200.0 4.449824 9.924416 4.098082037038934 4.120144199706974 1.7071464305280586
20300.0 4.502572 10.956368 4.1069481983804526 4.1741710648672 1.693125547850624
20400.0 3.405163 10.391882 3.0721686259062246 3.179026004656631 1.6164450273960702
20500.0 3.519436 10.655041 3.314034524870072 3.335751415292411 1.6482601681932267
20600.0 3.609773 7.496663 3.2009767906736637 3.2642074431194703 1.716364270311585
20700.0 4.072205 9.785813 3.7038389848997584 3.6956605970903578 1.6230929561195524
20800.0 3.555355 6.875258 3.3611694527956386 3.3910193770861676 1.678163966191206
20900.0 3.685484 8.186894 3.5731300989026114 3.532497038882799 1.6833266619007252
21000.0 3.572706 6.240476 3.4436620145173213 3.4537952394347027 1.661884961090985
21100.0 4.732980 13.883471 4.170381525448314 4.275798933075788 1.6555366244952603
21200.0 4.342182 12.374545 3.767198820543629 3.9253529903003113 1.578572293282573
21300.0 4.710695 10.998451 4.279364515646915 4.338799419480891 1.7115112660577982
21400.0 4.369853 10.665451 3.9886374266239986 4.012041918060569 1.6234752676751045
21500.0 3.090648 4.461203 3.0731168538346343 2.9752841612833185 1.613583869655473
21600.0 4.045199 8.429399 3.7762919656528164 3.8553044657459865 1.6519388771143133
21700.0 4.700642 15.457613 4.0099997695453755 4.123437147063075 1.7576738490618136
21800.0 4.190158 8.566280 3.843874864824267 3.8848886897124717 1.5924272460915339
21900.0 4.911037 14.843092 4.372515125606461 4.422921974892379 1.644914562730222
22000.0 4.121359 11.266651 3.685662659453806 3.7618835130940815 1.5718789693213477
22100.0 4.971148 11.703657 4.571895239229451 4.624583444021194 1.678383582313185
22200.0 5.155471 15.414254 4.55748617976472 4.657068381462925 1.721187880297592
22300.0 4.183636 10.673767 4.017200260879561 4.00319093004486 1.6683739627304612
22400.0 3.509494 9.150255 3.29931226759883 3.3958496709695156 1.6381552603085072
22500.0 4.294532 9.433495 3.9119951157547352 3.915362376107144 1.5927375051657269
22600.0 4.216648 10.219083 3.771550532559918 3.8559467724651144 1.5584440281141916
22700.0 4.160223 9.464619 3.907409395837748 3.8944484202221283 1.7525850217415502
22800.0 5.058936 14.790827 4.490292017495138 4.592071236632305 1.6624380296911523
22900.0 4.100593 9.656961 3.81652222220892 3.860530960761909 1.645223150383211
23000.0 3.812313 10.831207 3.4223442004644196 3.5116378267820956 1.588847646872069
23100.0 3.520910 11.145122 3.0375118857726267 3.1938667015885307 1.612783486055344
23200.0 4.374407 11.376407 4.145456988994694 4.123650933185626 1.6241386420377246
23300.0 4.490962 13.794748 4.059848852615563 4.133224095957905 1.6913504695493269
23400.0 5.292671 12.543049 4.858625317237999 4.905971867141577 1.6614393607944205
23500.0 4.721780 13.684410 4.164571094370656 4.224199881306344 1.6431360927712604
23600.0 3.778028 9.712944 3.4695316211071887 3.5474590761420823 1.5410403222160205
23700.0 3.894308 10.114843 3.4486215301803163 3.534682638906864 1.654702201005025
23800.0 3.552050 7.143188 3.49978769173642 3.465021131889603 1.6024609814954878
23900.0 4.702848 12.823014 4.171095453831097 4.261590887932433 1.6519577320006849
24000.0 3.591309 9.300578 3.4359685310497436 3.3989808898854905 1.6030213901011432
24100.0 4.642730 11.785626 4.179320891191687 4.281834363800706 1.5899751289247737
24200.0 4.336653 9.853880 4.033216186558972 4.014034720742723 1.630137091250701
24300.0 4.294257 11.953404 3.9047552299109167 3.986798342853711 1.5661412242650843
24400.0 5.254977 15.443325 4.67403050832255 4.794030980770397 1.6343685304938709
24500.0 4.382196 12.774230 3.849016385937136 3.8904051680454064 1.6771466778797444
24600.0 4.783326 13.825927 4.210448336560507 4.31865154551487 1.6279593460189699
24700.0 4.566731 13.081182 4.0835500422907005 4.12069358821746 1.650020135487004
24800.0 4.927476 15.007641 4.341608376369163 4.367174223131587 1.6768351663736512
24900.0 3.620762 8.527928 3.454187644360866 3.4797740888449105 1.6228010249895977
25000.0 4.116585 10.939117 3.899872043694853 3.914647069510509 1.6744432635873694
25100.0 4.308856 10.481584 4.043381518573762 4.032641302141685 1.5719905064962976
25200.0 3.386208 7.830938 3.177737632830744 3.194840836679788 1.555740340788873
25300.0 4.349599 13.033762 3.799426023340311 3.85917302042024 1.6044123862062845
25400.0 4.544246 10.833944 4.128238906987761 4.112983518748293 1.644226787274884
25500.0 4.302028 12.249832 3.984313606903049 4.054827657393263 1.6177995897666473
25600.0 4.766249 13.921518 4.1948642078141365 4.302460965983443 1.5945295911723216
25700.0 4.583322 14.163827 4.141472609066071 4.271309239078339 1.6350303425739303
25800.0 3.936026 7.958489 3.5748251525627577 3.554390193225318 1.5955397393139044
25900.0 4.224818 12.798282 3.8769965086329927 3.911701528229053 1.691153935145681
26000.0 3.590753 10.640714 3.13801613780955 3.226570363420341 1.6232451069341187
26100.0 3.148961 9.614849 2.745459653032529 2.8247341496489122 1.5809826871982129
26200.0 2.617208 5.792263 2.4793257521082928 2.4990436963625147 1.5918145057571782
26300.0 4.758799 13.845916 4.293341319603863 4.306834102271362 1.6841720971979008
26400.0 3.506397 8.525949 3.4660947559679385 3.4246408429351924 1.6037223201572193
26500.0 3.293869 5.760656 3.1294674910029583 3.1258897909318937 1.711989019871542
26600.0 4.353502 12.569045 3.8404345014350514 3.9223761837267195 1.639606677454028
26700.0 4.693474 13.588537 4.202883806595852 4.313447521289426 1.5914385380625748
26800.0 4.343928 8.198527 4.131245266353088 4.157751683471285 1.7164695857748409
26900.0 4.957838 12.512596 4.396243806373438 4.452445948269781 1.685112017605547
27000.0 3.958053 11.739446 3.527552580867584 3.5771530773337177 1.6218374068948809
27100.0 4.821241 12.281996 4.529866562926949 4.540347384127626 1.7008465018915138
27200.0 3.541230 8.410258 3.322423586735623 3.359619046791018 1.6132321464267048
27300.0 3.287383 5.618143 3.089226667835567 3.164242505549683 1.6154798643711283
27400.0 4.313570 10.393412 3.9664100339964876 4.035775602393735 1.6625653445211817
27500.0 5.524671 16.861781 4.790909476570791 4.956472884865915 1.6125872981861744
27600.0 4.545023 12.679601 4.233232316849314 4.292767717750668 1.762510727884433
27700.0 4.466320 10.768161 3.989936922235585 4.097825181632973 1.6651974907568918
27800.0 4.337633 13.984066 3.7475573183153723 3.921933013658409 1.6315182106688908
27900.0 5.020938 15.506070 4.4093186092916135 4.516103518117041 1.5929733727621873
28000.0 4.960536 9.822805 4.499015781333335 4.5654032750478875 1.6597618144038695
28100.0 3.817641 10.884152 3.564705591573257 3.5780784965195895 1.6858916050306794
28200.0 4.922182 14.235013 4.505284761807777 4.507757781198642 1.6337928370297305
28300.0 4.953790 15.389637 4.345228618182957 4.430687710191897 1.55168297037288
28400.0 4.765063 13.866448 4.201420200539815 4.279456173110754 1.7245568578860937
28500.0 4.400598 14.533772 3.7904679574598434 3.954814188919309 1.5767061643222995
28600.0 4.554447 10.603590 4.333636698723106 4.327640140227512 1.7257731121930895
28700.0 3.495734 9.181408 3.1225833528352975 3.108613148483409 1.6063218878442915
28800.0 4.466137 10.872854 4.114891238483902 4.166795663780041 1.6438390885261918
28900.0 5.264794 12.822690 4.851202818184306 4.863809914379889 1.660777694407266
29000.0 4.246720 9.382474 4.006500419258294 3.981709670670475 1.6227989915297942
29100.0 4.281609 10.440982 3.9320714212792023 3.961049210015995 1.6040452135622332
29200.0 3.879555 11.244302 3.4563189608170717 3.497890543413992 1.469877072881405
29300.0 4.687866 11.190698 4.407816295755566 4.412743564074378 1.6528431233831724
29400.0 3.427849 3.819465 3.1573736492502578 3.272936181087783 1.6116589744566188
29500.0 3.851655 10.947623 3.4109242195283054 3.487614545144736 1.5625947116269037
29600.0 4.627902 14.128727 4.178320767006609 4.2423672721756605 1.6525177954080574
29700.0 4.420851 12.777131 3.9860156879745676 4.07275781532082 1.5752689745533626
29800.0 4.448564 10.773235 4.168811918996396 4.238620556362345 1.703723173646411
29900.0 3.734559 9.657638 3.491313622567831 3.5533691182281717 1.6364475878755205
30000.0 3.309067 8.648900 3.1060493922492185 3.079866217273719 1.6856072308247672
30100.0 3.364060 9.344308 3.039337036607615 3.077971379011322 1.6166757169044066
30200.0 4.000478 11.547069 3.51108308901406 3.612067826489521 1.5796197058979102
30300.0 4.747576 15.667858 4.120524179669228 4.271947510234849 1.570099549062108
30400.0 4.432318 12.134719 3.954564600572106 4.001828848714763 1.6410872582116534
30500.0 4.794706 12.250555 4.511053803003066 4.553534396768315 1.6380830566801945
30600.0 3.832344 9.855040 3.4935325693813883 3.484455268032937 1.6617473736291362
30700.0 4.340927 10.984101 3.9603110117936424 4.031005509616879 1.5968257126264633
30800.0 5.221609 13.799786 4.682733987648229 4.737167254963396 1.6959566004653983
30900.0 4.481549 14.076748 3.957452125482574 4.072786315180377 1.586500930502579
31000.0 3.707097 10.178793 3.331836350991546 3.357688156211625 1.6557145661891113
31100.0 3.542053 9.060392 3.298894979493986 3.3787541309406364 1.6079379388156316
31200.0 4.643948 14.573444 4.003582599869813 4.158584675679555 1.6431606409464075
31300.0 3.333580 6.766516 3.304845179948181 3.2107158438023755 1.6097888067624762
31400.0 4.513536 9.370507 4.183281400952998 4.205030549151301 1.6019739118185794
31500.0 4.413883 12.933659 3.9344204991536844 4.106933710738591 1.6020731370067476
31600.0 3.919192 10.197596 3.7272337131078315 3.7640988039625674 1.6980148634637715
31700.0 4.525537 12.791217 4.020449738642607 4.1116952107540765 1.617406612648707
31800.0 4.195240 11.068448 3.6982875103687487 3.794218302132135 1.6193865802204428
31900.0 4.737914 11.969503 4.21116684252074 4.282103057986466 1.6139869167217324
32000.0 3.933735 10.499004 3.481366362421867 3.5953409013450903 1.6054437553906955
32100.0 4.224863 12.187350 3.72336624398082 3.8292793801398424 1.5640940895567155
32200.0 3.708569 6.910001 3.570585354873001 3.541157295140948 1.6541288534244518
32300.0 4.640862 11.357708 4.298786933850873 4.3468736026013595 1.6884608607877472
32400.0 3.720086 8.775658 3.5126208621115085 3.5340196831338715 1.668278724755515
32500.0 4.854986 14.194578 4.285031979032274 4.380243582377291 1.6163234492598864
32600.0 4.125838 10.624273 3.807562263046901 3.7539951593984395 1.586671420992765
32700.0 4.146966 12.369214 3.6570580744662706 3.732011650199834 1.6796605085919503
32800.0 5.363157 16.367316 4.726373581621325 4.803297934729264 1.675240520450514
32900.0 3.948566 9.732474 3.6779327483685837 3.6336995754534476 1.6556761998397531
33000.0 3.892037 10.508016 3.435837793307681 3.5086842891350756 1.6445807551878189
33100.0 3.467856 8.495849 3.19262336888756 3.23071329252139 1.5939948354659477
33200.0 4.812749 12.833773 4.426047919927531 4.440029352684976 1.592975090608545
33300.0 4.136912 11.145889 3.857809732800793 3.891464820604862 1.5872597846883294
33400.0 4.500007 14.081078 4.132566271567141 4.16586073189384 1.606135173875652
33500.0 3.676196 8.369796 3.54118104768054 3.5671028588837705 1.6620658890993751
33600.0 4.102276 13.287542 3.5435224733745594 3.603884233387962 1.6235569722000078
33700.0 4.598866 12.181444 4.192915116591868 4.304868129281481 1.6677619936711408
33800.0 3.579277 6.701204 3.3583200925273426 3.386427782971178 1.646162363116741
33900.0 4.369145 12.717771 3.925255815007053 3.9561037327239634 1.637186822644771
34000.0 3.527772 5.681297 3.1244223489150094 3.08374938213919 1.7086150092482508
34100.0 3.298941 7.873146 3.1276447863886583 3.1176942575324933 1.6113864022442255
34200.0 3.388372 8.426219 3.142525735877697 3.207169066010231 1.6611482440544107
34300.0 4.713209 11.549769 4.318727229168808 4.408951528135733 1.5156084271658894
34400.0 4.459242 13.972583 3.826973967748098 4.002485528453146 1.6406442695129617
34500.0 3.555126 10.604789 3.2067466971555927 3.316941394345078 1.6309081976626378
