# t rg re s3 s4 s6
34600.0 2.903051 5.537037 3.6923781606899255 3.117952724360196 3.675568860403869
34700.0 2.600917 6.883456 3.4179943017933025 2.934213173694609 3.5765636082418886
34800.0 3.090809 7.285189 3.9173509250506866 3.3498807492963025 3.2847575690724296
34900.0 2.922198 7.297572 3.658734847624859 3.101661726316677 3.986908636724148
35000.0 3.488290 8.140487 4.438919269751159 3.706810096501735 3.348303694772504
35100.0 3.835670 10.232380 4.127348450365795 3.8079160926040774 3.886847715078129
35200.0 3.390383 6.010931 4.155164636849686 3.590750006350458 3.2061700456144258
35300.0 3.021958 8.941451 3.9324360444146387 3.270766944635363 3.194329770301107
35400.0 4.226994 11.715922 5.0840710657760795 4.465153835278867 3.4756230172813223
35500.0 4.556521 15.757376 4.746203855366794 4.463429880434351 3.3779681221631273
35600.0 3.445888 8.986235 4.1683455569444865 3.57115282121156 2.945213047419577
35700.0 3.427951 10.107823 4.055319294431626 3.548556479563238 3.5353221239312678
35800.0 3.688996 9.045252 3.946660005042669 3.552491275190341 3.440378775776566
35900.0 4.231142 12.617641 4.942057640134899 4.335974290796849 3.783307525188741
36000.0 3.312152 9.029614 4.369258615677779 3.665808008334314 3.47481674437207
36100.0 3.575098 10.875020 4.562478019021914 3.877334091608658 3.4987467140416095
36200.0 2.807133 8.473709 3.727426364697248 3.045263108657122 3.7454378382111284
36300.0 2.827796 8.352770 3.6869535120017476 3.1538369652712976 3.1048259072475726
36400.0 3.462509 11.402985 4.273692781961997 3.6700282576731813 3.228994649063877
36500.0 3.293382 10.189163 4.4965411711408265 3.701830751664582 3.888207184678003
36600.0 3.411844 10.330558 4.1619147039763495 3.594178242497586 3.3260715013438835
36700.0 3.155622 7.440029 3.9876527011102065 3.354465996055975 3.6066335949672643
36800.0 2.286642 3.472122 3.4031362397302702 2.622291498253648 3.742719258487664
36900.0 2.338049 2.459632 3.2118740830099353 2.6049339975392978 3.815817767242039
37000.0 3.463862 8.816168 4.06207041354933 3.528084947072188 3.7465691431942463
37100.0 3.913927 10.342964 4.541364942640944 4.076925296503721 3.7277421830527193
37200.0 3.333511 9.692414 4.018668533632202 3.4778076467818377 4.057457139240056
37300.0 4.013366 10.936499 4.62800112863092 4.067854357198134 3.4081381620115976
37400.0 2.145802 5.324100 3.6424438791758145 2.705542770882786 3.654481397844104
37500.0 2.693495 6.657629 3.6379344838554446 2.913838592636822 4.125204364741627
37600.0 1.919805 2.958559 3.47610054357204 2.530072781646309 3.9362907636668902
37700.0 2.964934 9.896673 3.8952769785746457 3.309968073766331 3.3569074136829924
37800.0 2.261962 4.585749 3.1806444303644015 2.618316639703902 2.958397372990225
37900.0 2.511122 4.919523 3.055731139032684 2.76145396579214 3.2814211232281663
38000.0 3.023354 4.784522 3.1920935582162584 3.0226906101911744 3.108393597679146
38100.0 2.505277 4.426578 3.8466736798285837 2.935168237346649 3.761071448936237
38200.0 2.228853 4.399338 3.4479614195307025 2.673645042343305 3.5090731022719086
38300.0 3.316639 9.848851 4.010909076453285 3.591205903269316 3.151747646526435
38400.0 2.893374 6.915973 3.7965231333425207 3.1991117930199575 4.156389674301012
38500.0 2.904330 8.081881 3.153890119479657 2.888486243130005 3.384384159203603
38600.0 3.520041 8.304034 3.953557568009515 3.5439356838508926 3.503613766971823
38700.0 3.599140 10.190560 4.60742896004555 3.943008208772115 3.621059874587377
38800.0 3.327636 8.491923 3.8070888035443673 3.393819199360961 3.661504060026018
38900.0 2.657812 2.179202 3.6259825725978927 2.9306331225242532 3.746390278404214
39000.0 3.266966 8.836653 4.032899069497789 3.4566070436772987 2.8925466580766823
39100.0 3.037609 10.019759 3.5735713421112667 3.2579329485974244 3.434184695941212
39200.0 2.682184 4.981719 3.579626942878056 2.8927815062347975 3.7862276049027783
39300.0 3.768708 11.862218 4.289520073208366 3.87456152606316 3.3832496938534242
39400.0 3.574863 9.764859 3.9935068629662593 3.6385757400729184 3.411088666813314
39500.0 3.289425 9.025126 4.268617246372564 3.5457854516747593 3.649370130926464
39600.0 3.931887 8.725423 4.538541712103592 4.000226875059143 2.944221548022758
39700.0 3.518306 7.423208 4.117356199182411 3.7782228462156904 3.8313494329240014
39800.0 4.300345 12.550425 4.791900706254486 4.2516069812511565 3.5606266389742527
39900.0 4.096393 7.543387 4.644342341224322 4.2456700259022755 3.336758456032479
40000.0 3.808501 9.683310 4.449491204663707 4.0478202280081 3.4575427942029346
40100.0 3.330896 6.357998 3.89965619401527 3.449402752951769 4.078983492681591
40200.0 2.697482 6.210109 3.576651483370802 3.0556774912959095 3.3330924261641517
40300.0 2.930378 7.944216 3.7840083654306302 3.194731195896705 3.8809020781013754
40400.0 2.745408 7.867213 3.2461823758649144 2.767073303117328 3.9342558012531708
40500.0 3.386966 7.443761 4.184935756518099 3.600538704272934 3.904729239464039
40600.0 2.987012 7.300977 3.736984238352518 3.149565147657969 3.679273686031812
40700.0 2.399422 5.026772 3.457116661460109 2.6555638174921565 3.6410623390164645
40800.0 2.957306 7.309112 3.754174707116394 3.1896672836955258 3.489510279873414
40900.0 3.211664 8.930952 4.2863311935855215 3.4639557266459966 3.5107444453024077
41000.0 2.820864 7.784259 3.5714969947859605 3.0222822341025246 4.045534648742599
41100.0 2.488717 6.427664 3.3454862019592593 2.8161612525966926 3.726722322922351
41200.0 3.135419 9.803520 3.751698482296426 3.1631980407260483 3.3706085618168293
41300.0 3.294382 8.843208 4.140430843883496 3.5235623602177095 3.4803856293509328
41400.0 2.767554 7.194702 3.227765236672128 2.851479648129152 3.069335500146602
41500.0 3.554335 9.552460 3.79781794538397 3.4834072863202543 2.9622355626076904
41600.0 3.455714 9.164824 4.151082899907576 3.6162791085886874 3.4300608947534506
41700.0 2.795849 5.117392 3.0164142044935542 2.842683341786687 3.298871643529878
41800.0 2.324200 6.336707 3.652657719610999 2.7390653199453325 4.154015418915025
41900.0 3.868269 10.382902 4.230339406677007 3.7571304914676777 3.6648945121060867
42000.0 3.339026 7.426408 4.071855666729164 3.5782136047681963 3.2702313825185927
42100.0 2.285854 5.112440 3.244435735141243 2.6184923750067823 3.8942923005834085
42200.0 3.667650 10.562531 4.3063618931235625 3.7062480699562843 3.997243543053311
42300.0 3.714724 11.718021 4.183188215723851 3.7661649302760023 3.7782555580971984
42400.0 3.883627 11.463726 4.439203755064147 3.9093156816897676 3.4471451538323263
42500.0 3.248185 8.386976 3.6429515188859827 3.280077573087935 4.0334181049982005
42600.0 2.663098 4.911995 3.438929184478989 2.867225453948199 3.0195212278852996
42700.0 2.382654 1.478930 3.269736622021859 2.661317790716142 3.444294065315682
42800.0 2.047206 3.407911 3.2638025714729246 2.508276410221321 3.934865343871802
42900.0 2.675655 9.373575 3.8744628325095993 2.9946459511570453 3.6196405099148956
43000.0 3.498897 9.565410 4.410240760066168 3.8356955553084906 3.2548422970832855
43100.0 2.312143 5.109346 3.406520712188974 2.6561389865591774 3.573880613130194
43200.0 2.493692 3.701811 3.49255473137199 2.8466924510852665 3.3848832210791966
43300.0 2.701551 5.591202 3.582066143802231 2.9734464547343573 3.42009658768866
43400.0 3.094511 9.061537 3.8533400315824133 3.2446661712339617 3.2463122867896064
43500.0 3.490231 9.707467 3.8387011603129033 3.5132017280140997 3.5752933066150843
43600.0 3.112491 6.787889 4.015922811003218 3.3058890448940654 3.2194438081204937
43700.0 3.506300 11.211942 4.069806723743474 3.4921638305100813 3.4476493642779618
43800.0 2.590066 6.695005 3.4452612945407175 2.845874803714875 3.6441391563290293
43900.0 4.593191 12.874906 5.166177635618305 4.696172659981852 3.956099593124006
44000.0 3.736006 10.757091 4.316247592819379 3.773060604372123 3.650148307565367
44100.0 4.001010 7.570408 4.362946269961901 4.011182534379765 3.24403594951717
44200.0 2.532448 6.768198 3.426582193178362 2.8558928802082613 3.567779391840398
44300.0 2.997816 3.681000 3.4004534670012365 3.0588560702744205 2.961631573650359
44400.0 2.389321 1.951799 3.22095461539646 2.642461117582438 3.4582753698399604
44500.0 2.633019 5.372778 3.498846086460407 2.9588454035230707 3.699388531207124
44600.0 3.248055 9.816857 4.091063046257368 3.5340199361702553 3.4765216329046322
44700.0 4.308037 10.399164 4.6699193552584966 4.445074028650812 3.4743898608263195
44800.0 2.761858 5.837549 3.35807059756186 2.8721910066027543 3.4094063859925923
44900.0 3.958097 13.123693 4.4706112773621465 3.950107105442393 3.57084046814831
45000.0 3.105640 7.225425 3.6418542599746755 3.2261046724742064 3.677089774535735
45100.0 3.029715 10.056994 3.852207650857754 3.291363728437237 3.3346133392784685
45200.0 2.979875 8.329816 3.69638261446325 3.16107692864438 3.601978904073783
45300.0 4.082065 9.851434 4.66028281763507 4.17885495846392 3.473191153562394
45400.0 3.675756 10.992225 4.380045571303795 3.8053969487869876 3.2476138186287966
45500.0 4.413985 11.276881 4.656889730108736 4.218938309084211 3.7544173749915113
45600.0 3.972236 8.733400 4.448747156770456 4.025701742503855 3.6768999063642496
45700.0 3.742503 9.395540 4.405403368050153 3.7727359894089556 3.3355824638874196
45800.0 3.211598 8.755669 4.130462349386551 3.418621459827201 3.8117418967259393
45900.0 3.644119 8.905568 4.250450319037483 3.664531753399203 3.5542500806754918
46000.0 3.632790 12.362448 4.587386260580551 3.7681259178728386 3.5747642883446487
46100.0 2.362368 4.222928 3.196771751392933 2.609798918028544 3.747377676036848
46200.0 3.249077 9.467888 4.01207233151167 3.3819959511004423 3.687434265237321
46300.0 3.222615 7.871951 4.256863685159394 3.5104763613799674 3.246507114897321
46400.0 3.606697 10.086497 4.560591695115438 3.795484006558113 3.367813685189356
46500.0 3.618626 9.153510 4.524551245689284 3.8787923521677743 3.798582187435415
46600.0 3.798560 9.965208 4.291701864549486 3.896537662592426 3.2613110089879993
46700.0 2.383080 4.139736 3.3294709049343303 2.699223148020556 3.954626630672804
46800.0 2.804215 6.202948 3.412736865992834 2.821110634774134 3.3531214062320447
46900.0 3.448565 10.127415 4.125941635860773 3.538722997518847 3.5329600376617205
47000.0 3.454411 10.682369 3.9238924716101526 3.4961102988132637 3.692438852651445
47100.0 3.271795 7.776411 3.919172963484823 3.393424158210123 3.6463808030039826
47200.0 4.240057 10.424900 4.238199675722317 4.023949554308362 3.324498259933566
47300.0 3.785934 11.198418 4.918381044136455 4.063454930543852 3.297589042446829
47400.0 3.284480 7.522175 4.341929224409361 3.5804365124116098 3.598190288381007
47500.0 3.854698 8.949819 3.791270264232699 3.6907388185100847 3.451912160969959
47600.0 3.179848 6.143314 3.8822976347133036 3.3555320299514366 3.529099104348288
47700.0 2.408307 4.042077 3.1835445731770577 2.719760075621704 3.725434665405305
47800.0 3.114592 4.459058 4.195944924461927 3.5201149398733738 3.716769987779167
47900.0 3.348325 9.037212 4.101743640073813 3.562880006021081 3.2913881377799536
48000.0 5.174417 15.272065 5.071534171391685 4.861523564637805 2.7509325285468296
48100.0 2.556715 4.105834 3.504750312378991 2.8017764458658876 3.80177992939638
48200.0 3.116398 9.245612 3.5038215190933806 3.038329251446698 3.873990235054087
48300.0 3.034649 7.373739 3.6176696263409625 3.1346515971784368 3.388351743346337
48400.0 3.352973 9.989224 3.898890827755118 3.4054200854502907 3.5360598773668053
48500.0 2.257282 5.549388 3.3898915592768013 2.586955895305472 3.6224331668154575
48600.0 3.597546 9.383419 4.490163687154029 3.768204214480471 3.9133655165868775
48700.0 3.646000 11.110212 4.356839450276154 3.8029609198145824 3.4867048405227776
48800.0 2.230720 2.996070 3.0066269221375195 2.5159226051639787 3.6027844430223315
48900.0 2.676165 4.108333 3.33408027447533 2.9172249307000877 3.4716571469332265
49000.0 2.544078 4.054612 3.555815087872558 2.8313782067388114 3.706420762218887
49100.0 3.786725 9.551803 4.448004022655738 3.9971249242696105 3.256881200784538
49200.0 3.281957 8.334773 4.442718265619871 3.6502210112907356 3.0137131685183736
49300.0 3.666446 11.663601 4.271274902730532 3.6215282308431522 3.500958960084594
49400.0 3.124756 8.103063 3.6069637982454417 3.229044179673168 3.291799020981673
49500.0 3.187190 9.416176 3.7703412424579428 3.390869192739225 3.046074675971782
49600.0 3.716396 12.899086 4.46197784908068 3.752359659848227 2.994951722859073
49700.0 3.540812 6.985018 3.981904433707003 3.644461850392406 3.7695280285964103
49800.0 3.808008 7.841019 4.196016759250249 3.863135245517352 4.167862062206931
49900.0 3.519190 8.649019 4.160984104567957 3.6141503522083136 3.5705097242725103
50000.0 3.309266 5.655756 3.785536855039794 3.4282624048738395 3.1535695859754656
50100.0 3.745611 3.772298 3.8449759945560738 3.6019752593302408 3.2591881566412773
50200.0 3.652979 12.428947 4.480218668112214 3.8329063825127987 4.407835487490171
50300.0 4.245911 11.835557 4.713381258384076 4.272793069074304 3.696848299562936
50400.0 3.200706 9.240903 4.151420117176125 3.4553240703988135 3.5803690465653313
50500.0 2.515041 1.558855 3.2150855597191055 2.6697104668948213 3.4399380425096977
50600.0 2.783466 8.174003 3.8094160006496143 3.111278163481418 3.762467201095866
50700.0 2.402624 6.449845 3.5897461907354677 2.7493687921831764 4.238944273834913
50800.0 2.598924 2.103793 3.406850765463802 2.831393151877996 3.6441893591883265
50900.0 2.569112 9.139141 3.740341454004616 2.887468215426996 3.6778579345706293
51000.0 4.175041 11.866413 4.330869838522752 4.0543416604429074 3.7374739112998077
51100.0 3.125337 8.506389 3.421011576608171 3.1342375520237535 3.1100314601654246
51200.0 2.452082 8.392602 3.623130885772409 2.7805506550617447 4.156217858648167
51300.0 2.487006 4.358142 3.450746581211625 2.744418018116792 3.5010655846466405
51400.0 2.856795 7.217334 3.6443715555746965 3.096716967404168 3.5764529034298578
51500.0 3.462245 6.824642 4.237284661487908 3.5469414487802506 3.4958815637055936
51600.0 3.102585 5.720708 4.189095582175473 3.414772773351461 3.5995533620276103
51700.0 4.021255 9.442254 4.736402840810123 4.146151221750115 3.505077586719915
51800.0 4.654448 12.094128 4.745443061611656 4.509562128153468 3.247673358186691
51900.0 2.834862 7.952974 3.8266099834696923 3.1072378956702615 3.374235054012826
52000.0 3.034446 7.994829 3.9494740794112793 3.2223574601504694 3.3857251111186315
52100.0 3.494341 6.528351 3.800023469218474 3.49429486884971 3.742824756393093
52200.0 2.812659 2.555548 3.1556547267258472 2.81338636682331 3.5093157694333623
52300.0 2.151176 1.963433 3.476507891001622 2.6268206910364738 3.5289474528270945
52400.0 2.422296 3.491631 3.33180758900442 2.73788610489565 3.6267247095523842
52500.0 3.686635 10.113030 4.288484193598074 3.751419974433091 3.8414204728367527
52600.0 3.347889 7.234656 3.8044584165919533 3.4407513208456297 2.756086924946877
52700.0 3.003823 7.950162 3.799997391124365 3.2308619622816694 3.452776332508147
52800.0 2.386186 5.755101 3.5088587610366595 2.6940427100851236 4.028191296961559
52900.0 2.984731 6.492012 3.645605203816236 3.1671213429969702 3.4164742868164004
53000.0 3.960521 10.911907 4.679447409357446 4.200116093885468 3.3228465935429563
53100.0 2.431385 5.604311 3.4354589542144947 2.7658270806408876 3.8492781737181234
53200.0 2.516559 8.249779 3.6648092130758165 2.8919079265534577 3.7418864012409885
53300.0 3.373667 10.479905 3.9306972063257013 3.3704583067356078 3.2534526769041507
53400.0 3.328047 6.796145 4.415389922256236 3.718995517769795 2.873832655701328
53500.0 2.903044 8.503508 3.4749889333025052 2.9674435423838514 3.524741129686224
53600.0 3.167433 7.202122 3.7846540696347346 3.4197827383485153 3.0024295162090198
53700.0 3.168720 7.856345 3.828264900565022 3.3494379270454138 3.470022165861312
53800.0 3.599090 10.573716 4.212638366640308 3.744058313231139 3.1908343987723433
53900.0 3.153850 8.236192 3.915569968498458 3.334399929926068 3.6683412480541224
54000.0 2.699978 7.542793 3.568917000499008 2.892434380522279 3.654345625944567
54100.0 2.515622 4.926367 3.5719376655745747 2.8634509414934866 3.290811589253558
54200.0 2.939844 7.763803 3.085627018588878 2.9551634684578922 3.2822443595212603
54300.0 2.532264 5.329377 3.5002661170954457 2.8275852756281292 4.142404959576999
54400.0 2.723878 6.500600 3.1908530737583654 2.7377194408975516 3.2560614294448955
54500.0 2.808917 7.034927 3.4101283597709378 2.96016466802754 3.42074574884311
54600.0 3.894505 12.693251 4.57586768564106 3.888746034580047 2.9903986059570924
54700.0 2.509298 6.052662 3.3789787016368864 2.7679161489982564 4.07603953890477
54800.0 2.552469 7.095294 3.3785673218922105 2.856214659602498 3.8176025156570867
54900.0 2.390072 5.266191 3.216026945872154 2.5941846877855532 3.681277359479184
55000.0 3.232459 8.654894 3.722087708377028 3.3685786340574513 3.8292257330402153
55100.0 3.380908 8.011222 3.6151845722086593 3.374650533397122 3.477369585534857
55200.0 2.412382 6.728159 3.356024233568489 2.7112184276408575 3.5059646937566744
55300.0 2.674600 6.756255 3.48930023212409 2.897388732807239 3.6783353722677514
55400.0 2.477741 5.482637 3.457954961766303 2.7905580736105167 3.009391415531246
55500.0 2.731461 6.423780 3.335426317876447 2.8419763611227675 3.4834072724312635
55600.0 3.111260 7.907952 3.531180760967958 3.150762829716226 3.2171458486758104
55700.0 3.221386 7.644215 3.775181082891232 3.2953924888890405 3.8900887366436137
55800.0 3.038348 7.980604 3.8178736675856997 3.275073617777979 3.6316977170442573
55900.0 3.983137 11.877122 4.514159508469325 3.982650943718275 3.2500937091967206
56000.0 3.120591 7.362100 3.813521504356246 3.2892046910782895 3.8049787713841763
56100.0 3.010684 9.780816 3.830279322159501 3.256366303118362 3.8116834472139436
56200.0 4.606895 14.244931 5.292119429988538 4.609356712925949 3.2116107507995713
56300.0 4.014615 13.028649 4.480979251217549 3.907338414362662 3.8249510042101784
56400.0 3.810806 9.025102 4.729216494880303 4.092690548216685 3.6529968943370905
56500.0 4.683413 15.054320 5.127051173833634 4.5007088888106015 3.4340474787117765
56600.0 3.585106 7.541130 4.1206248482696655 3.6534888364057925 3.467727640975825
56700.0 3.577315 8.954680 4.267189199414739 3.721345170117793 3.3276038506561396
56800.0 2.839667 7.333799 4.15112200046589 3.22826712442874 3.50411327448642
56900.0 2.390578 5.153787 3.2481053651889042 2.6574132358389875 3.5198649573533887
57000.0 2.430835 4.104945 3.417796723137219 2.6897929038116644 3.9382473677066465
57100.0 2.642078 4.664161 3.760134618254796 3.0077677759040427 3.3247897900889187
57200.0 3.355997 9.931751 3.9161849094039103 3.416106488057935 3.2937857802022354
57300.0 2.307700 2.394924 2.984771801928733 2.5212168467014 2.9497646487760067
57400.0 3.258765 6.030497 3.7427620902520866 3.3075231882995753 3.1105064936369327
57500.0 3.635001 9.418039 4.030422307112667 3.5963899229901655 3.5008326240283387
57600.0 2.278457 4.136609 3.1811743974116773 2.616131428851417 3.638495206626753
57700.0 2.924631 6.245937 3.7113539816320658 3.1465853075056707 3.617684687625207
57800.0 3.895805 8.830194 4.5796105016845114 4.109597432620204 3.4729526919486986
57900.0 3.109519 7.034635 4.130470952831083 3.6240209789621995 3.1656072463228564
58000.0 2.860373 2.791618 3.534296661162614 3.0473369519345526 3.7540224962949456
58100.0 2.399959 5.785800 3.514820458584961 2.8002770464346334 3.462794876108391
58200.0 2.889577 7.449738 3.554700119794717 3.047822391527066 3.175878679592557
58300.0 4.252749 12.056552 4.76499581160355 4.253350591569223 3.5280144820598736
58400.0 3.136781 8.336192 4.0454936397641434 3.3560272492550127 3.3715446147109516
58500.0 2.788231 6.127789 3.304995767192619 3.0194447665979043 3.640461270123355
58600.0 2.187703 4.420989 3.2347011405216533 2.5651587558046534 3.4027270151690576
58700.0 2.905077 6.600112 3.7025771399032656 3.162982429336361 3.520087183106396
58800.0 3.488517 8.885521 4.178628757130312 3.6796016378997747 3.191080184070161
58900.0 2.724486 3.948995 3.801518165546511 3.1124012826947167 3.502592680815075
59000.0 2.422172 5.852865 3.5317252206250225 2.8125028130560574 3.4106966643615704
59100.0 3.175433 10.807557 3.902369852264346 3.1977397544926927 3.3417044207481603
59200.0 2.474420 5.310519 3.309768391492239 2.730340723243056 3.5626834502791
59300.0 4.213786 13.055349 4.044057224404411 4.055778781748249 3.247348252857721
59400.0 3.085872 6.043717 4.08494453662059 3.4148589866968204 3.21601938171433
59500.0 2.746380 6.116250 3.7136510356773194 3.03536617287677 3.4753627416626327
59600.0 4.412961 9.896202 4.676719336891011 4.371233240030866 3.892257843329919
59700.0 5.323655 15.698273 5.509646629396432 5.095189875405986 3.453580582447841
59800.0 4.863264 14.058438 5.099367151495264 4.756466329799487 3.650465973703105
59900.0 2.659159 4.494862 3.50357933955196 2.87695851720145 3.5485573366184084
60000.0 2.366938 2.239991 3.2558564704698254 2.692687201637415 3.8698842848579877
60100.0 2.528850 3.301277 3.2857413835707256 2.7685474686071294 3.6049425226920286
60200.0 2.299769 2.268777 3.1988484227361482 2.5244359127248734 3.651017923761607
60300.0 2.140054 3.521512 3.3430003445202137 2.5250606129975943 3.936286778159543
60400.0 2.315568 1.982971 3.295316249077361 2.600901579797153 3.3032085028700604
60500.0 2.588357 3.265461 3.046807301390727 2.690133900096451 3.3968203594812247
60600.0 3.631629 10.937654 3.9902358328200846 3.572160969421889 3.3674635017730927
60700.0 3.766762 9.046863 4.391363924245201 3.9174093273804202 3.676894322792443
60800.0 2.647718 7.022653 3.086711191611519 2.7689799720255737 3.270361615120675
60900.0 2.242710 6.314343 3.082391615768346 2.5396710743709314 3.4741154667570577
61000.0 3.334309 6.573801 4.041253893383077 3.5415986529320955 3.582376316416279
61100.0 2.998404 8.553676 3.8440592671571765 3.125521697814063 3.2684125771602273
61200.0 4.371302 12.247303 4.535691827754404 4.392433271598133 3.5775278537540065
61300.0 3.771488 10.295921 4.556175860758757 4.024546558155322 3.1272853941118086
61400.0 2.860323 5.364698 3.8107622430200925 3.1986849780734334 3.5589576010912243
61500.0 2.870521 5.644655 3.5745731685310913 3.0436053986930798 3.5793257551576243
61600.0 3.440086 9.028061 3.8602879267169956 3.420633848235889 3.3695576574681447
61700.0 3.480797 10.087133 4.15259991197502 3.6613899824414573 3.504794383975032
61800.0 4.616891 11.335209 4.970778069615423 4.633694380018629 2.8118584304017116
61900.0 3.041714 10.071141 3.9839768855728246 3.3748017670263293 2.7682362285905553
62000.0 3.430017 9.226640 3.815148524318723 3.30576968580613 3.5313419642714097
62100.0 4.944621 13.755908 5.284417778257213 4.911464100529695 3.454744175464248
62200.0 4.106707 12.150416 4.393760075615086 3.9750826272577333 3.809893305042861
62300.0 3.128933 9.212954 3.8965364951045154 3.365841129013297 3.587650179988819
62400.0 2.633634 4.360470 3.4494291012658844 2.8944046180210803 3.9315733346828625
62500.0 3.643662 12.578261 4.025457500468954 3.6469747676743274 3.7537175201424664
62600.0 2.875501 5.295237 3.51276374518469 3.068634391597049 3.0349922278135506
62700.0 3.068618 7.431022 3.8215429954801534 3.2798089559981745 3.2141465049355036
62800.0 2.297611 2.105931 3.3173136083204886 2.6716681418959976 3.2868498952425567
62900.0 2.724557 6.072842 3.823426714737108 3.0470292382003725 3.599959666227892
63000.0 2.304086 5.043178 3.373167841399315 2.6295379571253923 4.501297557841326
63100.0 2.374315 3.601723 3.454857931256169 2.788151642154339 3.166017817486723
63200.0 2.610733 8.101112 3.952434767817968 3.056751351495783 3.871990492953316
63300.0 3.031401 7.418145 3.7025510555405514 3.240979808702977 3.484538151754538
63400.0 2.627594 7.061204 3.56912645175892 2.8705097306102343 3.4143945772757283
63500.0 2.206133 6.188452 3.7538532895532284 2.7776319043543554 3.8768340698467503
63600.0 2.263911 6.275178 3.279477129405622 2.6572953610962573 3.282292549462588
63700.0 2.497128 6.023250 3.614236568830212 2.83418076891084 3.8477711206905005
63800.0 2.688598 6.123746 3.7172401329628677 3.0146712110830243 3.1490189936034576
63900.0 3.948442 7.972955 4.436021590169451 3.9265571796092607 3.8616314770241758
64000.0 3.135706 7.705187 3.8550532118414553 3.3319103064917943 3.5417209252832014
64100.0 2.221927 4.438822 3.4236619478853427 2.633690798635951 3.5425156451372257
64200.0 2.326274 7.562404 3.49672877059404 2.7306175938003014 3.6172005690552274
64300.0 2.034279 4.083146 3.2115628519813013 2.4985687138385115 3.7457466659006733
64400.0 3.567144 7.611536 4.056492819848149 3.614465470528584 3.626369419964043
64500.0 2.897848 8.829659 3.7743887534316523 3.107700792567542 3.5639445446240616
64600.0 2.259197 3.544974 3.005801424415845 2.551979066381749 3.653604971236848
64700.0 2.899465 5.917101 3.6120149501515475 3.090790044438577 3.516523993890861
64800.0 2.912773 7.941611 4.002297738154155 3.2930283813674732 3.2643562307226603
64900.0 3.752216 8.577923 4.726700010141471 3.9854473528209766 3.84113447554082
65000.0 1.956619 5.193434 3.3299073969287276 2.516052055032031 3.5591705170469727
65100.0 3.631178 7.499614 4.38284057770291 3.8234969608007545 3.843142848864999
65200.0 2.071792 5.859844 3.1119652803719062 2.4776539534165702 3.689195808515922
65300.0 3.992304 10.324646 4.24684468924118 3.8091643525222594 3.5854202190081863
65400.0 3.830896 9.650183 4.413551623680308 3.9073762424516456 2.7734683838492886
65500.0 3.728152 9.358670 4.369147733738028 3.7649737700446573 3.225438687159692
65600.0 3.083994 7.649095 4.100796759723712 3.31210935275063 3.779364190234877
65700.0 3.711757 9.661723 4.602224601205241 4.0336405333159435 3.0520699684565447
65800.0 2.438861 5.265681 3.7087933687413353 2.851675013061143 3.2128066800056105
65900.0 2.654057 5.211957 3.186142541028331 2.770986109162418 3.4980487249273744
66000.0 2.260834 7.018538 3.5193095785930124 2.738259040456596 3.785358013498338
66100.0 2.393124 6.374976 3.298407567502088 2.712478022328647 3.0306598432363203
66200.0 2.462743 3.650247 3.1670266808685508 2.738614761087965 3.257885454869203
66300.0 3.371564 8.250127 3.8125835022104084 3.4298792911136777 3.383576671026197
66400.0 3.746240 10.439439 4.448191317941289 3.839866146067166 3.4665834448001265
66500.0 4.281640 9.631882 4.762674843573273 4.359079489522574 3.3677232073570065
66600.0 3.286392 8.228915 3.620580061403131 3.2359069948370025 3.0558015443287094
66700.0 3.537812 9.086818 4.17466824430601 3.6447478099518102 3.7582134685692057
66800.0 3.549556 10.548500 4.017306942135243 3.5342539491052625 3.410746842117729
66900.0 4.412340 14.373820 4.904277786739737 4.463067853379312 3.75400254933811
67000.0 3.435021 6.962408 4.176261107832501 3.6418912452741363 4.007231422532888
67100.0 2.874377 5.144157 4.169216077605867 3.3335314373015525 3.1981656442390434
67200.0 4.087723 10.872194 4.721445644359711 4.146116002767771 3.58888012810372
67300.0 3.304368 7.341026 3.949665346697783 3.401029506982831 3.412803817804951
67400.0 3.980553 9.477846 4.745369103896695 4.100788258214896 3.2965245071030598
67500.0 3.632683 9.138235 4.071354718351902 3.6326475588677405 3.441804361573686
67600.0 2.857556 6.486828 3.5801929223685836 3.098716835200997 3.217291994327452
67700.0 3.080892 9.902406 4.233439554655942 3.3895336527697317 3.8506958837105447
67800.0 4.066193 11.402385 4.068987148066304 3.94878344677533 3.0673298406830103
67900.0 2.425212 4.974600 3.414386470177913 2.787762370644656 3.176411332796009
68000.0 2.023416 2.175230 3.0914752434094144 2.4138444130747576 3.3886597839214025
68100.0 2.681870 4.973033 3.658929877811816 3.0357137851707923 3.6740540306311074
68200.0 3.274664 7.820561 4.32312991109484 3.583087383250056 3.4648816900975272
68300.0 3.464988 7.328776 4.147263310013422 3.612912409577835 3.8439840551595696
68400.0 4.277482 13.274606 4.889957122566929 4.200739771284694 3.7727534736561594
68500.0 3.581637 10.344094 3.95559750825675 3.6266781737596534 3.2271351141646587
68600.0 3.345991 6.952358 3.995969426278551 3.4774610094089646 3.3833621930023003
68700.0 2.630364 7.534078 3.5562599634252656 2.912393491106333 4.144386967399667
68800.0 2.127351 2.012062 3.4114210572911183 2.5768522353910583 3.5572534608751547
68900.0 3.068768 5.296806 3.8141778231961836 3.2639604661100172 3.4657711728594425
69000.0 3.841866 9.179580 4.332614272779823 3.8357179379490414 3.4263676875746176
69100.0 4.155584 11.769843 4.915933804913763 4.331292457107226 3.283586181266906
