# t rg re s3 s4 s6
11500.0 6.798958 19.505992 7.346324208730483 6.82010827380266 4.2663769031228975
11600.0 6.934021 19.421265 7.177774622037798 6.773486958651375 3.721777359581213
11700.0 7.751394 22.615242 8.185916481799211 7.611455824776815 4.0121511182270675
11800.0 7.504328 16.428370 7.458030726102811 7.168490192062799 3.966685768620548
11900.0 7.619811 22.660624 7.761375860491169 7.267958030132783 4.434724645909803
12000.0 7.043825 22.454185 7.484797231642026 6.957809150595216 4.3014249613776
12100.0 8.344831 22.736325 8.495850269187745 7.881785895164572 4.220955031427274
12200.0 7.315338 23.140224 7.626716264029921 7.162159549178973 4.533313343253508
12300.0 8.328022 27.906415 8.262629431754418 7.7408969104495755 4.159995382604072
12400.0 7.630236 20.129167 7.621121676348647 7.222156173188002 4.042304673513833
12500.0 6.757128 16.889958 6.514552212073732 6.321531812921428 3.674607047836793
12600.0 5.767287 13.399022 6.117412207406003 5.593227569838608 4.604938126443117
12700.0 4.685406 14.928797 5.200263251129262 4.813440513517324 4.147740991592015
12800.0 4.947151 14.592201 5.779681725953005 5.120308262986335 4.690170851792827
12900.0 4.034863 9.905856 5.082564123630058 4.341035517322375 4.484364333399002
13000.0 4.477044 13.471250 5.448786918519053 4.612439016811092 3.9472182381732477
13100.0 4.228356 10.629982 5.059523082927674 4.3339380099759754 4.175643825593783
13200.0 4.756089 13.287000 5.410093212753745 4.713817216748121 4.601665314529153
13300.0 5.642324 13.626221 6.28332063623857 5.690197841324588 4.2811331165750905
13400.0 5.780709 10.362048 6.318783040546323 5.714847364715338 4.398510403091082
13500.0 5.229336 12.355704 6.24275090022002 5.4473395821274275 4.300537394892543
13600.0 5.255310 9.625220 6.140879131418191 5.406507362630307 4.079066175296692
13700.0 5.411222 14.283382 5.895059184890447 5.3807793090287594 4.267706467598663
13800.0 5.376575 13.634724 6.016624058979776 5.4623632821028485 4.233004298684103
13900.0 7.248407 22.619388 7.630150160238647 7.11702876719689 4.650779198877574
14000.0 7.020469 19.822208 7.089925261503537 6.867091194904944 3.922227349011688
14100.0 7.866026 22.955143 7.852776360769385 7.525092915891239 4.169838101525866
14200.0 7.714553 21.064944 7.8399204691924576 7.325886715264687 4.160241053407874
14300.0 7.620529 25.391585 7.4221932080637885 7.24299489221243 4.286278732737619
14400.0 6.941039 21.142949 7.17481136585455 6.762996307042681 4.7389292500195195
14500.0 8.129995 25.766646 7.675435901571426 7.54972053631854 4.488875747511701
14600.0 6.948396 20.565656 6.976969490468281 6.575601104586679 3.6371803755700456
14700.0 6.519066 17.705773 6.91388988174919 6.456680441621913 4.084684349488707
14800.0 5.560352 12.433441 6.657595401270623 5.896324061101666 3.9573533862257055
14900.0 5.641298 12.933022 6.828899591473461 5.952882358919616 4.568849141771699
15000.0 5.859518 14.044336 6.6685303946544 5.97150669262214 4.395675729195631
15100.0 6.999233 15.276634 7.071907135710662 6.839587552473092 4.576662177070549
15200.0 7.145509 15.997467 7.91312422592516 7.199463976791227 4.492574239799745
15300.0 8.134458 24.505242 8.378799563487899 7.806018174182433 4.309613098632906
15400.0 7.994512 17.616066 8.343252882717618 7.694559309507363 3.904664666756587
15500.0 6.871327 14.127034 7.490618361302213 6.8317378583967825 3.7746480659681
15600.0 7.216956 16.811606 7.152937301400811 6.941505695772233 3.8219295499056534
15700.0 7.868546 22.842882 8.278210895577239 7.754596570426558 3.9767365019710383
15800.0 6.996049 20.149625 7.105860521113678 6.63134516244091 4.455837883607169
15900.0 6.526588 19.406014 7.152424717506453 6.380454012733602 4.391647204902262
16000.0 6.610388 21.893084 7.033882432882872 6.566614234776653 4.368379292298756
16100.0 6.921975 19.771580 7.87824487198877 7.209752217842314 4.340665143756408
16200.0 7.390646 22.862618 7.44902442672978 7.127296589925289 3.741473101581048
16300.0 5.934119 17.376063 6.847831437686578 6.150829605418099 3.831013837194882
16400.0 5.202568 10.971528 6.231332594897276 5.5108452120015485 4.896789305657652
16500.0 4.680609 11.741303 5.50935872313266 4.817230824684883 4.601972028341557
16600.0 4.637579 12.983546 5.542978119120491 4.767941328935068 4.602971993254029
16700.0 4.847327 12.064024 5.573400858206723 4.929432256364842 4.36847070696521
16800.0 4.445068 7.054213 5.588015397079663 4.855970525510994 4.487760690336615
16900.0 5.774369 13.136451 6.278152767611639 5.818608663232051 4.284738415940185
17000.0 5.981799 14.262626 6.421706265816972 5.9138877103070655 4.143814276526415
17100.0 5.839197 14.697454 6.761160457865122 6.020221658251041 4.983465744830033
17200.0 6.293780 15.495379 6.745038290003768 6.330970611038367 4.469745751273842
17300.0 5.647194 17.364915 6.2794212210823 5.690121424602054 4.202073520499911
17400.0 7.903351 22.545487 8.05871601456928 7.642438893027379 4.407262620502644
17500.0 7.847232 23.950103 7.8007271297368606 7.550082609655663 3.7809142187827542
17600.0 7.030294 19.870770 7.507155406920122 6.972921437230237 3.8792522841107973
17700.0 7.459349 21.107885 7.686751107814754 7.194317096176604 4.292054627317058
17800.0 7.154762 15.166211 7.659497692572291 7.161864139094046 4.467159002506184
17900.0 6.816112 14.902594 6.711781423851401 6.431369537199337 4.307624121301616
18000.0 7.295567 18.891852 7.835578526977346 7.41157163069867 3.6940893971502153
18100.0 7.252045 18.261578 7.1707160428110175 6.792854360550858 4.357934016371354
18200.0 7.609602 19.275558 8.019799223720241 7.517833110551568 4.268389647657666
18300.0 7.270913 17.572834 7.538514025654756 7.178017235959616 4.213262270573286
18400.0 7.380706 19.131987 7.688661187377422 7.2771059379259 4.072493264123889
18500.0 7.117971 16.806232 7.667951104064571 7.310147812520633 4.527437263004096
18600.0 7.782685 19.756522 8.321105619686952 7.686814221154968 4.495493086883051
18700.0 8.719407 22.960023 8.970846048943294 8.573474004860627 4.186695734583855
18800.0 8.728533 23.121258 9.017134005726028 8.581053019864465 3.73678035406966
18900.0 7.685307 25.011018 7.6679634786726965 7.216459119054158 4.835519784391182
19000.0 7.127292 23.337678 7.252322403206209 6.660114326038861 4.284830308530839
19100.0 7.486995 19.755950 8.133137614234073 7.573951493042378 4.288211806501703
19200.0 7.597627 20.000290 7.9076371431827654 7.374932021397241 4.489582551248618
19300.0 7.236260 16.127023 7.604218812236894 7.0990225956356605 4.172796419657405
19400.0 8.216408 20.069355 8.426874298338623 7.990108235934118 4.4918974748695755
19500.0 7.864283 24.078910 8.16383287556814 7.608702632785948 4.141681245646337
19600.0 8.846849 26.911905 8.347713152601626 8.17809462027084 4.40607457425031
19700.0 9.355781 26.620973 9.282035877657133 8.886437102283695 4.4652611970301574
19800.0 8.517470 22.820539 8.639625977857117 8.222415796122588 4.232628995930368
19900.0 8.515936 24.363780 7.970097270038097 7.848196754075651 3.923047018924824
20000.0 9.023252 24.066041 9.156910745226082 8.702172447672378 3.975873843515178
20100.0 8.375912 22.495947 8.119312302540262 7.941583655890986 4.310103711586452
20200.0 9.169589 23.042423 8.9963269055745 8.677206439095535 3.9852697402659287
20300.0 9.167582 29.903589 9.046502249229231 8.602534132085054 4.599397085644151
20400.0 8.479913 25.438080 8.250710190279907 7.99736318125721 4.342013185922166
20500.0 7.433708 21.793311 7.854216399181896 7.342560882666049 4.544302568004331
20600.0 8.223238 25.488622 7.632420801932408 7.551379869390507 4.380684048033696
20700.0 7.938567 24.306644 7.87518519248426 7.483054366845609 4.060336097007508
20800.0 9.482422 24.808574 9.125069300739488 8.835003890889142 4.337842581005728
20900.0 7.956861 20.687878 8.136149028798435 7.955902279051527 3.7735146885364963
21000.0 7.264277 16.324205 7.36755486550061 7.102925103743648 4.164967088848861
21100.0 6.896830 15.878455 7.063550855009569 6.722883424467516 4.275332103128443
21200.0 6.626860 15.569419 6.6798159479111225 6.424851873722282 3.830876465720011
21300.0 6.563939 19.282620 6.864563087489406 6.521043460568219 4.201620345147622
21400.0 6.364902 17.910897 6.914201002935439 6.4646011973432636 4.579568081066835
21500.0 5.983876 16.363859 6.6614476088439165 5.983080087740234 4.595658102649583
21600.0 4.817743 11.995702 5.64347942317519 4.985048578510764 4.02355645750042
21700.0 4.281117 7.162926 5.069731817905272 4.472359372506604 4.30213253168171
21800.0 4.007170 7.182635 5.218038291410444 4.4651982960736225 4.357198684333115
21900.0 4.333821 11.740019 5.427175119618365 4.544329571492033 4.6410470614544534
22000.0 4.311897 10.408223 5.464500353071632 4.628725609026895 4.892358231761213
22100.0 5.100786 16.423633 5.615103447924912 4.98119648937976 4.653679965293058
22200.0 6.502274 16.865701 6.868381108441437 6.535116595687406 4.112523676550555
22300.0 7.246254 19.922080 7.331088710779567 6.926918501350325 4.19043964158751
22400.0 6.547159 21.266291 6.676345433922358 6.295374004554819 4.431614419838164
22500.0 6.028112 15.733557 6.904401043863635 6.246349544260741 4.46695572430597
22600.0 6.214425 16.543943 6.658229459245894 6.250703320925598 5.025523624229093
22700.0 7.081562 17.040844 7.518221099096106 6.983862537551967 4.233689553420899
22800.0 6.395406 13.841878 7.146531936461914 6.49196416207095 4.369965714719993
22900.0 6.372850 18.735280 6.68237417639687 6.31680317357644 4.400089042361312
23000.0 6.850715 17.747480 7.412005071769099 6.85552361872831 4.096882498614453
23100.0 6.778105 17.000571 7.033347139481231 6.591542327304013 4.156863664711967
23200.0 7.196456 19.862813 7.771915190609907 7.280347775242932 4.346195523190272
23300.0 6.985830 21.818288 7.643348542278258 7.051622529166036 4.091317460159994
23400.0 6.934541 18.879877 7.139521894074608 6.573077914141227 4.03179293196663
23500.0 7.303583 22.509200 7.457057723140929 6.891273649556007 4.184617144950052
23600.0 8.430257 22.779636 8.409487155642639 7.9187800620486755 3.9891530067690915
23700.0 8.800334 22.485192 8.543577419451532 8.39905271611745 4.513016769551531
23800.0 8.952930 24.074953 9.048028493954781 8.642941488761616 3.912513623598851
23900.0 8.645945 27.136433 8.720420133572814 8.365117651768621 4.508722992888771
24000.0 8.230689 23.491980 8.531997353617266 7.889622540443505 4.33186858461294
24100.0 6.917371 18.042691 7.414034391060532 6.958608855084627 4.479553266466177
24200.0 6.182584 13.313378 6.895003908024256 6.357370618978031 3.9566142031816347
24300.0 7.463072 19.449108 7.367085963687841 7.146057820281579 4.06530260199561
24400.0 6.826136 17.302730 6.948961035586154 6.610577720944145 3.913025167228483
24500.0 6.527289 17.056397 6.7887129865592915 6.358836761196701 4.574481839797495
24600.0 6.578616 13.392423 7.392650579454672 6.547934807492418 4.517883891568337
24700.0 8.033976 17.314716 8.373210489368569 7.872974371053974 4.410054243311948
24800.0 7.798180 18.239645 8.177435951226853 7.644150270008214 3.7910050524740297
24900.0 7.259406 21.301569 7.52202760154534 7.084252049937571 4.298080814892196
25000.0 7.275956 21.588795 7.7720837528910165 7.138249542336238 4.268507329957686
25100.0 5.982696 16.192082 6.694433251134481 6.002517767601295 4.508452658247214
25200.0 6.097058 18.584191 6.6879243501055265 6.129548096785747 3.9779547714486307
25300.0 6.458377 16.281705 6.52297375533172 6.213122294018695 4.472095906380901
25400.0 6.916552 20.433687 6.9443275061606355 6.529379574575839 4.1262190872956275
25500.0 7.918316 22.925565 7.797016815930788 7.466469783006568 4.979539951104954
25600.0 8.073891 19.614275 7.853689727746928 7.357507641147798 4.225229063427163
25700.0 8.009454 22.160523 7.740228504789333 7.570170842861655 4.044009087948499
25800.0 7.516173 23.968668 7.836668021152291 7.346359805043353 3.9358589228193868
25900.0 8.160495 26.401143 8.204226335231283 7.748305968119025 4.3121307043143595
26000.0 8.011048 23.210026 8.310504558760387 7.874020570293852 4.577936311978008
26100.0 7.201162 18.587434 7.4068688438131804 6.96482693434065 3.8499660747739997
26200.0 7.183082 17.910494 7.777826910428242 7.15999348498031 4.440118422845287
26300.0 7.219061 20.023990 7.4465690009003 7.10936509358705 4.552693022945826
26400.0 6.799064 15.463845 7.344751698205229 6.818688869097403 4.804355647918585
26500.0 6.313545 13.862805 6.821484540866771 6.325968230761014 5.081797730658262
26600.0 7.530275 12.984336 7.5562233681691096 7.3540122943745825 4.346898397655838
26700.0 5.906524 10.060153 6.424571731449854 5.939652610985687 4.251547145335554
26800.0 4.880293 4.435535 5.453325960703204 4.806486872097019 4.248641283350164
26900.0 5.270022 8.254241 5.907378295004458 5.403105698442418 4.349644402874268
27000.0 5.082015 9.401506 6.26616889798653 5.503714696481105 4.7902202544627395
27100.0 6.241659 16.029278 6.653553083680246 6.071891270911258 4.505734752876582
27200.0 6.068821 15.654668 6.837298378502739 6.36672777874981 4.11837847087234
27300.0 6.456245 18.266143 6.918872172531558 6.527324375322546 4.307972987749785
27400.0 5.792357 13.411317 6.376649223084653 5.712060359863873 4.040691077810846
27500.0 6.174262 16.331987 6.626734778377159 6.182796192505855 4.112721971770218
27600.0 6.235060 18.137060 6.712830758427202 6.1644778661631126 4.075085003528547
27700.0 6.171324 17.510498 6.860017910182225 6.0741371563154845 4.3761427390599446
27800.0 6.980405 14.538438 7.457848578908197 6.84239113990077 4.916782622684472
27900.0 6.986288 16.989686 7.521848488215821 7.006682468065715 4.480605056619177
28000.0 6.450298 18.653812 6.750722858576664 6.309996885211013 4.598163183490856
28100.0 7.349980 21.437284 7.828628271117043 7.290700796432379 4.425866098537177
28200.0 6.027588 13.491022 6.6084917927231 6.085919606735437 4.587273368542935
28300.0 5.483295 9.502795 6.365043878793155 5.7175572157493475 4.271150416274195
28400.0 6.277476 13.343404 6.455074546651792 6.166485879425382 5.003294276022151
28500.0 5.849980 15.219037 6.560523407952306 5.90384392402962 3.9356436108094446
28600.0 7.757953 24.046237 8.51459159155045 7.748720777622552 4.463342896774532
28700.0 7.325211 24.383687 7.125465519460996 6.820925153205744 4.136371558173164
28800.0 8.015855 22.033589 7.661270735925992 7.506378290995839 4.652372141269754
28900.0 6.797503 17.500944 7.357630232797399 6.722762673010142 4.060614129853145
29000.0 6.539333 15.029952 6.923955870702596 6.461256994035508 4.505385851906741
29100.0 6.835800 20.245872 7.0158317674741095 6.657746806325149 4.389953772579223
29200.0 7.376213 16.531167 7.60127242191323 6.998185668162925 4.086692626132647
29300.0 6.621324 18.564910 7.036930898001146 6.391107978472028 4.441918354740737
29400.0 7.510059 18.640824 7.986093764244 7.533139140927398 4.039188893423681
29500.0 6.980965 19.739790 7.576581696760954 6.891723932501875 4.55283212781407
29600.0 6.787013 22.212632 7.50977731334016 6.694608076670576 4.346019482493315
29700.0 8.191624 24.088987 7.771987343320441 7.5300403090171475 3.9856029934014545
29800.0 6.617839 18.221390 6.873186387069926 6.458464715280669 3.780686850382552
29900.0 6.583194 17.059342 6.847626098293191 6.422278012325252 4.414213460792315
30000.0 6.153758 14.650803 6.454917191933277 6.056762772136999 4.235509594560615
30100.0 6.115939 15.068294 6.348116329998531 6.0740801717303325 4.115614456369907
30200.0 6.229904 17.649230 6.660430182209762 6.278499789178786 4.207080762484109
30300.0 6.355348 17.075636 7.231641911329557 6.52436153032326 4.143764687629256
30400.0 6.881161 19.228395 7.182470070503304 6.756399531216356 4.561053983156639
30500.0 7.382951 20.532432 7.230697488060665 6.932070954504299 4.112899815969289
30600.0 8.213690 21.214223 8.346715228552855 7.914663253950636 4.792744507441392
30700.0 7.949153 21.136122 7.706172887951385 7.495626420125361 5.005752231201781
30800.0 6.648726 20.889551 7.160289447617986 6.495144443637415 4.418812238204509
30900.0 6.197290 18.820820 6.706813294225006 6.158229062373898 4.509661786780935
31000.0 5.590755 15.626710 6.55248931423851 5.732153345684475 4.294970211361806
31100.0 6.768330 20.283577 7.232776856156685 6.721064295086433 4.3549215777224095
31200.0 6.916957 21.412671 7.105572807216165 6.651788724894878 4.323540255392825
31300.0 7.284458 18.956373 7.313368251709623 7.011093406221242 3.756702699675184
31400.0 8.145016 21.928109 8.132018424175715 7.7963750444233035 4.230694753179729
31500.0 8.430870 21.560797 8.693448666233488 8.144401080365121 4.560669692646039
31600.0 8.151057 20.554384 8.174944265686486 7.777871988529893 4.012869969182881
31700.0 8.315353 18.464474 8.349662828054411 8.011604810642202 3.9365891414305882
31800.0 8.471096 24.308852 8.450461044629812 8.003842547452892 4.298964809086052
31900.0 7.313903 23.077261 7.714352398232012 7.252886038542568 4.437384956688512
32000.0 7.795519 22.134432 8.07564628324955 7.718354879325737 3.681042695820419
32100.0 8.071467 20.236031 8.632530725218505 8.114100317045578 3.88367057576519
32200.0 7.547564 21.259625 7.933778921382179 7.4771767334616746 4.316425504264742
32300.0 7.245001 19.578668 7.364233538459153 6.936833281237451 4.3458688174608975
32400.0 7.469101 22.329795 7.2562160351564735 7.0517327816481945 4.403720778957161
32500.0 9.046258 28.463060 8.661853341947005 8.430220632907126 4.268898387392324
32600.0 7.890254 21.007993 8.15731937983559 7.6828450511281465 4.253207524018779
32700.0 7.440494 19.715622 7.799801485789153 7.235223944554379 4.316745619613021
32800.0 8.236233 21.422065 8.10882522929037 7.889630893722264 3.887249956415085
32900.0 7.960982 21.676382 7.762269087312727 7.517447754278368 3.840540999043725
33000.0 7.415527 16.848953 7.567136220680043 7.129239118638747 4.365075770231316
33100.0 6.842392 21.448522 6.902701505810788 6.5012991859223375 3.9258285788124967
33200.0 6.571063 22.010935 7.116673748294375 6.34216431844617 4.813356884362351
33300.0 7.723973 22.618186 7.643253058982667 7.2143573633407625 4.569891260782414
33400.0 7.580468 20.271390 7.5854456672929 7.119061094955259 3.9081044920677708
33500.0 7.177915 18.345068 7.422871926400086 6.991229071318505 4.340924347497466
33600.0 8.115099 19.539299 8.39664944245635 7.845536915543537 4.429979554242017
33700.0 7.283814 22.783656 7.591183043666059 7.071224243618215 4.744851535489483
33800.0 7.251890 15.195855 7.611216884074015 7.274838322455556 4.045119205652354
33900.0 7.490231 15.698854 7.789109349309129 7.3994635350435525 4.573801641191591
34000.0 7.132936 17.951915 7.720120015614299 7.112520529195415 4.692629598902776
34100.0 6.460295 18.375527 7.2364858084710715 6.674254338450398 3.9485196531327875
34200.0 6.501428 20.606286 6.909928472030566 6.422088299998833 4.572275141550161
34300.0 6.605070 17.167236 7.261629694355777 6.808532386176206 4.511758449742845
34400.0 6.837909 16.449157 7.438749324853956 6.886747354354969 4.665647713292617
34500.0 6.559231 16.616119 6.667776246577774 6.282180996484429 4.106014154162555
34600.0 6.841311 14.004152 6.960801423752207 6.544149839956859 4.404046957772716
34700.0 5.840441 11.502404 6.7875150144619 6.04445546563558 4.370450696828569
34800.0 6.013649 15.622971 6.904872954221854 6.196652634255158 4.442926744034073
34900.0 6.010494 16.349459 6.729439623856491 6.1804967160647895 4.234409529712511
35000.0 6.807651 16.781552 7.030580607758819 6.525753424992203 3.9908582788777087
35100.0 6.362428 15.356614 7.208133477408401 6.3618216233892735 3.986574390013141
35200.0 5.849987 16.342105 6.12565404891255 5.6300216399991605 4.570940325753982
35300.0 6.840358 19.531017 6.994813611162983 6.529620781406774 4.187647100198043
35400.0 7.025589 18.388194 7.228933687338134 6.8158650298568535 4.068813804655449
35500.0 5.731613 15.949832 6.491912427422185 5.760609077924011 4.443511742015183
