# t rg re s3 s4 s6
9000.0 10.102272 29.077000 9.135586517185764 9.203025948434876 1.6321665971796497
9100.0 8.751938 25.082375 8.115781378679813 8.18631726519784 1.6349021320386747
9200.0 8.787695 19.012014 8.213615212793675 8.227643683955613 1.6432489711968876
9300.0 8.327078 25.317034 7.351339607589896 7.417187692148238 1.620199325816394
9400.0 10.372456 27.738113 9.43158007893484 9.476436140927456 1.7113633115776996
9500.0 10.527656 33.396941 9.224932429951494 9.395223279258381 1.6726208286957471
9600.0 10.504400 29.522502 9.52381791932358 9.591059689101257 1.7130153967859274
9700.0 9.504435 28.498567 8.54367584867365 8.656060405134493 1.688734314727607
9800.0 10.251062 30.198686 8.995112755316281 9.119797566186735 1.648094243687376
9900.0 9.723090 26.179256 8.676833724115788 8.714631720401172 1.6417145893568497
10000.0 9.121374 26.491703 8.267218329410465 8.327603336611132 1.6682180903182522
10100.0 9.762642 31.755412 8.641668360790812 8.75821772028121 1.638477620246487
10200.0 9.570196 26.381670 8.46689391976559 8.574948589506194 1.643346596067115
10300.0 8.678006 27.752616 7.9161875910864605 7.9678928760542815 1.6147995166198812
10400.0 8.626568 26.696819 7.6779992170579865 7.760412190501348 1.6144479631016957
10500.0 9.775298 28.508006 8.541835486503567 8.646465815831165 1.6727968080114193
10600.0 9.871372 29.173525 8.91421685581911 9.040752847036853 1.6951150052635122
10700.0 9.584052 25.390059 8.706563885315383 8.728423606442353 1.6567563348178476
10800.0 10.569871 33.176026 9.4613711209774 9.604388340712942 1.6649103501563614
10900.0 10.334337 30.244212 9.005307044461082 9.019036977785413 1.6155833970259836
11000.0 8.731639 24.519722 8.043776680526387 8.038851104563905 1.6193405758477235
11100.0 9.119071 23.599250 8.522622132839519 8.592452638953919 1.610345157076918
11200.0 9.531954 24.687977 8.637905615530242 8.732234113100724 1.6684011888099575
11300.0 9.098663 28.682556 8.05249429739462 8.10713153669409 1.6822377074766621
11400.0 7.935067 26.345556 6.9921300273973355 7.159412396097612 1.682052157810397
11500.0 8.915637 24.059848 8.01618821105105 8.080863964070344 1.6404627551770792
11600.0 8.343997 28.156910 7.2780720809427555 7.41063821838829 1.5809982805626466
11700.0 8.509354 21.901536 7.929570002346445 7.961472393955149 1.6298597393409464
11800.0 9.006310 25.760530 8.08256502443833 8.172182467419747 1.6741398496316566
11900.0 9.962186 29.180322 8.756836797423388 8.853575381797606 1.6508990382924162
12000.0 10.975604 30.023077 9.855043034541318 9.908365064981552 1.6872081176363345
12100.0 10.160655 30.437017 9.002794317789467 9.09583784913848 1.6131809326111424
12200.0 9.294455 28.404719 8.287180551216508 8.384404137717578 1.6364764410322326
12300.0 9.096893 23.631703 8.299009543719055 8.347371159659394 1.5990133603155292
12400.0 8.982049 28.297781 7.986984345598553 8.110764191693761 1.6413211795271214
12500.0 8.703416 24.384845 7.956457560491045 8.035732229230726 1.6349624099234175
12600.0 9.959297 28.674114 8.920779916620107 9.019951270886402 1.6986200029741745
12700.0 8.223303 20.331627 7.670469175582876 7.718215518923865 1.59672129354264
12800.0 7.403098 15.126177 6.841823642869415 6.903103154888576 1.637389482071297
12900.0 8.275063 18.620298 7.826116172712507 7.840777120831446 1.6381694727900624
13000.0 7.700946 23.587534 6.823018792885895 6.899993209228921 1.5966084816927504
13100.0 9.062912 25.047493 8.406874668039872 8.484717991099485 1.6478708651695448
13200.0 8.007621 22.766028 7.254568759291959 7.376189138827526 1.6438611600678168
13300.0 8.704448 23.055376 7.910625046792507 7.995183021867115 1.6387888751370177
13400.0 10.374580 29.877496 9.359499616047204 9.478954992090474 1.667603027768652
13500.0 10.169916 30.473417 8.795333987723195 8.897358725847642 1.6443588434300755
13600.0 9.004422 26.343547 7.977853223220133 8.094082527132525 1.589557163216926
13700.0 8.253207 23.304591 7.611385695269455 7.674248939862125 1.642065829019264
13800.0 8.393595 25.032937 7.850407639397283 7.942134485227583 1.6164212214780573
13900.0 9.536449 26.022281 8.851211019105607 8.892753023115288 1.6841923900497606
14000.0 7.936399 25.720275 7.186198617284619 7.221261467230322 1.673364328259622
14100.0 8.512824 26.314739 7.889033196256943 7.931761025520871 1.6535450039594086
14200.0 9.131399 25.491380 8.41923176822868 8.546225653085326 1.6148667960612069
14300.0 8.786440 22.216005 8.077728239030947 8.120243522070906 1.6436757742754324
14400.0 7.875638 20.123522 7.403966237772553 7.468486240500944 1.6502792741026184
14500.0 9.139574 29.041044 8.135178500685939 8.25001344973611 1.628305752837798
14600.0 8.123987 22.188569 7.434198955292078 7.536894195333078 1.6105515391326939
14700.0 9.477523 24.804883 8.770082680901826 8.84043314352326 1.6263071508363902
14800.0 9.933701 23.160827 8.979550508654166 9.046498495110965 1.6720638959965786
14900.0 8.309035 24.960737 7.174865928306718 7.286480585334634 1.6317300144341897
15000.0 10.445943 30.527646 9.352353827444713 9.424235642715413 1.630259674795897
15100.0 8.950941 25.980145 7.93350804637973 7.973738110886237 1.5867703366138461
15200.0 8.769120 25.059606 7.833102364781916 7.884966379800532 1.6889023200729085
15300.0 8.668135 21.815378 7.894049130336158 7.9082195022498105 1.6520207127218145
15400.0 7.286855 17.234568 6.804881010402608 6.825184304879978 1.6562297480576056
15500.0 9.933809 29.070441 8.7736239525503 8.859728613039344 1.6494842598699195
15600.0 9.464708 28.211138 8.646702255802388 8.697215004012756 1.622159459627197
15700.0 8.249113 19.868077 7.853427609844141 7.89081491348636 1.675381872195063
15800.0 8.950942 28.136437 7.935167012636279 8.010254955043598 1.571692272223854
15900.0 7.886772 20.738246 7.187730971623292 7.261594706858375 1.6663835481954554
16000.0 9.562638 30.224908 8.763035702046865 8.827957229818146 1.64660975346507
16100.0 9.069150 29.099840 8.051630546973028 8.140026322995904 1.6124850680772889
16200.0 8.588679 27.273306 7.734981417120506 7.790807178046596 1.6198504700722638
16300.0 7.742634 19.639071 7.396848255191252 7.398427489886993 1.6977895435931656
16400.0 7.454105 15.908566 6.974677363498321 7.05976350853053 1.660969512792578
16500.0 7.789571 21.047587 7.162844650680831 7.226431990306782 1.6643541409256783
16600.0 8.081108 17.441446 7.671252772481589 7.753290763667753 1.6775297835327947
16700.0 9.515605 25.125754 8.831519172280725 8.886188623722866 1.6835913045982005
16800.0 9.151766 22.895360 8.49524781248741 8.548983236547265 1.6763762529942843
16900.0 8.727259 25.003388 8.067639323252527 8.10164250423273 1.5722080402160623
17000.0 9.487810 22.492970 8.879488927701482 8.920726596111725 1.6978126591008043
17100.0 7.880380 20.837523 7.183888305685374 7.213890950597431 1.6593026394861394
17200.0 9.788333 30.059293 8.615574453969652 8.712389260187683 1.6499703614351466
17300.0 8.518625 22.234111 7.624598362529321 7.68502268332911 1.603968567404875
17400.0 9.826878 28.248703 8.808941080131246 8.944018929618997 1.6358917227071212
17500.0 8.753233 26.613077 7.832919033020696 7.983637443448112 1.6440306488961693
17600.0 8.943286 20.996693 8.497851829186581 8.532203780582124 1.617844959299062
17700.0 10.181599 30.723596 8.970836864942896 9.076856792805922 1.683137826076849
17800.0 9.643848 28.630952 8.560632557792495 8.633095874518936 1.637620355485418
17900.0 8.175905 24.014476 7.4933049220140004 7.5545739041129805 1.6582564193270548
18000.0 9.925832 28.459703 8.863321651152848 8.964670254474393 1.6262577525980004
18100.0 10.167812 30.644514 9.252727813942325 9.30522920202116 1.6489821689468793
18200.0 8.437467 21.655193 7.653625794346864 7.735599690471904 1.6747457320466748
18300.0 9.280402 29.015526 8.176807509967027 8.30946087649124 1.5896545082696263
18400.0 8.421897 25.806614 7.620722175337556 7.693935207518045 1.6196849209167519
18500.0 9.160793 23.043435 8.280262741802408 8.334123866269913 1.6726942520077048
18600.0 9.342445 28.904853 8.43333877917033 8.513173600517352 1.6592819793006854
18700.0 9.540163 26.764898 8.95173404405724 9.01069788024321 1.58732601390768
18800.0 8.387095 26.729363 7.397452538177046 7.472812130863213 1.6718049503603385
18900.0 10.072134 27.237298 9.212557820027628 9.251600176782942 1.6562637163168576
19000.0 8.272849 23.421363 7.761525837731451 7.839110416816647 1.6627801963682782
19100.0 7.325068 20.776514 6.8394899140732015 6.88339752025578 1.6398473258693456
19200.0 8.713316 24.505122 8.242220953486909 8.262882921750514 1.6995479168487544
19300.0 9.785836 28.460741 8.7736893354576 8.871918828039606 1.6277115833765055
19400.0 8.048232 19.583148 7.484836863771983 7.5835229678368155 1.597309268059094
19500.0 7.971508 19.637456 7.337873089142714 7.39180681139002 1.5967967775531835
19600.0 9.127452 27.150279 8.13607281297894 8.205106504628004 1.5803462122166017
19700.0 7.966595 19.757064 7.520790731311992 7.540383852687394 1.6538980898231486
19800.0 8.700341 23.686276 7.904912810260033 8.02185336298854 1.6521972033769223
19900.0 8.028326 21.392974 7.602641605302994 7.695683564333422 1.6089690705681632
20000.0 10.519121 34.373556 9.018986170651218 9.160597005942023 1.6915414649727392
20100.0 10.079841 23.638847 9.353342709251402 9.355885255262892 1.6229432859480555
20200.0 8.899817 25.437979 8.099154725432152 8.185634932643795 1.628749853419754
20300.0 10.421910 31.005333 9.252066038480729 9.358872865367323 1.6553784361525317
20400.0 9.319227 28.467430 8.312215682490356 8.407177000162873 1.6081616320715473
20500.0 10.420149 32.246482 9.183302001845108 9.29143997286375 1.6471834476458336
20600.0 10.707230 30.482605 9.581357643815283 9.65866704641948 1.6581270155817522
20700.0 9.688791 29.516356 8.683143871816073 8.787506105060677 1.6487167441217254
20800.0 9.587879 29.131147 8.511383625942553 8.62786360466022 1.6140616915321275
20900.0 9.971154 25.240937 8.94534764017179 9.003554821752358 1.686453249069578
21000.0 9.514764 29.920538 8.413481140261732 8.540781722500974 1.640709143539194
21100.0 10.029527 26.369370 9.172759722916496 9.237149568141616 1.6104272803136412
21200.0 9.336908 27.571954 8.329503972906485 8.410868873456277 1.629896147517294
21300.0 10.772305 28.228683 9.806205100092956 9.852360076049022 1.6694982453604947
21400.0 8.958323 23.008938 8.37797308184333 8.447179961481062 1.6255436540574881
21500.0 9.005111 25.770211 7.95841192394616 8.040011146323485 1.5873813413012694
21600.0 8.348265 24.238095 7.520141942785632 7.651160216781793 1.6357831698640166
21700.0 8.514933 24.041166 7.812465791553031 7.820375078551897 1.6295074825789941
21800.0 9.101633 25.490539 8.151030562721418 8.269385942960746 1.655408640553793
21900.0 8.482086 20.166360 7.81211196283699 7.845646128446184 1.65578415730397
22000.0 9.539670 30.439306 8.4162385595871 8.568390356733053 1.6221181596856526
22100.0 10.888208 32.195209 9.644551143783682 9.772362154269317 1.7228377570391151
22200.0 10.067387 30.265122 8.869883182534979 8.98793513241227 1.6531264946748163
22300.0 8.497693 21.335908 7.853055148636079 7.916339028659835 1.6431434974212464
22400.0 9.263687 28.427444 8.179051942206481 8.288064137271528 1.6708518213342003
22500.0 8.741201 20.928478 8.029779979393608 8.068838890776096 1.6410421664099009
22600.0 8.342178 22.966115 7.544129633948797 7.568911577831215 1.6283023196709174
22700.0 10.050559 28.166152 8.99292589857568 9.060253312156574 1.6532238332315061
22800.0 10.513607 32.578661 9.319135421666987 9.386898453442084 1.6127199824888498
22900.0 9.360492 31.598496 8.210609595790165 8.320627617412848 1.6654047753360923
23000.0 9.719568 25.632727 8.626920214365656 8.718185780951565 1.6592625038393554
23100.0 9.373144 30.055313 8.397312313909966 8.487513677237647 1.639729441823514
23200.0 10.648580 33.315172 9.253672392079741 9.360225736869463 1.6506860700465928
23300.0 10.026415 30.997718 8.835088473079509 8.930877902215078 1.6617807845668193
23400.0 8.607262 24.984364 7.823635237713234 7.918871908769023 1.6064228634235609
23500.0 9.256600 28.587991 8.232621580596534 8.345097019474153 1.6502330687328355
23600.0 8.059579 23.703175 7.428885229669364 7.4547087443387 1.6141275889816842
23700.0 9.774132 29.142760 8.8074464320418 8.925075261634433 1.6244183887973729
23800.0 9.777855 29.241408 8.82937861176537 8.927961700126078 1.6606333918251968
23900.0 8.859657 23.099035 8.138103163024006 8.211715421445053 1.638722247073325
24000.0 9.986117 31.040261 8.662928331039762 8.792672915639903 1.6224240484489871
24100.0 9.042073 22.437656 8.253904389229136 8.276414316031262 1.6626736909614008
24200.0 10.499913 32.516351 9.300211385546659 9.41044188541962 1.7232310554145915
24300.0 7.506959 22.447243 7.025819968552324 7.0782194383162 1.6503377165753623
24400.0 6.348145 17.647897 5.950706156559248 5.977702626214907 1.6941058101550992
24500.0 9.061686 27.831174 8.059530412385014 8.135837004746394 1.619180062040423
24600.0 9.085020 27.958099 8.05950961217765 8.166252568698537 1.6346675770610197
24700.0 9.445001 23.006123 8.479695587615513 8.497483201939595 1.6835670256092037
24800.0 9.542162 27.717159 8.611415516796914 8.648224520012336 1.6372487874163208
24900.0 9.591189 29.770908 8.632112351022203 8.682983903600215 1.6650542784977693
25000.0 9.785117 33.264063 8.514599522281854 8.643313957151689 1.5914411963134425
25100.0 10.190036 31.491082 9.297257353429725 9.36382656873508 1.6508853821846299
25200.0 8.326662 23.178889 7.707738734516487 7.758382066978683 1.6879660551472992
25300.0 9.780415 26.141307 9.226168719830959 9.209673263753894 1.6539710097360634
25400.0 10.113332 29.981380 9.141640659929013 9.202303437266345 1.690954906391327
25500.0 8.537006 21.625109 7.697552836527704 7.754551264136377 1.6358109664542009
25600.0 8.660188 22.014413 8.142553892719185 8.199856949319166 1.5914337323524916
25700.0 9.383777 27.926078 8.575331443049482 8.678053570552139 1.6848142914241504
25800.0 8.811587 23.939536 8.180840036757038 8.254573636281426 1.6802470249362937
25900.0 9.970892 27.969464 8.934115863583315 9.012757291830642 1.6665438301782272
26000.0 8.313719 25.319452 7.1996596334966725 7.296114449158635 1.5749814862611609
26100.0 9.662740 29.451600 8.561775662776974 8.65658270169473 1.6848742823764682
26200.0 9.788503 31.032935 8.742055506654278 8.827840473136963 1.6215834673444964
26300.0 8.922211 21.539746 7.972633207794526 8.02547909085973 1.6490772234842062
26400.0 9.282910 25.675048 8.285611192449975 8.342436930438526 1.613699704730788
26500.0 10.521138 27.974540 9.353115898160475 9.4400909157778 1.6203334189173637
26600.0 10.944406 29.271318 9.773023249536076 9.814802172545322 1.708280871668705
26700.0 10.392582 30.925807 9.202353952817703 9.342666024497747 1.6299785059517644
26800.0 9.457311 25.753520 8.531186376380523 8.582780770066606 1.62468886572982
26900.0 10.623754 30.999840 9.39515960178406 9.548719895163003 1.6407626187238658
27000.0 11.028477 30.130026 9.73633667608718 9.806571886749106 1.6295399884285537
27100.0 10.691991 35.255017 9.316233981892667 9.464478818481103 1.647336927810412
27200.0 11.242221 34.161184 10.063481726335269 10.161917738884211 1.7388042326650084
27300.0 9.316754 27.699094 8.313808956499075 8.420630073825572 1.565777254696344
27400.0 9.677612 28.869651 8.559123446817868 8.676109947009039 1.6527501801354014
27500.0 9.414210 27.014633 8.548193774092026 8.603696900966693 1.6255274551832648
27600.0 8.160565 21.616027 7.5126280469296995 7.6024389601523765 1.5953276898042112
27700.0 8.728937 24.798168 7.824959468823805 7.887260575088285 1.6117048752543142
27800.0 10.786037 29.641499 9.75115479915853 9.83405161620046 1.6599823381038123
27900.0 8.908566 25.877784 7.953011390229559 8.082842348198875 1.6253509700270672
28000.0 10.483634 29.671550 9.292514381192463 9.407113297652367 1.6922917751499713
28100.0 10.097788 29.477534 8.984615361771187 9.094059294482111 1.646927835757843
28200.0 8.510632 27.124158 7.7054239395345725 7.795985105018753 1.6509250491811742
28300.0 8.430206 21.106983 7.669517542839021 7.756105956906686 1.5867621719223952
28400.0 10.112161 24.793915 9.247528050845641 9.29860907293288 1.627602848359117
28500.0 9.863908 29.794426 8.870503357348426 8.944713027951972 1.6876800898487572
28600.0 9.375422 29.842191 8.307426948375554 8.405087533332326 1.6432882228349222
28700.0 8.967626 23.445529 8.318319071331294 8.387044642018909 1.6701898283148469
28800.0 9.758258 29.130232 8.675669042750933 8.781359481840148 1.674926567938421
28900.0 9.510957 25.309588 8.642348473214318 8.639880552529384 1.6579015977944258
29000.0 9.221221 27.341560 8.240179890802498 8.389299098985164 1.6185651964047356
29100.0 9.127016 25.142213 8.29742637054206 8.346871979584414 1.6361297657394862
29200.0 8.260551 23.326800 7.440698240820175 7.543072353545404 1.6478070251762003
29300.0 8.163299 23.853904 7.293935398916571 7.38715821204174 1.6063933127417267
29400.0 9.088291 23.062823 8.272239751479384 8.35070448579383 1.6345424716269439
29500.0 9.647637 28.912530 8.321031377586396 8.3946625058263 1.6224225190500747
29600.0 8.490065 23.757486 7.971275425271123 8.019165515209263 1.6759065356416682
29700.0 10.014110 28.590912 9.156654179590767 9.271158833534285 1.6645609363558256
29800.0 8.775562 24.069712 7.881492327583648 7.961643378938771 1.6420348330680044
29900.0 8.418023 24.171793 7.9408109069525254 7.951481439766718 1.686605696866921
30000.0 9.368961 29.035004 8.301147427556646 8.419254590007533 1.5815104613972644
30100.0 9.736873 25.790469 8.67109182486084 8.727594068286821 1.7053687626359078
30200.0 9.638639 28.539494 8.564672980052002 8.65724063370089 1.5717590676179871
30300.0 8.634115 21.698553 8.174250872239163 8.201805447977636 1.6531308835024343
30400.0 8.662048 22.900910 7.989227797897443 8.075465613267898 1.6569250516466165
30500.0 9.560996 28.471145 8.704791693211446 8.799797324013753 1.5987244438425452
30600.0 9.995866 25.730616 8.971494062586503 9.038697238578841 1.6899342130633814
30700.0 8.894785 27.557955 8.136360459521741 8.204577557131383 1.6525559767189923
30800.0 11.057834 34.717883 9.766029121654508 9.835308957465296 1.6523177859896412
30900.0 8.784479 22.201007 7.993293719415986 8.047385762339028 1.6589193300280898
31000.0 9.628131 29.009726 8.746947597076735 8.870296400268284 1.6456595927274655
31100.0 9.546706 25.130472 8.8951945642534 8.912862901614153 1.6766619685041435
31200.0 10.271021 31.601264 9.235546760688807 9.28959982428369 1.6517119529926179
31300.0 9.446297 23.163030 8.844756882962816 8.912581560035509 1.675723701653728
31400.0 9.336079 25.526513 8.607419013659651 8.650294605849574 1.6473494906669293
31500.0 8.065180 20.944101 7.589982878941773 7.649045281727387 1.6133542455962384
31600.0 7.927406 19.353051 7.525209193267863 7.585088291841822 1.6355121905789527
31700.0 9.319682 27.007458 8.365902633381824 8.449535825746468 1.6246201953266763
31800.0 10.388106 30.028997 9.324273702899118 9.395111191067269 1.696220170372896
31900.0 9.875709 30.151967 8.797215087424604 8.884975197737687 1.6598397763386399
32000.0 11.158805 30.571600 9.905364691325763 9.975800996511921 1.6421379225205064
32100.0 10.401282 31.083804 9.220810356762522 9.321220594577975 1.6404746188180548
32200.0 9.461889 28.839764 8.325003891566997 8.431795920861642 1.6562098821428122
32300.0 7.373796 15.867480 6.985246006994101 6.95674214747999 1.6430534550290548
32400.0 9.378251 25.251585 8.570745446889337 8.618498598462871 1.6391039621710595
32500.0 9.776310 28.083949 8.636819640665184 8.737124453753546 1.6225090706008065
32600.0 9.137487 23.779105 8.447619256688178 8.513936414849237 1.7039590739343988
32700.0 8.824005 27.005955 7.882366532413414 7.945911963484368 1.6517442935765665
32800.0 9.698408 27.866832 8.767739890744124 8.793764733997834 1.6333956878835465
32900.0 10.554984 30.761206 9.52307710612867 9.565992890101759 1.701323017990682
33000.0 9.702088 29.738784 8.609353590065062 8.70705661024358 1.632309537298107
33100.0 10.933699 30.832274 9.630025853587865 9.736442714514395 1.6242773769878722
33200.0 10.396227 31.285352 9.334643360152064 9.389582254298132 1.6170359321979375
33300.0 10.269535 28.248474 9.172587098845701 9.244302120345324 1.657551291034022
33400.0 9.660171 27.290097 8.655089172812424 8.722994140332471 1.6322257084174348
33500.0 10.282863 30.550723 9.1721327186084 9.25726671449157 1.6605388367742298
33600.0 9.241028 23.971101 8.377786507655046 8.467723889075536 1.6385276661683874
33700.0 9.612117 32.293452 8.40056184875991 8.604183849219519 1.675661643259955
33800.0 8.982091 25.108056 8.2823554318979 8.335876824945048 1.6054726501631635
33900.0 8.808655 20.189341 8.430329357485796 8.42505574776702 1.7008746322150772
34000.0 8.662481 25.213731 7.779187564067954 7.89881224780499 1.590717416585065
34100.0 6.868591 20.657874 6.102937049930697 6.138952023744837 1.6324748631217967
34200.0 8.149169 23.787105 7.520897417179294 7.58075526633058 1.5961736133957134
34300.0 9.349472 27.157946 8.32218729969831 8.37452107234055 1.6650592150442869
34400.0 8.189985 19.964750 7.818219716825508 7.888101886617841 1.6267631157913733
34500.0 9.095099 22.798366 8.48730995071671 8.522178879775794 1.6236560560303106
34600.0 8.121673 20.086673 7.429286149274543 7.566041896922583 1.6017611991225424
34700.0 8.182696 25.735454 7.321364373679105 7.403921424084845 1.6424130886588606
34800.0 9.369872 28.906885 8.271034261667237 8.355550213237539 1.6159844015923952
34900.0 9.451629 27.912258 8.634807984235536 8.669786981596552 1.6334699627665985
35000.0 8.233568 20.631379 7.632103401237445 7.665881119029842 1.6440989255813
