<Rg> = 3.34449167099977 +- 0.697495028827981
<Re> = 8.39659216110871 +- 3.02665636827855
<S3> = 4.61249060571715 +- 0.470199338091486
<S4> = 3.76740447718258 +- 0.542301334120404
<L1> = 12.0534773114475 +- 5.34154736722426
<L2> = 3.14708768267352 +- 0.771566978766105
<L3> = 1.71737434054239 +- 0.371594808696492
<a> = 0.313660001632776 +- 0.166441630709096
<S6> = 4.53062545168566 +- 0.392436283182539
