# t rg re s3 s4 s6
18800.0 2.879325 5.596752 4.257361029889079 3.3492953579754996 4.195359162363639
18900.0 1.943347 6.256176 3.850013965729449 2.8457004320038903 4.410443759252848
19000.0 2.769494 8.415354 4.413703588585064 3.437518859797392 4.704075276765081
19100.0 2.266156 5.586227 4.06350911954743 2.984329736170172 4.240960800871167
19200.0 3.654631 10.653315 4.355693438358024 3.6359135822367086 4.498879113519425
19300.0 2.792654 8.088554 4.293706961129154 3.273428274616675 5.100544542244545
19400.0 3.721194 10.069783 4.8178109728526595 4.115882515026026 4.694625598048784
19500.0 4.476173 15.348636 5.580684646742144 4.626954601050262 5.034642258296646
19600.0 3.595080 9.116158 4.950302369098499 4.048382251708806 4.973626080093539
19700.0 2.834166 7.512930 4.108381538061471 3.196837872274501 4.671694418905812
19800.0 2.287633 4.940171 3.9874615510900058 2.9091940265797516 4.787926063284245
19900.0 3.872863 10.800573 4.3804532167730725 4.166555422249408 4.351005236825168
20000.0 2.971365 5.005293 4.715323825251521 3.614433712130067 4.35092516205058
20100.0 2.813312 4.877775 4.940891144067203 3.534785589049658 5.514115884485483
20200.0 3.067480 3.914419 4.904256965356089 3.7759094728432268 4.215314284251486
20300.0 3.219511 6.533100 3.8668650430167264 3.2786110693105575 4.443822208852363
20400.0 3.939015 6.592404 4.455716230355361 4.016999310298743 4.779482932776527
20500.0 3.409687 7.971669 4.193562485378088 3.6257793927596644 4.500392988860816
20600.0 3.824455 7.434906 4.907896600331902 4.200036231624792 4.339053516635023
20700.0 3.191021 7.626640 4.187429194212127 3.4695805351352926 4.420394639478496
20800.0 4.032408 11.292277 4.697953752123125 4.178355782735065 4.15507556719653
20900.0 4.019111 7.466335 4.698592472869029 4.17366206660934 4.318183877214281
21000.0 3.426980 5.118689 4.810969165601056 3.89065531497619 5.112493917090135
21100.0 3.774316 8.911242 4.407623609568418 3.9005216750987075 4.543987617501707
21200.0 3.802599 9.264054 5.03382009663801 4.248545839663221 4.20406829903232
21300.0 3.867520 9.025474 4.699449227933694 3.9504472273154687 4.3549544309387676
21400.0 4.424112 13.472262 4.961049113908625 4.5787304141987075 4.689750095573881
21500.0 4.264797 11.391451 5.112188151575537 4.564581428749841 4.151262113760875
21600.0 4.536477 14.438124 5.588315641746421 4.865727318873649 4.034412496253966
21700.0 2.887691 7.455166 4.464730200288946 3.468684140110066 4.852739077653178
21800.0 2.899640 7.449727 4.370191081874694 3.4137947016523844 4.397768561398814
21900.0 2.726613 8.579727 4.361729641651326 3.3025413232065537 4.52693888100712
22000.0 2.535163 4.090466 4.26340382912317 3.2458781000818338 4.9107096634528045
22100.0 2.172439 6.842050 4.122904292382623 2.998925638835543 4.851463681684766
22200.0 4.109936 11.591329 5.224011574624368 4.501927900655064 4.415873962686351
22300.0 4.141416 14.178849 5.123907156751461 4.410399370198034 4.851150099843864
22400.0 4.089779 11.842897 5.491463056221766 4.499330030625897 4.078883167262615
22500.0 2.723203 7.709373 4.052440249240254 3.177421282314292 5.0231160307779
22600.0 2.744484 6.608717 4.281584862197654 3.2907831386727824 4.6576084435594
22700.0 3.219669 8.951140 4.327696199262758 3.6551872055541 4.289252309029174
22800.0 2.746442 8.073673 4.377440917081747 3.2723138636035287 4.8336713703030325
22900.0 2.467695 7.387259 4.476288718043311 3.2039531482636834 4.809594637496774
23000.0 2.907598 7.676969 4.390609867717492 3.4495580789807643 4.809329726740672
23100.0 3.431341 9.862657 5.011633264849499 3.981768238190467 4.49827296111921
23200.0 3.362216 8.169961 4.1085404753648955 3.53445420693549 4.686599549694849
23300.0 3.345500 9.813397 4.089046088080262 3.5672877612319094 5.04876579278201
23400.0 2.982182 5.137211 4.520942621721685 3.5978853007285716 4.48559247568808
23500.0 3.087021 6.875448 3.975810252237422 3.3054003669192036 4.528861816830129
23600.0 4.235967 10.878192 5.2672225346385915 4.580467899625346 3.889446327535623
23700.0 4.794528 14.394906 5.927476941060833 5.191739778394581 4.375739834860776
23800.0 4.294349 8.124425 4.739785542781091 4.305477692663063 4.143846642145152
23900.0 4.113532 11.121109 4.711507480677353 4.235456312123178 3.4767812798754205
24000.0 3.438020 6.788473 4.391084819841745 3.6909192017445007 4.293032606650849
24100.0 2.911668 8.554196 4.515762568011146 3.460745913353922 4.490343808592923
24200.0 3.366486 8.889767 4.362303369558781 3.6857129014338548 4.6663313007360845
24300.0 3.756307 10.699858 5.157997929510319 4.317034807650341 3.768078296474111
24400.0 3.977962 11.544329 5.237068654575425 4.316142969245119 4.841522651532079
24500.0 3.427931 6.919772 4.686308535791993 3.8563530375487636 4.010445743216924
24600.0 3.601780 11.853203 4.5079002783283055 3.8030558778262855 4.8447141918678165
24700.0 3.541633 9.152336 4.242773691071843 3.714713152464409 3.9135304808436486
24800.0 2.908624 8.289193 4.556434527230959 3.633142502749538 4.9311566418324135
24900.0 2.110217 5.381332 4.111701967526657 2.9291934818626086 4.1731180139977635
25000.0 2.912272 6.066403 4.7773631538190475 3.573229183526573 5.0190643027871396
25100.0 3.027850 5.792907 4.768614027453209 3.7200461376675027 5.3118856872780045
25200.0 2.287288 3.815848 4.070215383833855 2.9599485036705615 4.788383475544837
25300.0 2.408106 2.655173 4.272385001178947 3.1153080460725673 5.185636889403863
25400.0 2.382834 1.145273 3.952890950312189 3.0186243502329124 5.019157442932878
25500.0 2.754815 5.121307 3.9959714567252975 3.259658979436674 4.498030022512081
25600.0 2.624403 3.006191 3.9373589427580282 3.064312603342189 4.895909656888063
25700.0 2.797284 3.607730 4.1924839401190175 3.177939030660009 4.8242481346784265
25800.0 2.845967 4.427111 3.9513309135149925 3.2546934698342316 4.639324438286552
25900.0 3.119538 5.570261 3.7779769261993192 3.2983324291544895 4.3946470835458324
26000.0 3.359173 9.702678 4.2180449507733435 3.5907691426471287 4.420904719136135
26100.0 3.664289 7.510530 4.7742392238064175 4.06356778589808 3.8693416758712638
26200.0 2.593841 4.212318 4.13073390020229 3.1811890056688075 4.026592719704039
26300.0 2.920717 7.034558 4.405933895812805 3.4738291325821224 4.634148561569793
26400.0 2.554856 6.730228 4.115424905472422 3.1495162578448586 5.173098313547234
26500.0 2.385990 5.248635 4.054478708836557 2.949153196497444 3.928433402822324
26600.0 2.181529 3.475227 4.050342568962922 2.907697623440036 4.768009546906696
26700.0 2.166525 2.872190 4.066603932286809 3.0378143684559866 4.600610709563856
26800.0 2.284815 4.028208 4.261762488737738 3.1363790709215635 4.446714973106952
26900.0 2.424169 2.033570 3.7704242804594323 2.9139629019727686 4.628400297483398
27000.0 2.477736 2.848374 3.9858396033771344 2.9689501090322117 5.015681459461373
27100.0 2.556302 7.404583 4.432986390003046 3.338992690845747 4.463145019475805
27200.0 3.085519 5.321619 4.401496416046627 3.36930375571496 3.787682968095226
27300.0 3.419105 6.075713 4.728153092677035 3.9184109587322324 4.090541750897577
27400.0 3.406272 8.573695 4.71160318328649 3.825220512042087 4.254689060262737
27500.0 3.573350 10.280525 4.468474599313969 3.801171198375433 4.46019876692823
27600.0 3.083171 8.675219 4.520620059932064 3.598617729737029 5.189943390330317
27700.0 3.047862 7.624525 4.537033413995383 3.5162084093828914 4.491951286245778
27800.0 2.345101 6.293968 4.283746605716244 3.128099798870922 4.972006512755685
27900.0 2.725222 5.984334 3.8738987855996823 3.1181340334928023 4.63267455684367
28000.0 4.090150 10.739183 5.14199152840204 4.4024143303575505 5.129668708645135
28100.0 3.557927 10.864533 4.36038600160681 3.763867621668096 4.106101212857939
28200.0 2.904730 6.986247 4.823691364985137 3.562957905248161 4.219277971208032
28300.0 4.154663 10.813013 4.588403378389984 4.205040222175981 4.353268007358348
28400.0 3.194828 4.807971 4.782094715971729 3.811874461785179 3.8812450035658537
28500.0 3.821499 11.798352 5.024450953504046 4.204066023968255 3.841628687050727
28600.0 2.626005 5.714120 4.125432145561248 3.155261750186144 4.853381852587593
28700.0 2.581388 2.522478 4.074791545332874 3.211776091754136 4.722920552289673
28800.0 2.298092 3.917800 4.127957815250696 3.0320275976659525 4.376759408478749
28900.0 2.203789 1.307038 4.195993990367453 3.01217936306106 5.071828020611716
29000.0 2.809738 5.679494 4.600253960095227 3.465166211157706 3.3840420175199246
29100.0 2.795451 5.539887 4.562188416152888 3.3944691342813558 4.897967517911613
29200.0 3.579259 11.442480 4.713341649729265 3.8226020662628795 4.741837912195676
29300.0 3.690258 9.501807 4.875183395496768 4.092080055009164 4.948938461456249
29400.0 3.406055 7.085421 4.365715186309107 3.7783950622658793 3.8216512756513774
29500.0 2.864072 8.096866 3.890794138202551 3.2354583334109317 4.59667808774549
29600.0 3.334084 8.261370 4.543481160199439 3.644053435233184 3.7520393188486816
29700.0 2.875613 7.423527 4.318116529813111 3.317375213449372 4.858696532972946
29800.0 2.876282 8.024326 4.444577031750322 3.5210058935974256 4.48469400108872
29900.0 3.690283 11.328633 4.417899381002738 3.820019775386859 3.803956041208184
30000.0 3.699902 8.737336 4.870798338992335 4.108518676770687 4.208389161294934
30100.0 3.640571 9.804869 4.700479504127929 3.907114090033719 4.839957929325253
30200.0 4.401382 12.944384 4.63812923281377 4.192593486438852 4.543029559725592
30300.0 3.301083 6.609214 4.389937517081398 3.5819162631823196 3.7525578120728245
30400.0 2.743068 7.563807 4.217308337971317 3.2565316010086525 4.661997519836743
30500.0 3.259656 7.989566 4.590205286423232 3.661812652992951 4.487832550103655
30600.0 3.433745 8.725301 4.248335553352211 3.822273548448414 4.35795839602528
30700.0 4.977654 15.933266 5.363023964356823 4.853301033481692 4.36071694338438
30800.0 4.264090 11.001641 4.800775894825903 4.559473676765359 3.7336170557795345
30900.0 4.015509 10.736476 4.816748248397917 4.214406437237182 4.57181502085822
31000.0 4.587616 11.704670 5.37964266530618 4.890575166553376 3.9943948000127256
31100.0 3.342625 9.035737 5.000794827552901 3.8404682920155744 4.909287139873786
31200.0 2.005720 3.049476 4.083027539413776 2.8993270880351933 4.513137056100344
31300.0 3.159836 7.952819 4.450379599487108 3.6543714387759807 4.448153742911616
31400.0 3.217239 5.818501 4.423925904792324 3.583648136942739 4.1765980620116405
31500.0 2.565785 5.084820 4.200194920366787 3.1937308151174237 3.8357780554342074
31600.0 3.455407 7.835517 5.302918256305428 4.094910982464671 5.240558164609216
31700.0 3.268426 8.428532 4.515275036128253 3.647130759025616 4.420095823332967
31800.0 4.643818 14.602342 5.093596927464735 4.539217814791169 4.71307002013798
31900.0 4.012965 11.784792 5.226752245158143 4.302874260022339 4.494240739776069
32000.0 4.387952 13.371987 5.086222018987983 4.594794292615188 4.6114249383683825
32100.0 3.603858 8.182732 5.201079837582575 4.066285715925531 4.463825695500675
32200.0 3.741836 8.198764 4.752578677775971 4.23306998936119 3.7662348841816327
32300.0 4.329942 12.400901 5.663362352572369 4.810518495798344 4.570786645559447
32400.0 3.344385 11.805192 4.531960050164196 3.7455086416867074 4.044702663831999
32500.0 3.493792 9.489840 4.641838243632286 3.9384531986219025 4.355891880209019
32600.0 4.774869 12.853579 5.605799499254013 5.076373267594031 4.351479106433435
32700.0 3.709770 9.468132 4.754093165690575 3.9678979283449025 4.336665943951035
32800.0 3.013567 7.518386 4.268185778585827 3.4899292135666027 4.398161125316468
32900.0 3.909154 12.507634 4.731737694643619 4.081431872317153 4.559412744614148
33000.0 2.864131 5.489509 4.411629779115081 3.308593715559909 4.750694104968732
33100.0 2.627945 5.428153 4.006446383769873 3.141054589315093 4.344564777105279
33200.0 3.072376 9.769990 4.2261534453864895 3.395275774671132 4.771305251337947
33300.0 2.923470 5.913697 4.5419753949725035 3.426763304697207 4.133227295580378
33400.0 3.734380 9.757682 4.8108651571009755 4.075149677476976 4.432627829243825
33500.0 3.102552 8.873735 5.197348495168174 3.9334771114271816 4.957120982595617
33600.0 4.003824 10.415457 5.220165200054844 4.397349174474141 4.225713155732967
33700.0 3.618241 10.601074 4.616130631595238 3.851819929703305 5.098719904347769
33800.0 3.209671 7.861667 4.527428231055633 3.662367171074803 4.9607352708613295
33900.0 2.843839 5.326770 4.775430355920424 3.5998795397290193 4.350921217258744
34000.0 3.367561 9.147260 4.692160979839564 3.78969494440109 4.593590602959279
34100.0 2.373783 6.974580 3.919710080935996 3.0457804605254037 4.3620349948028725
34200.0 2.613887 7.645621 4.4940455734253275 3.271344743447557 4.7960066874258525
34300.0 2.966349 6.852635 4.142045843331322 3.4250667286266574 4.59364776826247
34400.0 2.621327 5.635343 4.4047048638876865 3.2268248973218436 4.715395538107411
34500.0 3.719063 11.221314 4.549964128413614 3.902168771739581 4.480110872420645
34600.0 2.927478 10.637917 4.509965101444044 3.4286297859970687 5.042605074575405
34700.0 3.046432 6.618160 4.508783241427934 3.667105927006256 4.772039290692374
34800.0 2.562075 8.081114 4.490378145679591 3.284863148948578 4.840997490275186
34900.0 3.611508 8.793896 4.908461330238108 3.982766657061023 4.132676839764488
35000.0 2.735931 6.728478 4.184746238580636 3.2315986402332304 5.115972656530387
35100.0 2.777238 5.719542 3.810865616499223 3.100849954990553 4.702902968780772
