# t rg re s3 s4 s6
7000.0 3.783452 9.027241 4.2942671572631355 3.8532681262661717 4.104356788896952
7100.0 3.885141 11.479951 4.0724062054293455 3.781666583126149 3.622476186653612
7200.0 3.170532 7.845993 4.239839709988646 3.5844605685609423 4.058189698026224
7300.0 3.534387 11.164600 4.568057125503691 3.8254015474520955 4.816855948464057
7400.0 4.908587 11.667645 5.275556234812884 4.850319325881367 3.8013598129136934
7500.0 4.692895 12.483352 5.5329080147687515 4.813222572527802 3.8775548442298295
7600.0 3.491871 9.170055 4.831698498993132 3.8339307071767346 4.380809785197413
7700.0 3.299292 10.073068 4.273357276864475 3.6213515925424904 3.897969381058147
7800.0 3.679150 12.284472 5.054218661553444 4.102718582697269 4.540033691866333
7900.0 3.679910 11.185452 4.445332039217506 3.8588596482320137 3.896581740899885
8000.0 2.875654 9.269216 4.000557558387271 3.2278199335151743 3.6926674777890933
8100.0 3.736964 8.287669 5.058709289961635 4.081148532854196 3.9401447151026145
8200.0 3.962759 11.850944 4.612876949695927 4.064228089966557 4.329823690601455
8300.0 3.536272 9.529405 4.669610062242921 3.839227091992143 3.8629113147014986
8400.0 4.549360 13.165488 5.525665679529682 4.750207834878055 4.115622877848585
8500.0 5.303690 15.807305 6.218605523290412 5.448888094236215 4.029511203832301
8600.0 4.105809 10.665619 5.275525272334682 4.4712251489642005 4.0950407359044
8700.0 3.639688 10.210112 4.60917759384697 3.9462766628575228 4.176179344562836
8800.0 3.181118 9.396055 4.5103117870135225 3.696909276751188 4.105692223324491
8900.0 4.047708 7.593090 4.407341172696304 4.05585987409398 3.896062063834102
9000.0 3.438510 8.312146 4.2673693396322205 3.585618644407 4.569729029137988
9100.0 3.182335 7.407196 3.998114821521071 3.3472173017457703 4.93767648745839
9200.0 2.473966 5.045934 3.6206764035615464 2.8476926320536804 4.709181514418838
9300.0 2.478987 5.944806 3.926624864596628 3.1444734934554868 4.3226546842018845
9400.0 2.848428 9.320297 4.118780885134074 3.2041408509463927 4.328211414134966
9500.0 3.031274 8.094482 4.124334924566787 3.4437587317916845 4.162188376886362
9600.0 3.722554 11.493841 4.14357491817902 3.644745763500585 4.306608781647584
9700.0 3.607839 10.397353 4.4375937604093 3.842598746757164 3.6624191031734115
9800.0 4.034811 11.713333 4.5610149226793855 4.124864200884968 4.393293387104365
9900.0 3.135768 9.446877 4.218521246943232 3.4834612372459612 4.495284449150895
10000.0 2.429905 3.921416 3.95384508107118 3.086263217930459 4.222152439762747
10100.0 2.324801 2.181941 3.8856604709876863 2.9059145212566997 3.902459634027321
10200.0 3.061913 6.588605 4.549700668464081 3.4921841355632397 4.1566469832238955
10300.0 3.711477 9.907307 4.880080045372208 4.057045034170986 4.365335664496209
10400.0 4.438835 14.352254 4.836594794343125 4.349656489514189 4.093352968633027
10500.0 3.667427 8.300851 4.115616229810777 3.65469512606481 3.860694182688304
10600.0 3.543467 8.940018 4.771983818552723 3.8998005104812776 4.339787929235739
10700.0 3.148682 7.599324 4.357508870387514 3.519981725284059 4.076901896184269
10800.0 3.184400 7.431986 4.44171458878398 3.696270709363209 3.977248983025872
10900.0 4.463798 11.780944 5.349250681012173 4.585660948380229 4.115586845536908
11000.0 3.229414 6.693274 4.147575833616037 3.4234126510170397 4.030188272724122
11100.0 4.115445 12.167873 5.114368172032581 4.499281002787594 3.9482474757222246
11200.0 3.861224 10.751287 5.016209307974959 4.190036512967122 3.9355728127972607
11300.0 2.612935 6.420223 3.725639416404102 3.0287743220531795 4.341808063067967
11400.0 4.041530 12.406581 4.735171678066492 4.13628155867698 3.758481686864452
11500.0 3.905564 10.817252 4.474098216995274 3.9539349652015385 3.46577801656369
11600.0 2.820849 3.324687 3.8344539614895425 3.046242283291686 3.791731273116955
11700.0 2.568837 4.153420 4.040857900574965 3.118938707298543 4.499127554568784
11800.0 3.586979 9.642420 4.560002859160799 3.9078268160388796 4.14489436006395
11900.0 4.667511 15.545727 5.031061416691858 4.556542495637961 3.85455186429143
12000.0 4.073202 9.218343 5.076595252192637 4.41783881015221 4.732740196664564
12100.0 3.555370 10.890280 4.477921022562422 3.782019481055406 3.8079519318404405
12200.0 4.445961 13.621560 5.3252624080274 4.652159688644201 4.116187230932843
12300.0 3.342886 11.190462 4.468627923051389 3.572626697728188 4.546831038462498
12400.0 4.728332 12.604811 5.787373586143009 5.039805805263288 4.292265018506422
12500.0 3.434110 11.175714 4.059264408879062 3.481681649513899 4.117268342216781
12600.0 3.475344 8.449070 4.779057724762021 3.879505514318795 4.360231937251461
12700.0 3.250615 5.227620 4.387643325298789 3.6619548513997953 3.920330383786062
12800.0 3.223312 4.386045 4.120245935157024 3.4836907157925827 3.995158917487703
12900.0 3.826224 8.597755 4.980853546352327 4.270082822649555 4.0169682492883885
13000.0 3.660698 8.561662 4.982205124318355 4.057223626177588 4.190598804903846
13100.0 3.178088 6.394562 4.405635611621248 3.550456597598132 3.7092806697021405
13200.0 4.076705 11.179415 4.750609650594376 4.09897428310635 3.9457601380049345
13300.0 4.717158 13.083251 5.219262126246075 4.612615275878303 3.632229400867258
13400.0 4.795222 13.155091 5.184950249831712 4.767116268054259 4.154932006278311
13500.0 4.328973 11.542252 4.83748526204357 4.400930377495213 3.9020330238478325
13600.0 3.087806 10.366413 4.407980840388735 3.5421863266920695 4.428685537271819
13700.0 3.324265 7.667289 4.245950806236635 3.605301857070169 3.739567649904954
13800.0 3.836002 7.549601 4.600662353820256 4.118827036500341 3.8198575496052527
13900.0 3.562268 9.205299 4.141838818357586 3.591728518750308 4.05042361542512
14000.0 3.303567 9.838111 4.495657579979922 3.6621609296066295 4.4510110045464994
14100.0 3.538383 10.033868 4.09834461515328 3.6434544294226097 4.0554680328858534
14200.0 4.363836 13.282705 4.7055876111077595 4.334284389416259 3.5528191220863676
14300.0 5.170388 15.871331 5.415569574436875 4.9923907188629615 4.436279806927208
14400.0 3.313870 9.900143 4.682457853765144 3.7024885829333867 3.933985736474527
14500.0 3.678950 12.741000 3.9642889625768225 3.5397166320502467 3.8320023962119127
14600.0 3.871632 8.945033 4.6135601748407105 4.11566072256041 3.7818045723945186
14700.0 4.600642 15.283333 5.1146409513412046 4.5518945492663265 4.068814962565183
14800.0 3.739124 10.750679 4.652945590719815 4.039902602074653 3.774825456393951
14900.0 4.319492 11.996362 5.060225185521512 4.410210982513679 3.6837154133872034
15000.0 4.527937 13.692096 4.313161950743785 4.24267059733477 3.7478340928257903
15100.0 3.676785 10.184517 4.532674839519808 3.8426855825071806 4.593236576919912
15200.0 4.544998 13.804696 5.047063488638643 4.490549889199064 4.260607061457077
15300.0 4.059226 10.850131 4.961474893236688 4.279295485429889 3.821697416150235
15400.0 2.870056 6.861874 4.061409728301078 3.2682012322982366 3.6666466407197706
15500.0 4.078217 11.225708 4.861784209321087 4.306643256642487 3.5320397958258196
15600.0 4.446549 11.631835 4.674707885860375 4.477802923974508 3.4273300005131864
15700.0 4.675895 14.036121 5.145841022966171 4.772798788550298 4.075678091362092
15800.0 4.306334 11.396926 4.77658502965024 4.329615677098229 4.268753255662697
15900.0 4.281740 12.359265 4.8972482668614745 4.267701633825223 4.175244190360613
16000.0 3.971259 13.683030 4.915161176707005 4.111584594811531 3.844642013161311
16100.0 4.666981 14.312866 5.099816622422127 4.6586277522809505 4.190570068934835
16200.0 3.972590 8.791802 4.950350686297095 4.201233550521363 4.282517585556233
16300.0 3.110442 5.756339 3.883461683134804 3.3994398357703552 4.151823792812896
16400.0 3.886026 7.067255 4.95954105107083 4.066391983338788 4.077415701847467
16500.0 3.032379 8.718997 4.243956541077836 3.4505741866610147 4.269277118663206
16600.0 2.871586 8.187767 4.159269036200278 3.2830120899247137 4.14117899299478
16700.0 4.108546 13.741575 5.0726449190441 4.403619615880974 4.23814243169856
16800.0 4.540887 10.134410 4.990251202707315 4.560972513030111 4.523969141950476
16900.0 3.552472 6.074001 4.6533378392320905 3.787653802051368 4.041409834132226
17000.0 3.726036 9.076638 4.901514830316129 3.9571530726377517 3.843849451431363
17100.0 2.865906 3.817623 3.9983002290525516 3.101109630767179 4.718449239131875
17200.0 2.518743 5.163158 3.4530020515980655 2.802678544755868 4.730752770799439
17300.0 2.947381 9.582591 4.120630613523706 3.26759650996106 4.328404916789423
17400.0 4.154589 11.338193 4.545566449639293 4.100620177937178 3.647267608220547
17500.0 3.996976 11.672604 4.542179732809848 4.075671188391891 4.474042273538756
17600.0 3.696705 8.770597 4.530897045106733 3.86434974491107 4.51572892930841
17700.0 4.007255 8.705145 4.62738152248865 4.049555200406316 4.130364871603146
17800.0 4.840846 13.906516 5.255137182261355 4.787994964935228 3.8028002252632893
17900.0 4.729059 13.054067 5.174044462903789 4.779326598715698 4.089987281682192
18000.0 3.542658 8.721411 4.42948495567861 3.6873779206905066 4.893947289173526
18100.0 2.762833 6.863727 4.074546595750045 3.258374123805252 4.251097928193075
18200.0 3.807702 11.304562 4.3404565297151505 3.885223936888359 4.033058515154423
18300.0 3.637016 8.827346 4.845426103801802 4.0259190383145285 3.764004445486431
18400.0 4.253436 9.182741 4.925068296900479 4.43244571868795 4.197086506034284
18500.0 4.072314 12.526947 4.8496514280082055 4.214957687421636 4.525915692715237
18600.0 3.441129 10.860174 4.740738730548653 3.868649472465449 4.277200963038465
18700.0 3.671247 11.312713 4.363080063067891 3.825087837901244 4.387242179895803
18800.0 2.494102 4.997681 3.918248418052509 3.1338784932867254 3.8735462275376182
18900.0 3.403522 9.164138 4.9028216812330365 3.8249395974663547 4.3163480152227525
19000.0 2.738314 7.222898 4.042460728271529 3.2159635967930496 4.074865308224974
19100.0 2.896643 7.613208 4.102023377427085 3.269783501444716 4.688172482787552
19200.0 2.049726 3.704621 3.641518880022944 2.723752686505005 4.096292784760573
19300.0 2.992516 7.448325 4.116842076155847 3.3832961868732907 4.0464770572926545
19400.0 4.743405 13.399743 5.171534849054082 4.811254987968118 3.7886558863929807
19500.0 4.450256 12.205197 5.19858545835433 4.595847388025239 3.94798664481023
19600.0 3.885966 10.407505 4.60460696590075 4.032990533940668 4.152581403533282
19700.0 3.885731 12.708502 4.593501756622269 4.000995574946021 3.7410486129977665
19800.0 4.654862 14.795045 5.158450640830183 4.585098259621736 3.734623663069976
19900.0 3.877719 12.024686 4.995364413955506 4.200850987881302 3.759096264086905
20000.0 3.759996 9.103090 5.22559749029158 4.241553213897015 3.7741625604963263
20100.0 4.317454 10.678043 4.869574534707821 4.501831786645135 4.029168893272075
20200.0 3.557933 8.609358 4.242340004761482 3.644575674914203 3.7230840474010893
20300.0 2.729005 4.676507 4.034221582601993 3.1876551467081495 4.795693378795535
20400.0 3.292377 10.441953 4.383909833537121 3.4980009668944616 3.7532197749698057
20500.0 3.807856 12.099907 4.223654404514133 3.847403768153712 3.912446512085249
20600.0 3.077420 8.469276 4.257884118007441 3.3976465632840527 3.942823006148788
20700.0 2.909583 6.056393 4.391864301351306 3.4672642756121137 4.1316486999799045
20800.0 3.845249 11.403726 4.643752314949362 4.098720067646999 4.365452425308149
20900.0 4.344014 14.038478 5.331572938006166 4.433079014022229 4.831602217929283
21000.0 4.734899 13.756068 5.629386115003739 4.893514645533753 4.113996580240095
21100.0 4.338458 12.965947 5.264254037090397 4.433890094627108 4.319629926585291
21200.0 3.399984 7.745103 4.312801680933013 3.6613050022892666 4.361146407684258
21300.0 3.963021 9.416045 5.032670861343866 4.204190119410134 3.8947795106701117
21400.0 4.166662 13.466591 4.852569466532663 4.289213332230055 4.07690163157253
21500.0 4.081477 10.974402 5.227113762180618 4.45737593867869 4.104906209583045
21600.0 3.860688 10.613990 4.493339131493163 3.8560852271817 4.23183993032627
21700.0 4.187655 11.052763 4.909107053720069 4.362662163058002 3.6020728724472
21800.0 3.550438 7.919663 4.584646806186265 3.93143898782648 4.0188647745945145
21900.0 3.701325 10.663758 4.354634599834268 3.789734858655656 4.778215134680666
22000.0 3.222652 8.819320 4.380995051659378 3.5489545897105974 4.165896220979614
22100.0 3.593042 10.268436 4.789291058440091 4.025730698496601 3.823497267908474
22200.0 4.678501 11.137334 4.896597907446721 4.459733767621085 3.9510259746369756
22300.0 4.539944 12.809470 5.449796271442886 4.744156410183838 3.8991021527273437
22400.0 3.092618 9.436281 4.1859364738868 3.3855658649592466 4.261079009180272
22500.0 4.157573 11.041741 5.43599731015891 4.450630961004681 3.7205380700830903
22600.0 3.204001 6.070955 4.197764468067135 3.4976858188481916 4.362290243445392
22700.0 3.579458 6.144832 4.467726744970849 3.6851218361538236 4.659622885182037
22800.0 3.607731 7.098534 4.601246987571182 3.7342247608717973 4.323040150936591
22900.0 4.221645 13.278751 5.190343339570602 4.368473740706951 4.5529651854023045
23000.0 2.606126 7.051694 3.776269424782269 3.0420215658501557 4.653709124719569
23100.0 4.626681 11.854762 5.0046093466810735 4.5930290947281005 3.6755267772993347
23200.0 3.792218 12.343628 4.6493031392945 3.906444821326461 3.6983048141046715
23300.0 3.976360 11.811680 4.818854678062995 4.18722001043434 4.144378522703124
23400.0 4.569076 10.430689 5.7151174079134925 4.889932090591121 4.424195088073844
23500.0 3.780630 11.659906 4.524013824173849 3.943273472220672 3.629475221607893
23600.0 3.039808 8.254527 4.3283023758888595 3.5294617528103003 3.7971376602151694
23700.0 3.726660 9.662070 4.428902221219609 3.855800922813655 3.985200700009614
23800.0 3.102996 7.840182 4.026679790862087 3.391672239860759 3.9908576528974753
23900.0 3.699423 10.972198 4.632259429665435 3.957514375937688 4.5159872965933685
24000.0 4.962760 13.891217 5.510750459032323 5.0089957384874895 4.022372682025721
24100.0 3.777349 11.776218 5.191302351681577 4.226788863790917 4.119774752005713
24200.0 4.109297 11.844343 5.54688286649364 4.723354678310979 3.918876372159555
24300.0 3.826916 11.133050 5.099400693926385 4.276097515588413 4.276549300530363
24400.0 4.368618 12.978784 4.832529815972007 4.231555758508421 4.210331466524106
24500.0 3.000189 7.383934 4.565565117688259 3.5901180638432755 4.357470496574825
24600.0 4.795829 11.743205 5.674130656017356 4.942142405460633 3.619814689607877
24700.0 3.814546 9.848393 4.531636815750625 3.899023588878508 3.927811442553492
24800.0 4.297023 11.008145 4.6668847464452305 4.214842519149012 3.8478467219764187
24900.0 4.323399 12.123980 4.9079662763397 4.509223108428942 3.5369242637439333
25000.0 4.166164 11.556357 4.747423466401161 4.154262152360513 4.061070199389935
25100.0 4.079932 8.533390 4.688413305378218 4.193696215492701 3.771158043390669
25200.0 4.558695 12.404169 5.502322658751692 4.80841701706221 3.495222887369525
25300.0 4.048320 8.692954 4.590963568755944 4.133980510433551 4.066049079850367
25400.0 4.448295 12.112315 5.1471214403294105 4.497695834999032 3.9216732947577695
25500.0 4.502193 10.915834 5.357967015539613 4.678216114035011 4.062409650759596
25600.0 5.338653 14.497738 5.435212534265498 5.028429067202635 4.06940575571227
25700.0 3.549345 10.388897 4.193895026743822 3.6913516498610344 4.404940185312451
25800.0 3.298057 9.283718 4.273039349150466 3.445423613054131 4.752849738222272
25900.0 3.157911 9.087447 4.546341610452959 3.700482226889879 4.356617936948969
26000.0 4.056314 13.440586 5.346949521439725 4.35467774239187 3.840277592347283
26100.0 2.680762 4.962923 4.230699105425932 3.1930401895552754 4.739824938066271
26200.0 2.406221 2.280898 3.8720456409009723 2.8379039459884425 4.798132772178433
26300.0 2.356454 3.127636 3.554356762646919 2.7824680722040824 4.231418636027761
26400.0 3.046913 4.932466 4.2323893549761555 3.506232789274482 4.383151686581894
26500.0 3.679250 9.045789 4.235584444949877 3.79943027802155 4.2913302953032355
26600.0 3.019752 4.910060 4.519675896425036 3.6240932170801576 4.648992640073566
26700.0 4.336716 12.722598 4.687865529567237 4.430071699030057 3.733669922138943
26800.0 3.254539 9.025369 4.301043998330018 3.4651510227376328 4.424297317321867
26900.0 2.892390 5.598318 4.380855615933844 3.4855174922190026 3.924150654778047
27000.0 3.579514 8.442998 4.520179958814561 3.986910626976245 3.9790313183379826
27100.0 3.959080 11.995078 4.791755149310765 4.156600895144051 3.880298312622442
27200.0 3.553982 10.020294 3.9862630924486173 3.623411688510897 4.061858492266943
27300.0 3.099104 8.904444 4.284855626900077 3.4873511039679848 4.241092958983674
27400.0 3.772265 8.782326 4.5193955004891455 3.908997487309818 4.37699084193481
27500.0 4.565823 10.957412 5.084538321283895 4.6213335691254755 4.772014982299632
27600.0 3.873439 8.385530 4.6888793590494835 4.049545261342581 4.051269306343159
27700.0 3.182842 7.017824 4.34589794413788 3.6511579574982527 4.478220485854291
27800.0 3.263307 10.119162 4.272336589048492 3.4752266830003196 3.8430983382839883
27900.0 3.876803 12.375394 4.4842520543449105 3.992435711292983 3.4845071545693846
28000.0 3.212538 6.951009 4.12345488282769 3.3482120675231517 4.248544155610981
28100.0 3.710754 8.579959 4.31723506370444 3.8658943996057653 4.315224839884247
28200.0 3.484685 9.237307 4.350094387648917 3.650413290175898 3.9044165066269487
28300.0 3.740690 9.100901 5.073307783757262 4.140810174774397 4.324154790272787
28400.0 4.418752 12.578222 5.046097666892097 4.39953820196262 3.8625198398445733
28500.0 3.878488 10.931850 4.602544864561067 3.964190084941923 4.298220735249538
28600.0 4.015615 10.816904 4.926216718954359 4.224958248375054 4.2445275921602255
28700.0 3.719449 6.184693 4.246746077746522 3.7188492266986057 3.85788092646841
28800.0 3.610973 9.819202 4.784784284513154 4.001793044105959 4.112710475513592
28900.0 3.532864 10.466657 4.582902511102857 3.943007455761774 3.8996411038998886
29000.0 3.846095 8.170907 4.428261715501871 3.914448180763178 4.299175818027725
29100.0 3.547946 9.959092 4.6289619014497365 3.8432306510040997 4.276263181097859
29200.0 2.610660 8.393954 4.172204824519 3.197549978479155 3.7601548260123674
29300.0 3.526618 10.632389 4.513365513063941 3.7494438786445365 3.8099362341516527
29400.0 2.607222 8.706095 4.136657634458862 3.16583246206423 3.9885911158901433
29500.0 3.029068 9.246433 4.198007242052265 3.4280992654233184 4.881970254386227
29600.0 3.575172 9.877300 4.292725149513076 3.7537849172896687 4.563140505042294
29700.0 4.214055 13.211507 4.86664742829069 4.292152838678165 3.6773224467031396
29800.0 4.295397 10.424383 5.056180120909308 4.429508516274433 3.858621304212108
29900.0 3.877808 12.088504 4.518443060682942 4.039441398132597 4.098871166908647
30000.0 2.656844 7.747132 3.8630365377594735 3.1493323213316424 4.1542216640563705
30100.0 2.697581 4.600991 3.855163647899198 3.1131006749883103 4.449081334670115
30200.0 3.548848 10.848866 4.588151194079838 3.7519769777042593 4.043424257791241
30300.0 4.162298 11.299984 5.0237837663267655 4.445335880121965 4.407692475047079
30400.0 4.405835 10.751095 5.239664842396921 4.561609824528998 4.259121229778864
30500.0 4.287568 13.501172 5.256119907596757 4.623134564966063 3.7920542337729968
30600.0 4.732618 12.592480 5.401585022817197 4.726815792180293 4.448608219105867
30700.0 4.705895 11.568563 5.589221116750328 4.946001473813571 3.617662943478992
30800.0 4.090666 10.804162 4.825480464791723 4.317755605081529 4.140845677004075
30900.0 4.047035 10.069854 4.762472252061931 4.186387433931647 4.06739641392593
31000.0 4.521205 11.281865 5.217627105951363 4.692650215816174 3.511726294829542
31100.0 4.606489 13.342919 5.066146953262943 4.585836821585246 4.091360575644783
31200.0 4.610372 12.181912 5.488845605856765 4.773108065803863 3.3969799030270096
31300.0 4.867655 13.990748 5.201969544837624 4.635350660338296 4.182063213294624
31400.0 4.426804 13.342078 5.623811089545856 4.819513945301389 4.107107663225384
31500.0 3.282462 8.190340 4.254917509760926 3.566541582277537 4.010322109331128
31600.0 3.718495 11.675017 4.937826560057492 4.060695020809377 4.5543533951392625
31700.0 3.399317 10.512554 4.4422143780332615 3.7407181579755093 4.204721456294502
31800.0 3.130632 8.850906 4.26962422251325 3.4315809005393474 4.428470793684761
31900.0 3.634001 7.618426 4.372712126320621 3.741090042138491 3.8003358041105315
32000.0 3.477619 9.053753 4.82201278157738 3.938304513528284 4.446701644999779
32100.0 4.189027 9.818551 4.925675342683375 4.294833824605809 4.089498932069701
32200.0 4.129935 10.299829 4.849647709198459 4.155954730411371 3.7618817109037637
32300.0 4.759286 15.154328 5.468836724729563 4.743067213962744 4.436831237376343
32400.0 4.574219 12.696614 5.241421790212889 4.597218867381337 3.704321189288358
32500.0 3.824046 10.139865 4.742353791476222 3.8614446064499623 4.170965748892406
32600.0 3.738907 11.636187 4.553497219869996 3.801611054858554 4.535694057825397
32700.0 3.650637 10.483904 4.860652693662181 3.9228844010369643 4.018888376559493
32800.0 5.109462 16.915967 5.327332492178899 4.871067800812117 4.038356854172673
32900.0 4.209309 10.809229 5.071180456133416 4.336598868472187 4.047069347358249
33000.0 3.996677 10.128387 4.575083391410967 4.055156555326124 3.9522990654835013
33100.0 4.202004 12.742346 5.311248981345102 4.456628462284147 3.916696984563374
33200.0 3.715855 10.069417 3.9943442732464596 3.6347588054460247 4.050681692621618
33300.0 3.426732 10.416908 4.7446588009357535 3.8595303043635334 4.083558758227506
33400.0 4.284500 9.947684 5.031649328126453 4.436969622132051 4.5593319699832175
33500.0 5.052423 13.251464 5.898969486903095 5.227818844415806 4.060263371272357
33600.0 3.549947 7.992874 4.072817271834428 3.522603503218892 3.9265044950257697
33700.0 3.152099 7.491647 4.292815153369211 3.5249294765230306 3.9388268517206932
33800.0 4.407562 11.979321 4.574213516155873 4.343468022310616 4.196239574118517
33900.0 4.052077 11.232100 4.615914694924094 4.123381493063199 4.042184153695389
34000.0 4.794447 11.213223 5.133999516178253 4.694611458893107 4.134378576871567
34100.0 4.543274 10.725387 4.984452133673902 4.526774247510857 3.8547655640269722
34200.0 4.503795 12.376969 5.260281344232559 4.727118537781255 3.8382241230316096
34300.0 3.251354 9.896923 4.7067149471895275 3.771628120487095 3.781110547548624
34400.0 2.972807 6.261306 4.4592128039798595 3.4871271632538536 4.5605297551037385
34500.0 3.317883 6.891730 4.339635250564934 3.7358202914225664 4.464283918250137
34600.0 3.550535 9.600985 4.6371198758568735 3.9642978973912584 4.120534138731375
34700.0 3.873088 8.247464 4.710370751735004 4.096923053825511 4.577142705003824
34800.0 3.908857 10.833763 4.994516844992835 4.271562438076451 4.042620994573114
34900.0 4.998507 14.302648 5.47638141291952 5.050658830539751 4.302140272338139
35000.0 4.536561 12.464488 5.2965968415809614 4.696671280197725 4.215237098054425
35100.0 3.867288 10.355232 4.640752724285602 4.032932130993649 4.852643091527893
