<Rg> = 3.7169372 +- 0.68302717232032
<Re> = 9.87393908699999 +- 2.74815294783032
<S3> = 4.6537617258285 +- 0.504170112316998
<S4> = 3.96169662325465 +- 0.553435960135406
<L1> = 14.4754901238515 +- 5.66746704565363
<L2> = 2.79254439148047 +- 0.844915340752642
<L3> = 1.48029529742825 +- 0.330195120733395
<a> = 0.417936609843901 +- 0.163592078029152
<S6> = 4.11084385980153 +- 0.326735930923627
