<Rg> = 7.49644784199999 +- 1.00527628555669
<Re> = 20.820414764 +- 4.23937670039626
<S3> = 7.78719461229688 +- 0.820240461375227
<S4> = 7.28287143973683 +- 0.84428310250306
<L1> = 55.2704567844168 +- 16.3100044585677
<L2> = 5.9664377730194 +- 2.47657539219079
<L3> = 2.43924215941981 +- 0.580368752247336
<a> = 0.631251547802032 +- 0.133577452183064
<S6> = 4.49228987209038 +- 0.277945800120686
