<Rg> = 4.055678811 +- 0.611491533038654
<Re> = 10.823826579 +- 2.70191328545351
<S3> = 4.0516947690909 +- 0.521836013355466
<S4> = 3.84590796376192 +- 0.528339376387391
<L1> = 15.2337136501268 +- 5.27969661679331
<L2> = 1.86925995064658 +- 0.859013440518879
<L3> = 0.658588711009511 +- 0.205712893653139
<a> = 0.603529289511199 +- 0.160306819308827
<S6> = 2.28804273490661 +- 0.150479701759951
