# t rg re s3 s4 s6
3200.0 3.146682 8.880604 3.4005739954555683 3.0749391721022716 2.053919928261416
3300.0 4.556829 14.284751 4.39730956196526 4.216085771483515 2.2577877635932637
3400.0 3.690035 10.087780 3.792699321439032 3.551125166539813 2.5662798237855022
3500.0 4.624413 11.592089 4.560325735005073 4.365275904100796 2.424474046759224
3600.0 4.356936 11.213438 4.150347390501446 4.057941082344056 2.5721906532849017
3700.0 4.741672 12.122370 4.610872995478583 4.45711057245 2.261581529782802
3800.0 2.960373 5.122572 3.128585607617439 2.852171287478477 2.207621768727059
3900.0 3.709604 11.993408 3.6019422619440027 3.419285434480829 1.8613863198519554
4000.0 3.875099 8.325950 4.052809501572632 3.8467438207392823 2.3455335949204814
4100.0 5.352390 14.164742 4.887756950560282 4.904711789488739 2.008971605046823
4200.0 4.368285 9.533921 4.1750844717452775 4.125943955292296 2.341325441092131
4300.0 3.110625 7.755386 3.441232258176531 3.0824944181839005 2.2092304136384846
4400.0 4.541370 14.101668 4.425667843173766 4.195139224900144 2.266222759305611
4500.0 3.942423 10.284146 4.077898784950282 3.8569897055687794 2.1741709587598548
4600.0 4.003512 8.515449 4.122698510598108 3.8730384095801402 2.2457533630068642
4700.0 2.683418 7.150516 2.8809934126184213 2.64303651571063 2.428545089453069
4800.0 4.052886 13.937517 3.831644436300934 3.640640237065472 2.7824073857153215
4900.0 4.558325 13.299517 4.662880393015329 4.287198974701129 2.1079025249026033
5000.0 4.191040 13.817323 4.320056106007142 3.956445968242239 2.13659244943898
5100.0 2.926206 7.102514 3.13338318202293 2.868189708257124 2.3287252729702907
5200.0 4.390319 11.945971 4.530984179883711 4.231272819344187 2.420069212701352
5300.0 3.445031 10.420141 3.747093181170655 3.3562793635394557 2.5220733904985395
5400.0 3.416394 7.393645 3.8300838020338275 3.407448233696323 2.1642127586411517
5500.0 4.410190 11.184445 4.538713938116098 4.270778587721426 2.4940673175446832
5600.0 4.272461 13.386213 4.268396582718386 4.009483246842125 2.19098227471021
5700.0 4.209712 9.929118 4.248998730834048 4.0191502199698235 2.292606853547837
5800.0 4.578988 13.088025 4.4924646959384065 4.284617187702968 2.5250964716965316
5900.0 4.717433 11.613355 4.535279454815694 4.387835218895499 2.2276143499382237
6000.0 4.304027 11.530666 4.087574662369275 4.06551474219867 2.3156266680600774
6100.0 4.255622 9.949152 4.364417607141212 4.108714762396766 2.496568150271717
6200.0 3.544805 8.552860 3.821861811286895 3.5194537467295643 2.2038632118542556
6300.0 3.139287 6.098624 3.0441736207979337 2.911542577754928 2.2214800934169494
6400.0 3.696951 10.128251 3.9435601929084303 3.6155880665065356 2.3774009814014425
6500.0 2.902319 8.346007 3.12558808717639 2.855289098610573 2.2603381484677056
6600.0 4.626448 11.057242 4.329497785500543 4.3274771054463015 2.2566126055914686
6700.0 4.263304 12.035696 4.289405967746281 4.03308226203214 2.219591351092175
6800.0 3.849909 9.648945 3.955255295507584 3.686868918523159 2.22350366233106
6900.0 3.581727 8.911663 3.555582711987321 3.440831264145303 2.22281614843448
7000.0 5.050875 15.461986 4.750044469190604 4.666011366458836 2.1348283385524485
7100.0 4.735376 14.698217 4.75909538743693 4.4190371845726615 1.986254560792431
7200.0 3.840291 9.911339 3.8957745265399257 3.656844808182584 2.3128371108035304
7300.0 3.420774 11.032799 3.6001528216882317 3.294967614486704 2.253902838075757
7400.0 3.302750 6.947868 3.6756400851756625 3.3006181905368455 2.1277889867622184
7500.0 4.091350 11.871331 4.039710888411728 3.9180655271614824 2.2385807770934703
7600.0 4.913492 10.833625 4.701702340191686 4.577264311953497 2.1405506049743086
7700.0 3.589049 11.854270 3.4638494775879494 3.3621604721246023 2.5025130210876907
7800.0 4.712730 11.970691 4.521001537437592 4.416576456530125 2.084055903270398
7900.0 4.330711 12.736147 4.13022334234721 3.95449078614057 2.1831415725570706
8000.0 5.365671 12.633499 5.0740530777456305 5.01392480808222 2.26767924108537
8100.0 4.531910 11.859380 4.19476173349541 4.222553042850305 2.276381042753789
8200.0 3.866299 10.471448 3.9273627443382053 3.6560952326652685 2.3435262889405206
8300.0 4.340003 13.005406 4.543621387079574 4.153256660722344 2.287046746200088
8400.0 4.254528 11.017440 4.214324609739231 4.006803631931547 2.2003724479824465
8500.0 3.791793 10.208070 3.8967763497770083 3.6614004363460446 2.431681617376645
8600.0 4.599783 12.387423 4.778800150404452 4.4665066745085715 2.073108792894045
8700.0 5.141980 14.609417 5.022228507270722 4.781900457647745 2.2130455037541035
8800.0 3.479261 10.517775 3.465722978415508 3.2990597104569535 2.1175745654134324
8900.0 4.496250 7.973663 4.124136691936953 4.180606764047164 2.3775081530185083
9000.0 3.954985 11.917592 3.889332464432758 3.6964366147256955 2.2855017483208857
9100.0 3.564678 7.722444 3.7531520935451064 3.500369576271673 2.2438073490357255
9200.0 3.352188 10.041993 3.231114830218493 3.1485308551979787 2.231677941032285
9300.0 4.030353 9.732127 3.6420129521057625 3.7471581616292577 2.1777426252998757
9400.0 5.401223 13.468889 5.408611779004476 5.152427963708238 2.2864110720488444
9500.0 4.482536 11.662669 4.333492093693338 4.220337960555944 2.1737618578064772
9600.0 3.802777 8.649100 3.8031399117716282 3.699574946529161 2.498183001092907
9700.0 4.172226 8.826678 4.1484028357867535 3.977611111168791 2.1971583018192016
9800.0 4.161996 13.056815 3.865414440031907 3.8115638534804863 2.1193154113427424
9900.0 3.513837 8.273331 3.711732494430565 3.418785614617998 2.1204745048338323
10000.0 4.426460 14.949616 4.131138159609518 3.88348893291128 2.4543545731654146
10100.0 3.267796 8.396199 3.22001315444486 3.039710264786663 2.200512356578098
10200.0 3.809439 11.963556 3.752136789860092 3.53780412695267 2.370730910974002
10300.0 4.239816 12.506893 4.048166574095546 3.9119506131606334 2.3264647665051905
10400.0 3.663803 9.092306 3.610690582593109 3.4447013242832956 2.3122821274572734
10500.0 4.145632 7.296117 4.227916088690165 4.020793727744565 2.313769229059978
10600.0 3.563743 9.579495 3.612811001689135 3.429576733952302 1.9652082684307777
10700.0 3.161948 5.541084 3.048855750468278 2.982240346192946 2.504049276204248
10800.0 4.816319 15.397770 4.651056821455468 4.422670377094334 2.0769070332796447
10900.0 4.595350 12.557709 4.558220522344684 4.370025105821682 2.1201328688518304
11000.0 4.364512 9.517923 4.310280771337481 4.156519408738473 2.1679995539962147
11100.0 3.988651 11.784560 3.9509135896453698 3.6741916916043413 2.525158020118957
11200.0 3.806916 10.898097 3.680982224806244 3.576175194210271 2.1943398356075527
11300.0 2.585732 5.687079 2.966104183384276 2.6136234381287298 2.127939891714182
11400.0 3.340215 9.111442 3.530198843592373 3.2433676503256414 2.165806565202852
11500.0 4.209934 11.224146 4.16069655029049 3.966174364629425 2.5852631172000766
11600.0 3.401270 5.451614 3.445582905097297 3.2861033442275267 2.543236153285759
11700.0 3.771914 9.268978 3.6628695882390265 3.5996522658517054 2.3882287150703454
11800.0 4.784878 12.807991 4.605149944239689 4.408028476189 2.409819958101586
11900.0 3.326235 8.135582 3.4231430637302203 3.2399675667716794 2.3485359607632508
12000.0 2.993441 5.838087 3.339496469183592 2.970956388675672 2.531828305625422
12100.0 4.626883 14.278580 4.611426452371808 4.346493842017918 2.1996382659387947
12200.0 3.007178 4.328448 3.0500774404308726 2.9618085558855696 2.290159487474855
12300.0 3.125035 6.823184 3.505443411770175 3.148292862134487 2.221472844984414
12400.0 3.812920 9.421457 3.851456754038555 3.6420267883885065 2.301192418856391
12500.0 3.705136 9.825953 4.013360642699135 3.721788650937735 2.1621737114450865
12600.0 3.011117 2.451652 3.2551017785437484 3.024148146456967 2.634107466928191
12700.0 3.763211 8.959031 4.085003603052248 3.7889998085739616 2.0893777588787015
12800.0 5.192718 15.859166 4.7250123549062 4.732559176590306 2.200005635253168
12900.0 4.891134 15.744849 4.701447561334113 4.4626056881883915 2.240681191702919
13000.0 3.326865 9.867483 3.119503953981556 3.037468045482594 2.1650866094528505
13100.0 4.053471 11.811709 4.3008376320866475 3.907855061983661 2.3947798069537907
13200.0 4.836272 10.977901 4.874475909151218 4.710360607240598 2.2584461269558918
13300.0 3.326752 9.477292 3.5414053702743606 3.2968407538283238 2.0830348718975826
13400.0 3.343862 10.451092 3.365674240334577 3.0531653349532384 2.2545699498716334
13500.0 4.124408 10.677121 4.19842723973681 3.920682123011882 2.505744350012613
13600.0 4.726358 14.101984 4.493653476998386 4.365531909666248 2.143910123519243
13700.0 3.550607 8.068730 3.6444647596114264 3.486639948964592 2.4817334530096646
13800.0 4.160442 11.931656 4.180729691420161 3.9218015524484278 2.26357475610179
13900.0 2.967927 2.567547 3.2274930209635944 2.879358082594805 2.315084657853154
14000.0 3.338165 7.101625 3.6168505719294437 3.3554459469403377 2.3569709579521647
14100.0 2.801942 8.190796 3.0730552778209415 2.735590479226359 2.483324660280279
14200.0 4.567029 13.028997 4.224227530846674 4.194972090266001 2.212501511646437
14300.0 4.075564 13.396854 3.844587800370841 3.7418406127924864 2.4104891743074424
14400.0 2.535991 7.145963 2.9184573220968386 2.5320353819233263 2.488948918488466
14500.0 3.240074 7.027955 3.41482862998165 3.2355332227087 2.3691565985568372
14600.0 2.911088 6.060144 2.6690636356201147 2.6600606332126895 2.172418733125271
14700.0 4.163117 10.747362 4.1279126807155775 3.959344293510439 2.4448383929928266
14800.0 3.127028 5.808347 3.114529436608204 3.0005484391495543 2.459577740918069
14900.0 4.485859 11.872654 4.4331509572349495 4.2094420803167925 2.272095683359679
15000.0 3.462074 9.266071 3.531926799539888 3.3402594596231436 2.1930593440521595
15100.0 4.263305 11.853825 4.377165629712381 4.136534657268884 2.552871761052192
15200.0 3.550565 10.318156 3.779634906871775 3.43921740881569 2.2358220351487956
15300.0 3.731923 9.582015 3.846502987440339 3.5605655683601634 2.352942068441306
15400.0 4.018771 9.841013 3.8677506475970356 3.8436786208141496 2.125486094112245
15500.0 4.795764 15.618962 5.02297830912614 4.549018579863157 2.363381766149288
15600.0 4.296981 12.264058 4.267777940715182 4.072125949791373 2.38441337773143
15700.0 4.418424 13.495319 4.287928771756433 4.0945196549468195 2.2784494187395428
15800.0 3.413165 7.186148 3.5063932371854003 3.3262322681221708 2.3628119406457118
15900.0 3.821408 9.602955 3.976392151531972 3.6507151653743355 2.2777004264096514
16000.0 4.141376 10.669410 4.130150489211385 3.948219621308122 2.3587225323232115
16100.0 4.131963 10.557189 4.24591992516302 3.978047556921896 2.154753455497276
16200.0 3.890030 12.258025 3.6850426231281115 3.603365033508646 2.325494666740627
16300.0 3.097579 8.578911 3.2976181027633 3.0005483073778336 2.473581906343526
16400.0 3.226305 6.564572 3.2910650110065744 3.120544354959706 2.0507940666669264
16500.0 3.522594 9.236319 3.642782530991778 3.43489164166412 2.3089340613104357
16600.0 4.642081 13.914273 4.322942779816385 4.3056421711636474 2.220151193867087
16700.0 4.288963 10.243663 4.254259079401017 4.084270079573455 2.2031730312071174
16800.0 4.169260 10.920241 3.968445619269144 3.8665930919219758 2.209931996567092
16900.0 3.842410 10.545293 3.8775883317116038 3.6881053703357987 2.3452972646399317
17000.0 3.820371 10.398982 3.864515584160811 3.7304163387694382 2.205466434790659
17100.0 3.803283 10.763608 3.816503201091697 3.5598681599604034 2.3867354667740632
17200.0 4.078557 10.401376 4.134907798705042 3.8996322148294067 2.2969403497872256
17300.0 4.338173 11.275162 4.643467742596129 4.183958235545324 2.0238615180557367
17400.0 3.990230 9.760247 3.9474911967252844 3.8014851806722194 2.237963268670839
17500.0 3.712012 7.255211 3.5499362753060155 3.4941027780086595 2.2428791929021528
17600.0 4.003334 10.020232 3.9903597631587466 3.7934572583412605 2.4204379816719443
17700.0 3.796113 8.257598 4.07546892707092 3.7947041129064285 2.250677038326462
17800.0 2.746197 5.267935 2.7968775511442305 2.6108349044729624 2.73506115096986
17900.0 4.392075 12.056897 4.2334558753726395 4.071013540693899 2.3942484773277926
18000.0 3.383717 8.921134 3.6292496585511467 3.274332107313882 2.395622634939249
18100.0 4.292073 14.359194 4.1395185353621 3.9165284171091863 2.3559525230900533
18200.0 4.602962 14.920240 4.560864789271009 4.309061735797467 2.3032644104754145
18300.0 4.178099 11.926357 4.312887872272484 3.9395665635093646 2.239813394303541
18400.0 5.087118 14.085809 5.063495893305076 4.736757983696775 2.2990440246035835
18500.0 3.500305 7.973622 3.698746350730349 3.42538072778027 2.2736002869742706
18600.0 4.180753 9.999645 4.260158231856298 4.049523946249727 2.272050234456822
18700.0 3.828521 11.461094 3.9843163889225055 3.637672295498116 2.105756674422669
18800.0 4.216449 12.187988 4.041911181204533 3.9609124576604327 2.329756906155841
18900.0 4.155060 11.145557 4.082924837704205 3.8806905372206573 2.390679943864266
19000.0 4.734736 13.796574 4.702046562937502 4.432508039438817 2.2759895397034264
19100.0 3.569249 8.361568 3.8019698513654947 3.4923580215376497 2.0639458123215992
19200.0 3.700842 10.175356 3.848703351025373 3.558837287348467 2.2852225542660674
19300.0 4.366393 12.757523 4.521189815003077 4.220968434985218 2.2336014271392957
19400.0 5.169959 15.074914 4.980070582583762 4.796772930082477 2.2441873950233293
19500.0 3.638437 10.314319 3.6969243967146985 3.5537203971421487 2.3744533261556287
19600.0 4.059012 11.188363 4.078329275221985 3.902157114808607 2.466015408759901
19700.0 4.164482 11.582577 4.188794039051566 4.053825575603908 2.3790033210149226
19800.0 4.287577 11.250388 4.22585172208208 4.043911731980696 2.160374604514012
19900.0 3.546862 8.405122 3.473059697254335 3.3147891362077155 2.4241209764712193
20000.0 2.827235 6.948900 2.8287565663558865 2.681376271329681 2.432475304523275
20100.0 4.621056 13.247567 4.481513322159856 4.311751151453254 2.523722718028621
20200.0 4.265602 11.890082 3.9443957044502067 3.93596744908544 2.172238585380355
20300.0 4.432975 13.571427 4.705157435500736 4.268808792709735 2.127871372144614
20400.0 4.166719 9.486974 4.169396939962219 3.9865313060355274 2.40566084242152
20500.0 3.804046 7.706954 3.753342128327992 3.5547375228275766 2.559735145284157
20600.0 5.000842 16.241863 4.7960804991055435 4.607292226783613 2.1735400402344025
20700.0 3.622203 11.458031 3.5767326614072803 3.416151416323729 1.8919689440304752
20800.0 4.468559 13.694065 4.490085356088413 4.239026326844371 2.217709885244781
20900.0 5.192997 16.005875 5.033249738485906 4.798881193432378 1.978529587688691
21000.0 4.563560 11.920407 4.56449651425131 4.335598430092414 2.114174630138678
21100.0 4.056532 11.564486 4.212739037005471 3.9448496970265756 2.1755693718811027
21200.0 4.406106 13.359343 4.40878399628553 4.097718602413291 2.142223872399797
21300.0 3.476552 9.178319 3.6781727229333105 3.415191704156198 2.403864174477971
21400.0 3.967530 10.806856 3.994937998495607 3.780944578744351 2.2394011063280788
21500.0 3.642958 9.424783 3.8056663648023967 3.585278909554401 2.197448445303756
21600.0 4.656494 12.427599 4.619905046376394 4.400777728724174 2.5383558773371067
21700.0 4.418184 10.629451 4.348215369942734 4.2129980867161 2.1051201282426364
21800.0 4.725851 12.589863 5.011419366751866 4.632117733991431 2.171281183738519
21900.0 3.976655 10.153337 3.7993197136997447 3.753461835792294 2.38288575291148
22000.0 3.530950 8.697002 3.6022248316092935 3.3880328743655976 2.288609012747078
22100.0 3.478274 8.858365 3.6677734298020375 3.374573335573638 2.241990715108883
22200.0 4.328352 10.364045 4.394587687307535 4.135689791627222 2.2704148783977463
22300.0 3.939202 7.774232 3.8837599010163135 3.8247777678958146 2.234793594280259
22400.0 4.519895 14.066156 4.350151604951381 4.222753147761917 2.33423133006712
22500.0 4.099631 12.282157 4.0440667715631555 3.8316353164722154 2.6953012962648857
22600.0 3.031188 6.143152 3.2722638684049437 2.978521449435522 2.290671619788928
22700.0 3.605193 8.396992 3.5416844932656697 3.4394020107433083 2.3512285639304467
22800.0 4.235880 13.873124 4.296717961638227 3.9670016871248848 2.3183431112544053
22900.0 3.798368 10.062843 3.7029619702067276 3.585704552468084 2.2060563368138895
23000.0 4.381787 14.767265 3.903483538975949 3.847555976631152 2.510573049145677
23100.0 4.871001 15.347877 4.671613409583817 4.4724828489686725 2.35899514206553
23200.0 3.052704 5.784744 3.2544244389779102 3.0376506846355915 2.2021165408165024
23300.0 3.536805 8.276915 3.5343839789399416 3.383200792030848 2.2399687070624936
23400.0 4.147203 11.622922 4.237270488615446 3.917966647469596 2.1237890496678156
23500.0 3.822730 9.633427 3.913728861809251 3.7526790595330373 2.284408059128152
23600.0 3.501841 10.080528 3.737520333326845 3.4429958968534016 2.285477140697893
23700.0 3.810349 9.319318 3.7960841000799714 3.625546720504235 2.5328235895376503
23800.0 4.378685 13.801629 4.426846990477735 4.021935676231574 2.2376360480536923
23900.0 3.991134 7.680011 3.969194705950966 3.809714115460792 2.440481408360708
24000.0 3.697279 7.226880 3.841790057628192 3.5988927677452294 2.3680637378039795
24100.0 4.404653 12.582005 4.37322924379278 4.136452849803761 2.6565564136729574
24200.0 4.727455 14.455069 4.243954748914058 4.1311996294099105 2.1846030939081342
24300.0 2.522320 8.020458 2.856759366097876 2.5492701234614676 1.9259254529947951
24400.0 2.891676 6.265895 3.1843977948880045 2.883355089629186 2.2090782373960893
24500.0 3.958685 9.639062 4.293172313838847 3.921593026095573 2.8244836309731927
24600.0 3.140327 7.450602 3.449587379776357 3.1081169136704836 2.205516752596809
24700.0 3.753038 7.619328 3.4959543773079536 3.481874420552366 2.0695954478633944
24800.0 3.732442 8.991772 3.74444911492443 3.5408476820477053 2.1853917402271748
24900.0 3.784944 9.531616 3.8460306986980504 3.56332888588948 2.1533205128730444
25000.0 4.165308 10.773192 4.248625524101124 4.042801882316255 2.3731454496953224
25100.0 4.884052 14.859283 4.528725782121369 4.396578368881242 2.2742754787446158
25200.0 2.933078 9.468833 3.110194547319706 2.8347583897690325 2.606942914374115
25300.0 5.582843 16.532974 5.351585331072748 5.197323293825965 2.3713806002816833
25400.0 3.659750 8.747097 3.6519106622326127 3.4978635739668222 2.1790238653978427
25500.0 4.394488 13.189766 4.118286995095681 3.967809756535777 2.3862345340418916
25600.0 4.015382 6.317776 4.3429180049575 4.036826333169944 2.440535059573861
25700.0 5.110559 14.566372 4.765237221754428 4.672454675781213 2.130585151964889
25800.0 3.845865 10.302773 3.7214538558241297 3.5764399665265434 2.228116984960328
25900.0 4.741632 12.610250 4.5007129039935245 4.304530614304164 2.326648411453535
26000.0 5.184760 14.833995 4.8619566464048125 4.697919903827904 2.1803182425012966
26100.0 4.202340 10.459526 4.146802010926314 3.9096629461596906 2.4988514655474607
26200.0 2.992588 7.945500 3.16082486159671 2.897871921143058 2.4069337245337374
26300.0 3.579508 7.959967 3.466085844508577 3.3186818569638135 2.023341481575213
26400.0 3.258252 10.087543 3.2793740829224114 3.0728921359592554 2.3099988437638768
26500.0 3.570635 11.311493 3.6933562081782774 3.3978416009068177 2.4853310852117394
26600.0 4.063051 11.268373 4.063295148892819 3.8007192022209257 2.1614468201990222
26700.0 3.668160 12.631428 3.3149972462089465 3.286945949874627 2.0008179169888463
26800.0 4.413093 10.890196 4.29486870401061 4.183180534217677 2.32811471558441
26900.0 3.845959 8.418451 4.096897549257392 3.758892675850229 2.580798653350561
27000.0 3.269239 5.077296 3.2174810431792142 3.160952442622638 2.2460733110782205
27100.0 3.581473 6.781795 3.7206694415335315 3.5759005347476474 2.247138181838913
27200.0 4.900988 14.110146 4.659061085984358 4.508557971077212 2.318131446237218
27300.0 3.338507 8.446000 3.368347326585705 3.1642289271375126 2.5429697719691204
27400.0 4.331292 11.223931 4.503056721320205 4.115621246649125 2.051441593167398
27500.0 3.667192 9.596358 3.6377595240538114 3.4292452369500146 2.304591166975493
27600.0 5.378707 14.841715 5.2610858523888275 4.982003003902577 2.291649762312828
27700.0 3.912335 13.255301 3.6915594654464043 3.5634455862348093 2.3010171577371796
27800.0 4.819631 14.518699 4.673609058152875 4.492863331502733 2.2713550234747784
27900.0 4.290601 9.556390 4.2327857715275705 4.18271381815684 2.353200027924802
28000.0 4.769282 11.650229 4.970510830387711 4.666951631660982 2.226418460957381
28100.0 4.124782 12.044619 4.127447843312353 3.89205955332091 2.421190576468886
28200.0 3.415075 5.748178 3.672811905716948 3.419412742285677 1.9992670255645806
28300.0 3.661862 11.531964 3.8605776240894643 3.5641359981929246 2.2926029531357384
28400.0 3.068964 5.528376 3.209029384017143 2.8934232116667684 2.2875089039437615
28500.0 4.089015 9.033431 3.827930879061718 3.8154868524617114 2.261488361872527
28600.0 4.134191 9.767466 4.279748046955951 3.946689947600576 2.306934162666774
28700.0 4.345568 11.808853 4.285119358510025 4.1068593224901075 2.3395605848465473
28800.0 3.831437 11.261387 3.9711926487087124 3.6381482746177487 2.3293970513171605
28900.0 3.960312 12.496869 3.8587584929997982 3.707163497830108 2.549938322379061
29000.0 4.156034 9.543970 3.8901061653475937 3.837526766105856 2.376231131627145
29100.0 3.952452 11.293445 3.8528964300113144 3.6684049277543105 2.40823066746725
29200.0 3.701805 9.091949 3.697370243385544 3.5004761566068074 2.468212370800252
29300.0 3.495348 8.804919 3.529338049162928 3.269925881024523 2.4196565810987205
29400.0 4.191120 11.199339 4.105216835611076 3.9559977903651866 1.9534416831524857
29500.0 3.126277 5.536045 3.15430726798097 2.9789155185696194 2.2393597846114437
29600.0 4.866370 12.898303 4.678414184319948 4.565218123533921 2.4105436780818716
29700.0 3.260535 6.298631 3.541449292573991 3.286810842470093 2.3625351209745404
29800.0 4.731034 16.448528 4.574017326035223 4.301243323908486 2.305653241691164
29900.0 3.276997 8.696036 3.2444904678118123 3.081231446839359 2.511360311441852
30000.0 4.413214 13.384419 4.384578741763965 4.123826113754229 2.106406267989427
30100.0 4.845775 12.701426 4.799137721422964 4.607324030108759 2.2506665085749904
30200.0 3.065713 8.808626 3.270929662776543 3.0065342445829843 2.34004785841469
30300.0 4.839607 12.105824 4.887127730071872 4.6897636570668615 2.3673010275045026
30400.0 3.584587 9.714760 3.659531914573003 3.3855314198644484 2.4497932065187173
30500.0 4.499348 12.915273 4.481084711860941 4.19213357536307 2.146381075719041
30600.0 3.900171 10.377760 3.849549579938147 3.618074302683576 2.3876818817041054
30700.0 5.150330 14.727226 4.910459872283329 4.753182068606419 2.322806322355508
30800.0 3.420111 10.375027 3.7760298831055334 3.349118304833585 2.2032832284392745
30900.0 4.121473 10.582853 4.117437369795384 3.9100199702043477 2.331623897762632
31000.0 4.708427 11.202700 4.44996269912564 4.371951505861678 2.1879291606150186
31100.0 3.714335 10.905473 3.545572851881902 3.4769395028644468 2.136814746477312
31200.0 4.274659 11.243566 4.125474300684259 3.968547702241794 2.2116171801456495
31300.0 3.865286 11.417263 4.061068681409432 3.7772314121487316 2.0298551103234375
31400.0 3.688748 10.139560 3.7373166784453082 3.555958749481518 2.2230685537260184
31500.0 3.713588 9.451948 3.7419247760991428 3.5471602595800538 2.24608194399972
31600.0 3.729312 9.932672 3.6774170793422183 3.5921033214210905 2.1808463602245776
31700.0 4.796982 13.017992 4.850480822827046 4.56548965520832 2.1644724655100576
31800.0 3.828003 10.737111 3.8790553006060033 3.712363747105894 2.2404287825738476
31900.0 3.207963 10.899672 3.223170870972941 3.0151292614977376 2.34790971280856
32000.0 5.472067 15.440369 5.379956064040631 5.1231759993820125 2.202980438554055
32100.0 4.447202 11.601065 4.506080709431907 4.232244862547935 2.3000562478816153
32200.0 4.453231 11.429227 4.379992370373162 4.248759447119235 2.0469603518571327
32300.0 3.467524 5.807060 3.3449355022487053 3.301146272583179 2.218267382961143
32400.0 4.906040 13.981926 4.849945199389154 4.614001595398875 2.535069739985734
32500.0 5.103838 15.812823 4.993762845623129 4.786797060005855 2.6647099449311953
32600.0 3.629879 9.355222 3.831872332043363 3.5721513386088004 2.1225572864959013
32700.0 4.209610 12.825497 4.122544455090926 3.889160168847864 2.324258862903035
32800.0 4.301637 13.100079 4.330663108912126 4.0205975556585996 2.2577284110028755
32900.0 4.326211 12.256957 4.203038321792574 4.018826332490724 2.4572283511433453
33000.0 4.374480 9.728647 4.176037799376718 4.124417366991636 2.0823203166562783
33100.0 4.376283 11.345020 4.083053689161514 3.9758892773205243 2.265226253482876
33200.0 4.378754 11.183294 4.034650904969108 4.07919380553954 1.9425653110944088
33300.0 4.162594 10.661640 4.136427383251088 3.957746710110984 2.2471238022646705
33400.0 4.073182 10.581362 4.193950470811993 3.963110588414856 2.3594487894409513
33500.0 4.208117 12.002436 4.2359949307050355 4.007721622156599 2.2497316867977872
33600.0 2.673154 3.530816 2.9005514916014854 2.6315224658129037 2.309319760915697
33700.0 4.328752 13.611890 4.228777526078742 4.0434005441745615 2.338460589625783
33800.0 3.710953 10.357962 3.860702943129086 3.6218879011740004 2.2030799607304323
33900.0 3.939445 11.035686 4.1014769571439516 3.7268953547205252 2.3174808258430604
34000.0 4.702526 15.264719 4.457980047983865 4.278398391783915 2.3318345243416423
34100.0 4.067827 9.288150 4.194049305963389 3.9671387157393734 2.340603291617745
34200.0 3.803180 10.010903 3.830077174337931 3.614588784320559 2.382121451907991
34300.0 4.391543 9.134701 4.325656078905509 4.151460309594976 2.617294367429212
34400.0 4.071983 11.576967 3.621391592235477 3.669153596062298 2.211579318652278
34500.0 4.746645 11.849822 4.9253128858115245 4.579776826187679 2.2928414908513646
34600.0 4.246934 11.059387 4.226030931796884 4.016367315727319 2.254964723949825
34700.0 3.696241 9.558277 3.6133354038499705 3.529578721559898 2.273026035166183
