<Rg> = 4.151322488 +- 0.630011192165937
<Re> = 11.330235831 +- 2.70101817279023
<S3> = 4.47792568431279 +- 0.515307853479228
<S4> = 4.08874233927103 +- 0.530210015545604
<L1> = 16.5930992969757 +- 5.75784076241619
<L2> = 2.39759456318949 +- 0.99931252262549
<L3> = 0.985872366104868 +- 0.283993886570413
<a> = 0.543428588991017 +- 0.163033135040148
<S6> = 3.10119050432514 +- 0.199014849856292
