# t rg re s3 s4 s6
9100.0 4.594122 11.556907 4.511139451506352 4.3768149278748085 3.1296040890195864
9200.0 4.348360 14.709303 4.919088703029682 4.347363678149795 2.8868005860269554
9300.0 3.941359 10.673892 4.373393851737851 3.939203568731236 3.003568373375869
9400.0 3.812942 10.508691 4.196694221478627 3.752723606764426 3.0899070600938274
9500.0 5.466986 14.641954 5.2223668964815655 5.074489593562283 3.1481602136760025
9600.0 4.189828 10.611768 4.344047466352835 4.035094673059728 3.1611122472298736
9700.0 4.140436 12.664996 4.216220118686981 3.917160567017254 3.2051031194718536
9800.0 4.295406 12.508658 4.553422347361364 4.19989102638308 3.066036073559537
9900.0 3.358864 9.156551 3.795525843533809 3.417315563490336 3.6479750565526867
10000.0 4.163282 11.821701 4.137212305657275 4.008343661407127 3.058761571154329
10100.0 3.672371 8.897696 4.05669816406196 3.6898459383668842 3.3436728564745404
10200.0 3.461967 8.929784 3.7858904705560277 3.3575483888780657 3.3816198064076337
10300.0 4.597834 13.540365 4.897382286531101 4.5727895713620015 2.5370744148056485
10400.0 4.362828 11.423157 4.628140485681128 4.249013153898482 3.0772130239886395
10500.0 5.137928 15.863716 5.174914794157778 4.910628731637204 3.116052331221626
10600.0 3.489405 9.343918 3.776267731018514 3.43192899125095 3.1233785136566445
10700.0 2.731872 6.571558 3.630470275084864 3.027227545883684 3.256681514851141
10800.0 3.557374 10.046001 3.913725219123343 3.5374761703713204 3.204738145687497
10900.0 3.415936 6.969882 4.0520415911127206 3.6082562190830676 3.280512170481177
11000.0 3.819981 11.993361 4.091423583004652 3.7709345581460054 3.3017100758173816
11100.0 4.487270 13.515366 4.693905040931635 4.317657547653063 3.539289633849402
11200.0 4.293733 10.803055 4.739464758040239 4.378022762711899 2.781105075315367
11300.0 5.212463 14.799276 5.43988606268395 5.083669379108221 3.088734960050169
11400.0 5.994589 18.527888 6.078506914155482 5.7132485483022375 3.2020807011353862
11500.0 4.289509 13.674336 4.171601416059475 3.999882344654746 3.1286345533926303
11600.0 3.817704 11.370494 4.1937816631443985 3.8253072262788494 3.0457367542259486
11700.0 4.261775 12.949273 4.632676037165931 4.235804530300645 3.211973654726622
11800.0 3.698224 10.610668 4.064509074596076 3.664224533013224 2.914689572419318
11900.0 4.587031 12.812829 5.046084534798204 4.475420791682648 3.32743575875488
12000.0 4.914735 12.640000 5.479339804086875 4.948969904050372 2.8176760894452917
12100.0 4.077861 11.793124 4.313483770667298 3.927704978526274 3.269349634175134
12200.0 3.813951 9.246827 4.440382548816917 3.9272403372803533 2.9417467137300046
12300.0 4.808068 13.394850 5.283420441886152 4.727439205709361 3.0889138216594207
12400.0 4.809695 13.427039 5.084785601804901 4.717205441626554 3.17346594928775
12500.0 4.305173 12.890516 4.492820620850732 4.252267613074543 3.0399064639404023
12600.0 4.394376 13.991658 4.5931701702026055 4.211124108416335 3.394328246473616
12700.0 4.639639 14.997591 4.764106926351141 4.40903371516582 3.286017130947697
12800.0 3.951573 12.483363 4.206446502852428 3.820275005187042 3.069987679840192
12900.0 3.658236 11.790091 4.01658440985366 3.587533466276055 2.8668546774864323
13000.0 4.549512 14.644443 4.618346501433615 4.27795304366129 3.294650037047032
13100.0 4.798584 15.306968 4.907472369786764 4.46866089501095 2.840251722084248
13200.0 4.776561 12.008145 4.850628020073563 4.58041025758791 2.9291413851425507
13300.0 5.217256 15.183082 5.267160972827255 4.880519778227413 3.240165970764081
13400.0 4.541111 12.793970 4.972127214380285 4.424606932376139 3.1009946005392086
13500.0 3.608815 9.478602 4.306243846582932 3.812706401441194 2.8869259844969815
13600.0 3.760749 10.632438 4.211141361502178 3.7654689678833675 3.0924101969733147
13700.0 3.768018 11.769498 4.374820779563845 3.87455000832849 3.3900324359004355
13800.0 4.054189 11.067708 4.454318555466704 4.063892958695345 3.3974074771436173
13900.0 4.053093 8.688458 4.2258296023274005 4.0230178914372114 3.3125586644075145
14000.0 5.234016 15.019542 4.9680038900039625 4.809865646960676 2.9341552944262825
14100.0 4.555307 11.468529 4.927238198918799 4.483825370203952 3.1979718465469924
14200.0 4.298447 8.313866 4.643899861499627 4.386164686122198 3.220622294959464
14300.0 4.324189 12.242787 4.377105860588162 4.216721679514825 2.928829811355688
14400.0 4.420031 11.224467 4.96493745385577 4.508003418913096 2.84956045068523
14500.0 3.881744 12.077011 4.265173776296509 3.8581632089072198 2.9439410606283705
14600.0 4.492134 11.722572 4.710060642213467 4.3448664767527845 3.1836369410418923
14700.0 3.531757 10.276769 4.130224425156172 3.616229178884784 3.167501656349214
14800.0 3.382370 5.551547 3.7213153213032584 3.349776320609265 3.370315712893744
14900.0 3.989704 11.491075 4.269871343364939 3.916479045516288 2.6477605224466703
15000.0 4.110704 10.002550 4.423170799949929 4.132304109665155 2.9027941469014156
15100.0 4.224728 10.371377 4.473370964578519 4.16432232267596 3.3479973529008515
15200.0 3.073066 7.340558 3.9391821953216053 3.2906206457087137 3.2412111291208965
15300.0 3.627243 9.868380 4.493578171281029 3.8340160973967317 2.933582744529819
15400.0 2.786995 7.078228 3.007721068655274 2.7990208244064805 3.0687768535665683
15500.0 3.737405 7.891002 4.493144217754645 3.959992810107174 3.2338876138529415
15600.0 3.822086 9.053549 4.165784715688889 3.8135201022246665 3.3446652531685586
15700.0 3.918734 8.693741 4.579606183829502 4.084120296976227 3.0690204096197107
15800.0 4.428069 11.528216 4.81453455017063 4.425105436986111 3.415823505456635
15900.0 3.580634 10.432763 3.980008334083176 3.673073023236823 2.7475997724002443
16000.0 3.739651 8.428491 4.58326097864644 4.006741906958189 3.209145027946617
16100.0 3.152736 8.594529 3.6761507366786788 3.255605511751638 2.923590386744785
16200.0 4.272613 11.396297 4.624887896315163 4.198995406975046 3.2666245050492457
16300.0 4.254929 10.431268 4.735643208388857 4.24367148926262 2.779444799384995
16400.0 4.573318 12.012323 4.958197883674404 4.496036963531595 2.842994189496669
16500.0 3.503742 9.112266 4.163030143808492 3.7106530178753627 2.985990029319658
16600.0 4.112141 12.263348 4.570852622995154 4.079781802066683 2.885820619321376
16700.0 4.278403 12.366857 4.643168970884592 4.270317276413884 3.27159491940578
16800.0 4.684487 12.614691 5.231108452662996 4.7298221072608 3.257696850272167
16900.0 3.006058 9.060928 3.462881284833601 3.097951151087124 3.072991646899915
17000.0 3.885812 10.345898 4.209344706898313 3.884974279372734 2.832274907810518
17100.0 5.122537 13.768165 4.879621275414947 4.79271947508607 3.0846044396885732
17200.0 5.207458 14.717493 5.094361740187288 4.864360453662266 3.211441152318152
17300.0 4.116361 8.833999 4.006542574267083 3.894740228210016 3.1635984094575678
17400.0 4.151822 11.251941 4.4297187535777915 4.105912302235 2.984770281176029
17500.0 4.831390 13.722276 5.229095548732531 4.762291776152756 3.2431341739521957
17600.0 4.209707 10.888589 4.4566698130178635 4.077669159030276 3.145213921124502
17700.0 3.526490 8.656454 4.327647409906927 3.814518174320352 3.198904829630897
17800.0 4.565563 12.206462 4.52687942012653 4.323480724148001 2.869328726644519
17900.0 4.810230 13.785046 4.568837362598629 4.479388857949791 3.304323310175946
18000.0 3.528394 6.779839 3.823550996451741 3.5012167005255357 3.042099817890487
18100.0 4.765774 13.037842 4.99252211571291 4.5961127151142245 3.056371084655608
18200.0 4.192675 10.627016 4.745464325072752 4.140531503168937 3.3393244406661835
18300.0 3.964622 10.583459 4.305421564911911 3.9244842542765603 3.3672949400780814
18400.0 3.922759 9.941486 4.226869653682829 3.8591762489722177 2.9435348181104044
18500.0 3.797060 11.231480 4.109403511494036 3.741098237739376 3.174606156489787
18600.0 3.824154 11.934104 3.979102949333246 3.744755289525853 3.000097478048116
18700.0 4.895875 14.991585 5.100054313969587 4.656689356173311 3.0479391162447675
18800.0 5.105348 15.350421 5.3109926271515935 4.923526983941985 3.1742520108616863
18900.0 3.001503 3.915585 3.48857276762626 3.091634111250843 2.7912993321763158
19000.0 4.283137 13.521176 4.584665156494751 4.1626675238251565 3.198383847963007
19100.0 5.456009 17.217442 5.431729243984647 5.092919488661828 2.6447206834749606
19200.0 3.510284 9.351201 4.022632420220693 3.5689161603642363 3.180041913144838
19300.0 4.263349 11.319527 4.546022419327282 4.169228229907719 3.4905941121725634
19400.0 3.160998 9.328398 3.5661901833481657 3.1293026431809143 2.8454423600678553
19500.0 3.957696 9.624408 4.514117909529355 4.0282844449915105 2.9463057457220447
19600.0 3.521806 5.774591 4.21644361401313 3.7635481027167956 2.912705686324485
19700.0 5.370634 16.913777 5.349770785781911 5.024007617543066 2.7288728055344595
19800.0 5.241029 15.350998 5.202286895715908 4.937938689735172 3.212280388188547
19900.0 3.707218 10.098686 4.162672398501504 3.7188728728163594 3.0146706667215764
20000.0 3.890719 10.508490 4.4645041146761315 3.9047021098863737 2.876586765629307
20100.0 4.114586 11.228517 4.72790085263728 4.271409330604921 2.9037930034180954
20200.0 4.758058 13.410039 4.989048938215398 4.614648838180433 3.1386678797601926
20300.0 3.875621 10.462801 4.237950775548646 3.775217880015706 3.323123309365455
20400.0 3.376955 9.031003 3.7520700423240045 3.4441765509790145 3.0372790208389997
20500.0 3.557816 10.380972 4.145644568468638 3.639204357983832 3.5630793698297833
20600.0 3.959025 8.661952 4.416293585341724 4.009449215057251 2.963856359858575
20700.0 4.089203 10.837905 4.692281934440228 4.1245485489763745 3.2402115172722645
20800.0 5.041258 15.853132 5.145935263879977 4.815090539301188 3.2567522570609553
20900.0 5.437562 16.120704 5.5507961010400635 5.178512529926041 3.0779705486554527
21000.0 4.059301 7.768618 4.269093489077036 4.023612234485613 2.906841743388159
21100.0 4.026086 11.462009 4.057367196752772 3.8009757922174563 3.205747303100129
21200.0 4.322817 12.793943 4.506889600636035 4.149926608736837 3.184688757751891
21300.0 4.954374 14.020021 4.862996024702459 4.715386927504106 3.126447495764434
21400.0 3.882095 10.396595 3.919156414555398 3.801210989663695 3.12766126758151
21500.0 2.810960 6.620216 3.5510235825288405 2.9963491982634065 2.7926902445438304
21600.0 3.364149 10.044964 3.9179102091293116 3.435213553222717 2.990594561044111
21700.0 5.132835 15.976434 5.430912968841369 4.956626098937005 3.2860356881548687
21800.0 4.448770 11.607921 4.508813460640707 4.236440268534547 3.234256781682961
21900.0 4.244184 12.355038 4.846599569097036 4.198030429200049 2.8342931808556773
22000.0 3.871563 12.457174 4.296531312480456 3.807310851125634 3.233506625095516
22100.0 3.624071 10.897856 3.8401391356543058 3.491826358956623 3.03551438028841
22200.0 3.764386 11.875588 3.99538370630983 3.6600226447157835 3.1319098139424835
22300.0 4.379578 12.573466 4.570115880203996 4.198235735916378 3.048217525709096
22400.0 4.382053 12.005873 4.624401398875748 4.321255542255236 3.266565017674467
22500.0 5.038719 12.844502 5.059564201682208 4.80246442663547 3.1070872117110753
22600.0 4.435408 10.645129 4.523223071678531 4.183018639349816 3.316511203418697
22700.0 3.369791 9.236042 3.817107117327161 3.438806903799073 3.0987615615928976
22800.0 5.021720 12.206280 4.885418224538046 4.681652849517676 3.1656562394904615
22900.0 4.498590 12.942236 4.653492915100191 4.305869642599373 3.1014507508951947
23000.0 4.353748 11.479141 4.777228999761097 4.201322393121651 3.2724124958959253
23100.0 4.203881 11.957700 4.6794678316065 4.171056977648537 3.046707219833088
23200.0 4.141019 9.839371 4.627886941959703 4.246907972247795 2.885220442114866
23300.0 3.617070 7.287073 4.08176682973941 3.763389145310892 3.260952087072893
23400.0 3.655421 10.103586 3.969896651928671 3.5832055397038367 2.620217603158746
23500.0 3.992171 8.795014 3.982144667202417 3.8311685391021744 3.093292025204967
23600.0 4.829959 15.434072 4.980711418765558 4.627096552929139 3.090959692421232
23700.0 3.272252 7.831427 4.002102491022372 3.434791179691116 3.142881268421874
23800.0 4.580730 11.738992 4.847120543141204 4.437079943647291 2.7558048640100536
23900.0 3.889542 8.723644 4.041654334887464 3.797838964924267 3.047557695260107
24000.0 4.509976 13.026164 4.765067416949047 4.418443345967439 3.045261948572538
24100.0 3.629787 8.302476 4.395063593135751 3.823740090902983 3.1924564544841663
24200.0 3.729917 11.785892 4.158442427497184 3.6232415805375715 3.050328637992898
24300.0 3.474688 5.470759 4.01148000279283 3.5689349439710525 3.118905418752137
24400.0 3.279980 9.164587 3.887374357816135 3.2896960152252377 3.30085597906889
24500.0 3.914822 12.196823 4.171278812552863 3.8488242145307527 3.0840374129045576
24600.0 5.419124 16.221206 5.0494114051300425 4.945288283230514 2.831194397912951
24700.0 4.538570 13.729870 4.740455121971981 4.395485167233898 3.172061387574532
24800.0 3.163568 8.530980 3.688133879854152 3.271155202041627 3.3158599379146225
24900.0 4.590605 11.926581 4.733561391179022 4.491572216324677 3.109589488454366
25000.0 4.428337 10.174353 4.582162681460589 4.336222787485822 3.417845246517237
25100.0 4.670630 14.969056 5.185806256893316 4.503508043477333 3.168144890724934
25200.0 4.971347 14.280277 5.112726892627606 4.801456066471309 3.097426166609326
25300.0 3.729108 9.898141 4.163418950049206 3.678621947067366 3.3072985873957306
25400.0 4.539162 15.476773 4.613268747085071 4.248774665821489 3.3214692949207416
25500.0 4.885627 12.180618 5.279808484456671 4.747436969985105 3.1254844340846915
25600.0 3.822286 9.197053 4.034458404664284 3.7254378473772523 3.2848026213612105
25700.0 3.554536 8.567706 3.99794080116547 3.652768205556605 3.5211097518900436
25800.0 4.642485 8.480927 4.890912379231825 4.582632074448513 2.949221709919276
25900.0 4.483272 14.693289 4.735462790889712 4.277257798232684 3.0191912528401588
26000.0 4.652690 15.640164 4.853720577501759 4.463785776793641 3.1125396481265617
26100.0 3.512896 7.826960 4.207855463819438 3.667426474441815 3.3364169335957725
26200.0 3.122202 8.838545 3.6888763825991333 3.2539536161976774 3.213829179212752
26300.0 3.639639 9.227094 4.382769129627538 3.750989628676812 2.8575688089699702
26400.0 2.852045 6.444779 3.714878056051241 3.05175461090056 2.9543863089730364
26500.0 3.708335 9.364075 4.1225790572250816 3.7221239741614056 3.2830544667320933
26600.0 3.517099 8.456022 4.0972639822001415 3.55946017590323 2.7793059580403505
26700.0 4.464707 13.077421 4.8544038390443935 4.398370560911154 3.0180853702659722
26800.0 4.271086 12.628017 4.753087086143557 4.225370381695318 2.7562741590559456
26900.0 3.697728 9.657503 3.76049901451282 3.561931839022921 2.7839800399098493
27000.0 3.862255 10.689438 4.433926634133823 3.8922333365410045 3.1543319818498525
27100.0 4.524956 14.255907 4.914827243832223 4.527205351786972 2.6759475015047114
27200.0 4.780234 14.763871 5.239683254176447 4.715776130965628 3.2356072259137423
27300.0 3.276385 9.758081 3.8096480343560684 3.346605184893837 3.4790380500346973
27400.0 3.571132 8.298172 4.041802971031791 3.6709613062159065 3.131772492912991
27500.0 5.072535 15.504233 5.073915184286529 4.789092602474837 3.2730806297593684
27600.0 4.730624 13.834087 4.978600826515667 4.598007445011252 3.0653698978048403
27700.0 3.533598 6.566397 4.037331810620798 3.568730907651908 3.2080723851365187
27800.0 4.497818 10.653920 4.9637151849797885 4.591972945729887 3.178513724331009
27900.0 3.972082 12.097542 4.179863800311194 3.8392681849872994 2.811054889341896
28000.0 3.172868 6.063766 4.102409469390374 3.446663907781727 3.031251060567539
28100.0 4.465776 12.846026 5.00681736782024 4.456562258194803 2.601573178901227
28200.0 4.800572 15.318338 5.055187921523393 4.57946381797723 3.1634498773590254
28300.0 5.184296 15.880612 5.26268185016232 4.942993897680949 3.0557540689704115
28400.0 4.457703 11.815664 4.992958458860068 4.489007380034012 3.044970752196952
28500.0 4.400217 13.470325 4.9928400094379235 4.523004793767654 2.7878909873252753
28600.0 3.680857 7.881833 4.364384116425418 3.829119125527882 3.277721879492077
28700.0 2.988786 6.809791 3.56230359528925 3.0565070743007907 3.1360702926949804
28800.0 3.721984 9.512493 3.690362555045693 3.5802595864471707 2.8058350810780945
28900.0 3.805236 11.086157 4.098084858275627 3.748218563449768 3.0047919131870433
29000.0 4.220828 11.608559 4.4210632719225655 4.122422377043844 3.250452742770714
29100.0 4.644706 13.508250 4.59819595029985 4.405436281973673 3.111688436080712
29200.0 3.646106 11.007339 3.8955649572458184 3.530066739402139 3.349152052141609
29300.0 6.170385 18.342859 6.085535324881647 5.784583888276997 3.1916059385145648
29400.0 4.133566 11.353068 4.426622139589645 4.011518654110127 2.961615687128497
29500.0 4.660680 13.220811 5.0674073390955865 4.54962308093327 3.0353321581408355
29600.0 4.069163 12.124132 4.214011275141861 3.892964369696702 3.20349022171038
29700.0 3.884739 12.881482 4.520570490615968 3.918232800189695 3.345447086795011
29800.0 3.744780 7.701110 4.050593885646744 3.804283972845807 3.212339672150713
29900.0 3.871912 11.572277 4.2330753747216825 3.818360652177432 3.2683283026183045
30000.0 4.881007 14.369866 5.146800017340688 4.753979707477 3.0796892330152454
30100.0 5.198053 14.137883 5.1143264753014614 4.907260705406646 2.969949978513062
30200.0 4.108886 9.689892 4.440887175897011 4.086832835606459 2.895162182597874
30300.0 4.571814 13.063516 5.233211164460476 4.691203998569476 2.9566596379735435
30400.0 4.195433 12.982443 4.567371064396368 4.110750719875416 3.1433831519526896
30500.0 3.839786 8.733621 4.425084846565499 3.909179303074894 3.194530827936586
30600.0 3.508134 9.560898 4.122347657014835 3.6947211114911362 2.93099948729094
30700.0 3.749172 10.174129 4.279238566370279 3.827616495508852 2.9344414329910484
30800.0 3.382847 8.843101 3.9808774176823136 3.4191780162100747 2.897968957229958
30900.0 3.672784 10.888967 3.8551039550827713 3.587928366840892 2.976456692408586
31000.0 4.246012 11.478894 4.383408926736908 4.053039058202624 2.795046526285494
31100.0 4.693129 13.934170 4.790511789071807 4.4466958244840935 3.2414795759548936
31200.0 4.163642 9.419738 4.97888180056429 4.3603927230587685 2.829941295780479
31300.0 4.207975 12.595050 4.435301838113103 4.100085373171357 3.2447347629502152
31400.0 4.779395 10.064200 5.208846006596122 4.769862317492144 2.8940011991272256
31500.0 4.179173 12.937739 4.566147107306281 4.147397194818602 3.398249738059174
31600.0 4.859505 14.387320 5.289647636455272 4.8587421158225546 3.2564006448071603
31700.0 4.168785 13.149720 4.646941650059273 4.0449555379520294 3.5604551959701123
31800.0 4.594868 12.633783 4.799244864482656 4.457932124451645 3.096709238126056
31900.0 4.421182 14.073540 4.66823878947795 4.320135978685746 2.9659628676993233
32000.0 3.749692 11.181076 4.384210518585077 3.854103272892893 2.9765114853396755
32100.0 3.450638 11.369008 3.98704655371821 3.467525187140379 3.4181849337609784
32200.0 2.996188 9.774938 3.723602079602984 3.1556747451023663 3.1340796309858487
32300.0 4.087966 13.125632 4.694753831541808 4.1274575748128735 3.003311445814336
32400.0 4.364628 11.665411 4.873985871068424 4.333656543657478 2.852338384144068
32500.0 4.006838 10.300262 4.590084308564312 4.0838655093394305 3.0190742844728358
32600.0 3.354480 3.739576 4.028353928716655 3.6133402522750617 3.2335190687863995
32700.0 3.908671 9.307733 4.412545560908883 3.9472398673102296 3.273442369858318
32800.0 3.987886 9.307685 4.018013047718251 3.9109023356196535 2.702757635853212
32900.0 3.523413 10.545859 4.037523858181406 3.595274868415611 3.1386272234433847
33000.0 4.370077 13.972204 4.9027005230643415 4.377109565370796 2.668809652040914
33100.0 4.251886 12.997385 4.614733960733433 4.168107769622974 2.9512417528312245
33200.0 3.361128 9.622333 4.044004657684027 3.4100517044977168 3.023085086356123
33300.0 5.026288 15.142834 4.976080221994659 4.71812728272525 3.0706310147967786
33400.0 5.221678 15.209544 5.402886842619378 5.006847725042053 2.787637506769741
33500.0 3.770406 7.099399 3.9439618820924753 3.6519283345338414 3.233593337453109
33600.0 4.706208 12.013199 5.056859476721303 4.6212729101462475 3.1461200833905116
33700.0 4.132438 9.251516 4.46288445027395 4.151657602925771 3.080212152701078
33800.0 4.925189 14.082121 4.930179603620276 4.781468976387667 2.9127458305769864
33900.0 3.858530 11.187069 3.915766880613252 3.692633370707012 3.027653820247225
34000.0 5.539050 14.412729 5.854231389380361 5.418152934798078 2.7617308056453016
34100.0 5.294980 16.529306 5.2820224472705615 4.985509365715611 2.9965752964981127
34200.0 2.967086 5.862976 3.6249238582399137 3.1120806359541824 3.254130838736972
34300.0 3.244372 8.931921 3.7181850891567167 3.283356316177607 2.7358265541058913
34400.0 4.022486 11.008782 4.503909576759688 4.001518553509019 2.9382584250744523
34500.0 4.807543 13.348904 5.087771789855753 4.679669499647507 2.9330967293972066
34600.0 4.774071 15.960216 5.215534062657121 4.646225603921723 2.9998013917562028
34700.0 5.742134 16.798138 5.878742869431731 5.448849871149244 2.882313914418061
34800.0 5.145937 15.443229 5.337238566265734 4.965447685703288 2.9942860969906886
34900.0 4.218058 11.230807 4.147060522675435 4.078577453820573 2.8406073167317425
35000.0 3.861323 10.788293 4.452601427462714 3.8957329332577166 3.4681419665628477
