<Rg> = 8.24022706599999 +- 0.937696085040364
<Re> = 23.783536811 +- 4.00668373805259
<S3> = 8.09873805653573 +- 0.789744265947087
<S4> = 7.7736400492154 +- 0.795807875012683
<L1> = 64.9090172134836 +- 16.741238151768
<L2> = 6.09531808713275 +- 2.7616488352293
<L3> = 2.05693718280698 +- 0.677804617693795
<a> = 0.68483515203416 +- 0.130057947931093
<S6> = 3.60777201348859 +- 0.184508482411666
