# t rg re s3 s4 s6
8400.0 7.610902 23.336175 7.62511974565228 7.355122336257411 3.7172224773794524
8500.0 7.450884 19.402265 7.468671379746213 7.1877496474368305 3.54386436220476
8600.0 7.283117 22.497935 7.030919945589715 6.869307731823382 3.4395155611285615
8700.0 7.780746 24.944938 7.599323659996968 7.301602659279773 3.745096056558757
8800.0 7.636504 20.763026 7.816127242430913 7.347838870500595 3.7898663907419503
8900.0 7.731718 25.348631 7.1420640874112875 6.951288191508325 3.640927538024394
9000.0 9.041018 23.068431 8.796480414842097 8.568988642296825 3.7719648100418635
9100.0 8.614043 27.654538 8.400874184322333 8.187820642008013 3.494666176824823
9200.0 8.779790 21.113554 8.684760290663785 8.426326238269686 3.38216102098515
9300.0 8.209238 22.158093 8.081324238170946 7.80203350110805 3.660822370703582
9400.0 6.184041 18.691811 6.571008230605795 6.055879317773904 3.938264787013404
9500.0 6.142006 17.294608 6.511153000341411 5.94146758204538 4.010470192145688
9600.0 7.486420 18.008646 7.236510768858964 7.033644248355499 3.9906572782013856
9700.0 7.416147 19.733317 7.559881608416253 7.19346821450746 3.3615454900857307
9800.0 7.344981 18.680540 7.267406064399327 7.065647445181524 3.8328599648056585
9900.0 7.447506 16.525934 7.340105705652773 7.191940689050238 3.4291608690862536
10000.0 8.327754 25.354694 8.115699899593311 7.869810108310164 3.7892806311873737
10100.0 8.050361 27.198028 7.53480975852291 7.3998364784806965 3.5175275832628006
10200.0 8.547508 29.685726 8.225302432064694 7.777577773974104 3.6674162814279483
10300.0 8.655743 28.109501 8.043313242217225 7.774300164960672 3.738569085707039
10400.0 9.431469 25.105660 9.393438502805926 8.89666662019534 3.721852662035979
10500.0 8.885058 23.676316 8.50431908380644 8.236088540555949 3.6722075147073765
10600.0 9.143401 29.190283 8.442194716204733 8.252253935060228 3.7057459673726973
10700.0 9.120871 28.522403 8.840317805285338 8.355897178062483 3.736904040213241
10800.0 8.356590 27.321182 8.208781892878687 7.767997060793004 3.53649785981886
10900.0 8.450175 26.725092 8.345809888354673 8.03499938763142 3.570578687332032
11000.0 8.328902 20.698099 8.122937903381688 7.940250147061144 3.7886538380339827
11100.0 7.536939 17.886933 7.637030046436511 7.409495427947656 3.702611745451991
11200.0 7.139181 14.662433 7.269222499022262 6.9989274738721 3.367313393070454
11300.0 8.308617 25.722396 7.9558586301147 7.699046986587434 3.459375653606472
11400.0 8.319302 20.838897 8.508957641311175 7.978818630257758 3.3998206509295863
11500.0 8.675612 27.783630 8.462793266054101 8.198357964753836 3.6679155095394718
11600.0 9.077120 25.612307 9.001231451945614 8.63576325549602 3.6027235590189695
11700.0 10.049343 30.903324 9.623440879445734 9.258857410135434 3.7413564126445165
11800.0 8.456272 25.208222 8.332867382971207 8.133953827510508 3.5431538704025547
11900.0 7.317218 20.169568 7.332674837287741 6.99006453283552 3.6122292578309296
12000.0 8.748682 24.446067 9.004240374783421 8.581753018539889 3.351043873974762
12100.0 7.655461 22.117162 7.553273994149016 7.2289390444356005 3.756268285136858
12200.0 7.846999 20.527376 7.806808282368921 7.460563902947802 3.891815288173149
12300.0 7.690711 21.938953 7.405378167509308 7.156835248804965 3.8040013799351615
12400.0 7.547088 22.833099 7.464635511909784 7.08334769407317 3.374282710396198
12500.0 7.903206 24.624976 7.7398993784667525 7.413547639858973 3.44753437717469
12600.0 9.036944 28.452845 8.742813453942535 8.528057920046155 3.658609148507304
12700.0 7.643208 22.730175 7.512328821112937 7.1480972759112085 3.6395307099520826
12800.0 8.178577 23.108144 7.8548571673261565 7.605003982949335 3.872690667375929
12900.0 7.546278 21.571781 7.311014576554477 7.214736234236585 3.6828195369826084
13000.0 7.184094 18.302355 7.132058177761119 6.922758939415365 3.5010980405899756
13100.0 7.087294 18.886559 7.248926959079607 6.841581111047809 3.4401522392743975
13200.0 7.122416 21.401698 7.311887151653112 6.9118165999034336 3.9040948717898654
13300.0 6.751651 14.967904 6.917564999003869 6.679029694023702 3.3700183132214
13400.0 6.426846 15.780738 6.815954178880644 6.403847495054891 3.75266609388642
13500.0 6.077531 17.527254 6.257902942525201 5.879664147492478 3.5163977474101706
13600.0 7.104111 18.313892 7.591886139086457 7.17581056895339 3.5321877120344416
13700.0 7.872692 18.415029 7.692737749194248 7.4627649353041345 3.4732620221523973
13800.0 8.270614 20.300229 8.499547594122976 8.00991199718954 3.5010420913349862
13900.0 7.778722 23.634675 8.04331966532168 7.492277349203868 3.73970080014306
14000.0 7.472739 21.001298 7.346687931054318 7.069592674262779 3.6801554495105537
14100.0 7.615159 26.198578 7.263118068079348 6.9226798527911395 3.2733818272522432
14200.0 8.418497 28.855749 8.098455413766887 7.776661920645778 3.486088485724369
14300.0 6.412501 18.802955 6.4594764266388385 6.063228162825522 3.5310381485588946
14400.0 8.473113 28.412132 8.310323257410733 7.831276048186104 3.4912553235284896
14500.0 7.822876 21.506279 7.843535620304279 7.598789206695099 3.8677536678660664
14600.0 7.885589 23.207915 8.022131532570608 7.581921408070206 3.748471123517735
14700.0 7.594817 20.888461 7.382664860440924 7.099289844818737 3.3316684826621166
14800.0 7.963770 22.379638 8.082454242920141 7.617456508156639 3.513640703711957
14900.0 8.552982 26.179000 8.128847812182805 7.921164693587692 3.732836577232249
15000.0 7.906076 20.144548 7.771251293718515 7.451353966273923 3.543251462083705
15100.0 7.760585 21.682889 7.622747908681729 7.333130782275906 3.631195200823015
15200.0 8.518905 18.074613 8.697092878741474 8.291666127802511 3.5742058535545405
15300.0 8.114875 20.995747 7.912173300006669 7.629635264141035 3.4181133702910977
15400.0 7.652004 17.934829 7.447754125010658 7.1788317853918215 3.758675416026073
15500.0 7.519192 20.472137 7.4495171304915555 7.104634467976256 3.716447249657633
15600.0 7.308600 19.235650 7.485787931203043 7.128614738931243 3.61348073775814
15700.0 7.578617 19.740990 7.435900509365279 7.125804383802951 3.504194964318375
15800.0 7.878266 22.204479 7.4022616671507695 7.348972695516401 3.3697931909885535
15900.0 7.165997 16.232489 7.4732331097380245 7.019800015119435 3.9049663879825953
16000.0 7.516896 21.328601 7.33158345538548 6.936367301624834 3.8919736025051437
16100.0 8.176335 23.711048 8.259111811444827 7.878173597678425 3.613903433046323
16200.0 7.929947 21.982458 7.657091237648248 7.4517775157753245 3.8842320570969826
16300.0 8.589845 27.661745 8.006554928385333 7.945207214086672 3.76550087295328
16400.0 7.834618 24.159356 7.7335975517973905 7.354092127564522 3.871351384717755
16500.0 7.410975 23.088146 7.308958782982112 6.941335363122586 3.7062882431908406
16600.0 7.807356 18.648703 7.777938600146695 7.503350823755046 3.5355614663832102
16700.0 8.178301 22.195490 8.088926408839137 7.893810594951714 4.08264933853784
16800.0 7.820638 22.336657 7.482836624802462 7.3886881228845755 3.5615447427621065
16900.0 6.664953 20.062686 6.889038702429012 6.473761092415679 3.2382701594296774
17000.0 7.645257 23.282514 7.819751220396921 7.380847573790535 3.6940239128222276
17100.0 8.320265 22.245148 8.60701986253387 8.191644332819626 3.378653760647253
17200.0 8.516091 24.143757 8.627178006780696 8.178375521850391 3.583991170120615
17300.0 8.349131 17.226427 8.49727691626865 8.156771723286537 3.84224427031062
17400.0 7.879372 18.494558 7.921011689864458 7.536233927319026 3.580138463595179
17500.0 8.570141 26.196659 8.66798138649199 8.20490388100688 3.463599454947177
17600.0 9.182577 27.728416 8.987687330984157 8.705772480829184 3.4279030632130554
17700.0 8.501063 22.815604 8.73676631356268 8.3216201559563 3.6254879716249246
17800.0 9.376625 24.820406 9.158749268526321 8.825516725543906 3.43844048131214
17900.0 9.849934 29.316022 9.509205071736584 9.150775833016716 3.807808394141444
18000.0 9.586515 31.490878 9.329405103907613 8.89865893758718 3.597713103535276
18100.0 9.144776 23.926266 9.129262862194574 8.764239049345656 3.486763198312492
18200.0 7.987805 20.644118 7.790062827541413 7.580429747732844 3.770336525799261
18300.0 6.134244 18.909113 6.1967379948347165 6.039346352426508 3.4054335665060496
18400.0 6.796535 19.362021 7.095691862461742 6.678280377855166 3.725481767266348
18500.0 7.665137 22.915543 7.7587378908444045 7.366623642044479 3.45676849130737
18600.0 6.666749 19.369965 6.926408479295318 6.36855417633663 3.7270584889042144
18700.0 8.820484 26.859290 8.975045566587688 8.520711427481093 3.7109301376025567
18800.0 8.980322 27.077019 8.49648710336792 8.332697590679745 3.2991107939344455
18900.0 8.440828 22.662243 7.917651719813142 7.833655643559367 3.5358843095680883
19000.0 8.080000 25.226260 8.060856601962 7.553120489498183 3.815571674958278
19100.0 10.241993 32.345417 9.74301932655713 9.394044956266754 3.467657288137216
19200.0 9.984855 33.850400 9.345432258939892 9.059610217221278 3.464433204328375
19300.0 8.760148 22.788813 8.516951102629244 8.249415170474272 3.475092166372019
19400.0 8.151684 23.695465 7.776832135047156 7.526331712680922 3.374672578974934
19500.0 7.469004 20.056899 7.676117948447312 7.348100654776862 3.3384969497701404
19600.0 6.620792 17.928280 6.227574609381765 6.052328177759388 3.614597010327575
19700.0 6.827926 16.359877 6.493679386125637 6.2874952669073005 3.646581956740624
19800.0 5.425347 9.778424 6.110837894264013 5.6643644723932045 3.4359374977147774
19900.0 6.139179 16.178394 6.443039574026084 6.052598596419288 3.6852337388562506
20000.0 5.944891 14.597024 6.659966879886288 6.110677740074504 3.3838180314289614
20100.0 5.860203 11.775045 6.104392834352986 5.761762994078665 3.65521136812328
20200.0 6.861227 16.375609 6.921666068844391 6.70111586447455 3.560592323250129
20300.0 7.389391 18.536381 7.51772294603799 7.155643569409653 3.392780799702307
20400.0 7.757453 26.101171 7.615236832345905 7.145561834162407 3.4504582375106767
20500.0 8.164283 22.986852 7.844845319912971 7.581136724882263 3.7577414939653364
20600.0 7.702497 22.670043 7.624621256114685 7.250759536324705 3.7719936437662573
20700.0 7.206135 18.899662 7.40084081333016 7.014383038959398 3.6704364719799334
20800.0 7.585962 25.366129 7.778801183030379 7.188179413366955 3.6157102328374338
20900.0 8.877942 26.853831 8.3288127985164 8.273534363723746 3.638739652798423
21000.0 10.065009 30.934466 9.475300353824174 9.164451731971264 3.4268798721530556
21100.0 10.336371 31.218885 10.31469186290212 9.784944284240066 3.63188489073579
21200.0 9.609615 26.793068 9.453203069737338 9.06013813177015 3.463170852086262
21300.0 8.805750 26.408093 8.561875710246653 8.263891699232547 3.8519676292816705
21400.0 9.396833 29.102403 9.217294546009294 8.908018403133322 3.5658141520760718
21500.0 10.155131 33.894342 9.548429228018955 9.31228696987134 3.533480997819397
21600.0 9.383156 28.506361 8.973891968632527 8.735052908181327 4.005950676424867
21700.0 8.385048 24.879073 8.236735421462255 7.8465645804899165 3.52565751615799
21800.0 8.443945 25.354905 8.341998804307554 8.003046311249346 3.756948673856102
21900.0 9.840312 30.451531 9.157209822081928 8.953548495676552 3.684625489821599
22000.0 8.956828 28.324352 8.763913189521205 8.364987782347903 3.501770844107516
22100.0 8.302072 24.510193 7.949464895894903 7.702319108182925 3.6323575676983593
22200.0 9.152498 28.929454 9.091380798784964 8.618107494246917 3.2429124008813486
22300.0 10.131084 27.933272 9.49406246140962 9.330459271934057 3.3077949186558055
22400.0 9.155599 22.189283 8.777435736149636 8.541526831119443 3.5618719392711387
22500.0 8.922436 26.438980 8.22037624250334 8.074338412864881 3.5138100038712876
22600.0 9.206652 27.106022 8.92702249661531 8.537464830195756 3.4781137337859764
22700.0 9.775360 28.239889 9.659011523631465 9.097313579522709 4.004035412772141
22800.0 9.237830 30.054726 8.955993552260942 8.493780666339552 3.6831325008242435
22900.0 8.268931 26.187388 7.905173781019992 7.5606428654527935 3.4152235878412474
23000.0 6.395114 21.180700 6.925879063467874 6.356335498056707 3.660180799347565
23100.0 7.187766 24.596085 7.3919654203768275 6.759065231235132 3.4239088908910196
23200.0 8.642350 29.898046 7.989469824860227 7.834004337487184 3.4568383635859914
23300.0 8.974110 26.687096 8.317526524437397 8.179329186688063 3.1513803555964475
23400.0 8.763042 27.065398 8.367281971293187 8.135559166428417 3.5643997661074076
23500.0 9.339438 28.347775 8.964440147158074 8.693481224253395 3.7848251695129114
23600.0 8.282643 26.192678 8.262368242337622 7.785888278567324 3.648936258680654
23700.0 8.393792 23.878811 8.391410143326647 8.054365080452039 4.019087053744586
23800.0 7.472917 20.408704 7.459613883083959 7.263875924745062 3.476279991812778
23900.0 8.418685 26.146188 8.555514053646709 8.14491920683701 3.484805843557996
24000.0 9.424273 26.364780 9.050057132752125 8.828317072252345 3.530126653947175
24100.0 8.505206 27.374929 8.037553252944178 7.9119992167735065 3.192753329641788
24200.0 9.969029 30.462557 9.37705433612517 9.124323580784964 3.44282089339816
24300.0 8.941899 31.264067 8.124340060525713 7.815434311891663 3.2476119132661707
24400.0 7.933694 27.416218 7.747571135314142 7.412758639684491 3.4457320343795574
24500.0 8.911256 26.073880 8.67733889418735 8.419557048305869 3.329731751099898
24600.0 7.907806 26.645025 7.928434804874242 7.430871132579543 3.8118036722006114
24700.0 8.726176 24.404499 8.61833136368242 8.217664107865868 3.807396622348441
24800.0 7.459361 21.277527 7.284161386792384 6.995254606361498 3.5261146530940493
24900.0 7.729042 20.365277 7.588396612212762 7.197884579931883 3.8405894786500157
25000.0 8.148517 24.790097 7.5555071449800675 7.388461771440511 3.869840303887184
25100.0 7.092886 19.671000 7.208009599256595 6.907932895324604 3.4680134732843575
25200.0 7.758030 16.741305 8.048035433159255 7.555404032930297 3.740097338602665
25300.0 8.467557 25.235464 8.361532045779834 7.909305844172703 3.544386621993236
25400.0 8.806091 28.757095 8.516227584369457 8.066445080910036 3.885875905715211
25500.0 10.416557 28.339051 9.595255684220035 9.528919828619092 3.6216152025886714
25600.0 8.304770 20.686450 8.440993419932989 8.028815119444559 3.496763975943495
25700.0 8.224742 22.910868 8.048236492592185 7.791312157977367 3.6393893391875185
25800.0 9.623865 29.085136 9.532093617920898 9.109788004282594 3.666406467683201
25900.0 11.061303 32.483955 10.354698455704465 10.108841096715427 3.741403375780824
26000.0 10.341266 32.136725 9.901999233607027 9.506484401734456 3.6407619682958616
26100.0 9.644814 26.867024 9.337188290460654 9.152397204724993 3.764008514306218
26200.0 9.456697 27.640043 9.155205986227026 8.787414472703627 3.4727546076264333
26300.0 8.170965 27.082450 8.250598120883062 7.86335140201753 3.988286871158938
26400.0 8.487792 18.030747 8.629387390792115 8.41051101668845 3.6301633342801707
26500.0 7.803271 17.901702 7.691086785421726 7.603177225302927 3.8385380930947717
26600.0 8.015987 19.612274 8.354692615963485 7.891887831548822 3.7801886825039097
26700.0 7.028774 18.602214 7.356823190353953 7.062566955899923 3.4580831139185437
26800.0 7.357335 23.622294 7.542130751749914 7.118282737940976 3.6082456411789816
26900.0 7.102816 24.025316 7.2394985462981944 6.753122187147194 3.400078035199185
27000.0 7.579383 21.214396 7.646399120042594 7.295610030569375 3.648325285873761
27100.0 7.992187 22.511411 7.9762611854041205 7.663267073038026 3.8011943670564468
27200.0 8.879579 27.963174 8.715281725807369 8.328771468243005 3.6601264167034935
27300.0 9.369933 27.323350 9.127537192878922 8.72620447138498 3.6508757538200665
27400.0 8.418702 22.968342 8.172595680871186 7.825931512156551 3.7355513488137726
27500.0 9.187203 25.005071 8.818616819016567 8.537464430771657 3.5958524254699693
27600.0 8.695639 22.693557 8.555940163404252 8.089959806795024 3.8374941554800426
27700.0 7.572232 24.206567 7.634053598299037 7.157825548111574 3.4356771707139857
27800.0 7.732568 25.243011 7.698614062226296 7.206948006870123 3.6484872069080208
27900.0 7.854561 21.311370 7.963380165210794 7.656165125328279 3.7068234376395615
28000.0 7.220390 18.965410 7.374840845795063 7.07253190503148 3.546723256424507
28100.0 6.133862 17.312742 6.257755608467671 5.936467946548395 3.6629273138249863
28200.0 6.932630 20.123019 7.143304224392252 6.740669020672524 4.044529151639904
28300.0 6.611854 20.572373 6.643215443358822 6.270578267361606 3.7503052658355838
28400.0 8.082435 21.625234 7.853266123281971 7.519361296360061 3.803282908706778
28500.0 6.626034 18.631136 6.796085357501385 6.408135082206281 3.5208402564922494
28600.0 7.434992 22.934814 7.303087206103837 6.864007617897018 3.7054503281148565
28700.0 8.382839 23.718941 8.111971680479881 7.79300035721366 3.5132351744101658
28800.0 7.368774 21.522118 7.450891621656696 7.118561032342465 3.708516232714383
28900.0 8.179803 24.907803 8.422651914190219 7.891185181595363 3.5347613468318317
29000.0 8.234108 24.620750 8.086073034909967 7.7667986355426555 3.8954581025362343
29100.0 7.817352 21.314396 7.977884661243505 7.652796000860307 3.3560197075581963
29200.0 7.159501 20.024857 7.110089920943589 6.965232155624155 3.2273812913048316
29300.0 8.575571 24.967981 8.110805424619436 8.075128986021307 3.3190714185015318
29400.0 8.411977 22.025325 8.099686811698948 7.838396855244247 3.8180224229771285
29500.0 8.374990 22.434658 8.173278857689546 7.951667377198928 4.095369332769233
29600.0 7.006462 24.224550 6.60228803930331 6.394260425926832 3.4193943383502092
29700.0 6.979266 21.824410 7.217699075363438 6.728469968053175 3.84189008416506
29800.0 7.851820 22.916020 7.538986462903686 7.297881896013685 3.9737349386887093
29900.0 6.104017 18.059659 6.3017365185741 5.918857202850995 3.679312009182883
30000.0 5.799487 16.479254 6.001998954286808 5.589899668677179 3.671423221965722
30100.0 6.690443 18.095920 7.037378619705732 6.609156946849919 3.820452222854043
30200.0 7.621294 27.135797 7.286951610529325 6.933783617355235 3.7536984776642703
30300.0 5.776245 13.290379 5.865396977965726 5.617213415777005 3.618794719620598
30400.0 6.550099 16.088755 6.852114585779707 6.455618843614415 3.6620581750600376
30500.0 6.606237 17.254457 6.723310484672804 6.408127892790996 3.5434531334259756
30600.0 6.212278 15.375667 6.786905891384646 6.21459712221881 3.728991377626396
30700.0 6.884183 21.730845 7.084878786600385 6.584725222501375 3.9628190548448106
30800.0 7.651043 23.302438 7.568760385044389 7.179974548665631 3.839992489792675
30900.0 7.168789 16.746581 7.272670882697987 6.884072433334724 3.5522068639343587
31000.0 7.262292 22.625524 7.257815214954553 6.9456588759650195 4.03688869430947
31100.0 8.591713 24.518443 8.589657173625477 8.181936017035754 3.6754345674557736
31200.0 7.585579 22.518204 7.558235250469093 7.240674882344623 3.7647658420827406
31300.0 8.323194 24.156918 8.11014046281763 7.765211426045959 3.2867790663342373
31400.0 8.808362 26.199275 8.745089106159032 8.413855553717923 3.5573513238468353
31500.0 8.687389 22.766693 8.710009733734854 8.35048445273809 3.655264159689848
31600.0 7.563172 21.969502 7.543566006670942 7.237802757494236 3.4739435481038976
31700.0 9.090882 27.453549 8.648588364041895 8.50460690900594 3.2352083793717563
31800.0 8.449840 20.056290 8.554748084380234 8.110226596046267 3.3822826116626334
31900.0 9.184962 27.999785 8.684842368206294 8.357716476893405 3.707932126186639
32000.0 9.128717 25.960599 8.515825701277995 8.369699952348958 3.1558815812303895
32100.0 8.306032 24.239334 8.098666276643621 7.843982209135204 3.6338694198802255
32200.0 8.297996 24.425223 7.891769677421955 7.733948156338657 3.4990296712617526
32300.0 8.411533 25.548228 8.100149305369849 7.831839169977477 3.7842844954065353
32400.0 7.707932 25.282683 7.672534482166949 7.244893621697713 3.5827811281499167
32500.0 8.389621 24.280265 8.12465884946914 7.798400566497038 3.782318429891874
32600.0 8.496145 26.527269 8.001600031069966 7.719913983133297 3.7394609047292224
32700.0 9.154028 30.847585 8.863123828381724 8.408563037114634 3.9115450768984914
32800.0 8.730998 28.446788 8.564510126439984 8.175594732654686 3.3360456172208015
32900.0 8.768515 25.040750 8.5618149005733 8.171900494287762 4.050574057314621
33000.0 9.489446 29.839503 9.016439095879338 8.72157152846715 3.2696716502093826
33100.0 8.410096 24.455809 8.186855997426571 7.8201692003908505 3.434911884707419
33200.0 8.206098 24.161741 8.394312889344372 7.870611306586742 3.554215887469882
33300.0 9.117774 26.595324 9.045832145865292 8.715881755830457 3.537140962904413
33400.0 9.083540 27.120077 8.932520884116194 8.577252373021551 3.7185987479228606
33500.0 8.781856 26.591386 8.709413575384762 8.34528590263328 3.73802300078126
33600.0 8.477342 20.332894 8.38294945573637 8.128579481293235 3.6444948090627745
33700.0 7.684945 18.717189 7.3034457889695386 7.229711680660065 3.7089982212479473
33800.0 7.552464 18.327546 7.545479211573783 7.17164666493063 3.887021181022343
33900.0 7.473011 21.404688 7.266755381940827 6.977936141495685 3.828383435460944
34000.0 7.887394 22.861275 7.4896264997000905 7.16407293233356 4.085343332457672
34100.0 9.277816 27.642605 8.696578016327004 8.5435047208178 3.4884168815011827
34200.0 9.125884 29.276958 8.387807016131761 8.287765875251578 3.5937820153614415
34300.0 7.133767 17.296149 7.255586886241505 6.9349048514361415 3.6780058391975214
34400.0 8.274998 21.753598 8.222449337206289 7.8336230242226526 3.556261467687183
34500.0 8.248671 26.334668 8.241123757476506 7.842428070958129 3.686379881521577
34600.0 8.619794 22.489129 8.337560428681687 8.049579152764181 3.7444195182088476
34700.0 7.015299 16.574608 7.390222494326739 7.0446603222767905 3.8331609394373234
34800.0 7.180343 18.929731 7.714818058558195 7.155378388747843 3.6341224502390834
34900.0 9.494879 22.944326 9.614144465655583 9.191557174385718 3.545866955301489
35000.0 9.028290 26.960857 8.701399230992246 8.387106110939895 3.983754332136869
35100.0 8.090393 24.027245 7.637836986966861 7.33120640457427 3.643012740698785
35200.0 6.977146 17.407246 6.821789023233206 6.558525184075056 3.526835386446219
