# t rg re s3 s4 s6
3100.0 8.033623 19.802743 7.874061825312842 7.656705825708909 2.4035235256775462
3200.0 8.937657 25.907387 8.543374270109876 8.41554147608596 2.2376710613946984
3300.0 7.127441 20.017614 6.817435509297052 6.546085647734593 2.3547347421777878
3400.0 6.232669 14.420766 6.290710946791636 5.99000603322285 2.470436715449834
3500.0 6.595597 21.264102 6.097134290755175 5.986482736720007 2.437374997608581
3600.0 8.655570 23.008867 8.286406901754894 8.19457912892089 2.287133397870941
3700.0 7.776977 22.929996 7.277847880063786 7.2297333648591495 2.3291257376700423
3800.0 7.838148 23.505935 7.4835962696924625 7.32260753538035 2.2695135740490566
3900.0 8.927478 26.726111 8.543727470685095 8.305454228752046 2.5190633747776645
4000.0 6.956172 20.813617 6.488493420739711 6.3523982447918215 2.3275818039984895
4100.0 8.919624 26.933231 8.528865685515964 8.300380463285784 2.3588419133692247
4200.0 10.506965 29.583177 9.674760326800868 9.591632251276508 2.400077136170814
4300.0 8.643880 24.298289 7.88420727200875 7.692649519613617 2.4385978992122412
4400.0 9.393496 28.486000 8.760024989017252 8.675218727287366 2.3450963422858244
4500.0 9.259274 25.820314 8.768516194951028 8.566590141202633 2.5728806203535393
4600.0 9.502824 28.710998 8.811643850100264 8.616806745910191 2.224224628715742
4700.0 7.926671 19.281098 7.715938872365648 7.509370478674587 2.4935348879468
4800.0 8.682439 23.174061 8.470234297844359 8.30140513431272 2.5827016679506887
4900.0 8.573724 25.563555 8.295333098078784 8.104225726481479 2.399087894407873
5000.0 10.652430 28.981590 9.867604778352222 9.688189046093099 2.4234209080820897
5100.0 10.155349 31.923755 9.49931650651174 9.217049169166856 2.367664774734363
5200.0 9.837503 29.921750 9.234968335832885 9.092038269630386 2.6372314354286455
5300.0 9.417069 26.116991 8.724984650228159 8.634030373745121 2.5331276165010346
5400.0 8.596483 24.316539 8.352595295889712 8.127899616555725 2.531049233399079
5500.0 9.064429 24.194406 8.594123573964145 8.378821355254106 2.554313051237424
5600.0 8.165345 22.084847 7.955557988176524 7.7799946610987885 2.48136410463293
5700.0 8.453244 23.170854 8.035889499291775 7.8979053440052285 2.584129106655252
5800.0 8.234882 20.912646 8.071736035228323 7.848473453392244 2.43495651177364
5900.0 8.498812 26.002198 8.194392977895857 8.024610998267603 2.3360685579472045
6000.0 8.233253 16.025476 8.262483292154077 7.957868922281311 2.4278884333050126
6100.0 7.215919 23.855453 7.030511759389531 6.877009069399575 2.36110495676448
6200.0 7.536441 23.163367 7.370464170517149 7.13528151107844 2.343307321582133
6300.0 8.308713 26.547729 7.676784275232858 7.554406701000803 2.4741402064459845
6400.0 8.318885 22.917023 7.760937292807687 7.672624593207875 2.3750957894026916
6500.0 9.718245 23.674932 9.149950379378732 9.089657401266422 2.4216373275053056
6600.0 8.434353 25.734713 7.899530651887362 7.891867190120931 2.2062345445129963
6700.0 8.326739 23.163529 7.894141068808112 7.732006342739197 2.1815011805710243
6800.0 7.622104 16.339849 7.685994042915028 7.468109503997239 2.5724186647516625
6900.0 7.304300 17.677479 7.0909096210051015 6.930450152826593 2.446087966992663
7000.0 8.873589 22.579172 8.471172191439088 8.43824527721229 2.3766519840200124
7100.0 8.431838 20.357316 7.949193314741351 7.828917728126784 2.3869391534563094
7200.0 9.211725 27.791311 8.330807304557602 8.256220289967308 2.445797775385868
7300.0 8.328180 26.041595 7.501033959629568 7.4185061864798 2.283044535827188
7400.0 9.080216 29.093855 8.301141475793386 8.14045983048349 2.415024672129971
7500.0 8.363303 22.650622 8.033321307279953 7.908038323610691 2.46326396202999
7600.0 9.818193 30.624312 9.176940155937388 8.919970422677318 2.535119115863247
7700.0 11.133166 34.089314 10.384285833905723 10.179823286496338 2.2625571689206394
7800.0 9.244438 26.296040 8.667811228485402 8.497285481190096 2.4349882803837475
7900.0 9.135358 29.645995 8.413741924144583 8.266894951597228 2.4380422297693984
8000.0 10.463344 32.524699 9.395948394038054 9.236934639709611 2.5118066480357957
8100.0 9.796157 28.513816 9.04306519211387 8.883940932537518 2.387288248300762
8200.0 9.014091 28.709811 8.424594828952971 8.239388553880584 2.232962899280255
8300.0 8.824677 23.619213 8.27934481846179 8.185472245134104 2.468177034813555
8400.0 8.898732 26.041866 8.212561152909354 8.088041617049438 2.4543217922144955
8500.0 9.047454 26.052525 8.383490398614759 8.238168458185756 2.3819538590717717
8600.0 9.325161 29.488013 8.404009408349843 8.25895271438964 2.379645111536029
8700.0 9.188848 23.326845 8.565769281632292 8.440559770367923 2.4643440918452293
8800.0 9.137417 31.172371 8.137540709611603 8.015318529800593 2.379292656990561
8900.0 10.341992 31.726055 9.75336606709134 9.46048789461549 2.262799907647387
9000.0 9.022987 27.704702 8.505888951135072 8.338139701220902 2.4985183295560622
9100.0 10.373214 29.554262 9.30999731912458 9.270491964502801 2.369040930350455
9200.0 10.544942 33.116769 9.590684914537395 9.421035525687135 2.3300264520086724
9300.0 10.550076 32.319707 9.64542971541281 9.428943889185108 2.5112118685848004
9400.0 9.435834 32.380022 8.371631978510893 8.284356360562382 2.3103588617653035
9500.0 9.151135 29.027385 8.369128596989109 8.183061204050333 2.3711357214957207
9600.0 10.435811 32.493033 9.680367717465067 9.416737084443938 2.33259011284115
9700.0 8.544514 23.751697 8.304025601601627 8.152901468426242 2.315507203509196
9800.0 7.959483 25.103973 7.435808245672073 7.291398134288422 2.540153181838364
9900.0 7.323786 23.766235 6.683715765872328 6.485345521056877 2.30412912183295
10000.0 9.709143 31.628592 8.817921677915157 8.635924863114465 2.5261303738209033
10100.0 9.965671 32.595300 8.926121233092296 8.812589957436506 2.3477111241507522
10200.0 7.691358 24.974178 7.242897343164278 7.079106215934695 2.340198915760959
10300.0 6.377048 19.659910 6.278671212128703 6.052069245516453 2.4006083393628317
10400.0 8.582668 20.865398 8.153956236090858 8.008349044996034 2.5592969111730546
10500.0 8.617780 25.162084 8.129581191072765 8.028742201738519 2.388603921159604
10600.0 9.051902 24.836419 8.467976017098795 8.39881052385269 2.2738448787212695
10700.0 9.664988 27.681126 8.888926708916651 8.666714905583484 2.4335919087099636
10800.0 8.554758 23.172805 7.929294762710251 7.834378056051358 2.4355523833395356
10900.0 9.619071 31.664481 8.737541623434026 8.548146711090642 2.3812082804175976
11000.0 9.703001 27.785179 9.19493503967272 8.99483190031524 2.335797505403464
11100.0 8.113824 24.901221 7.755341453432031 7.53615268935629 2.2322891173316166
11200.0 8.004343 25.987330 7.449887389768402 7.308427386811514 2.581783927312517
11300.0 9.984119 29.147756 9.297930422614293 9.18508715897052 2.42233918723362
11400.0 9.826875 27.904661 8.946186149597104 8.879318339787678 2.3193700343841015
11500.0 7.838071 25.106370 7.274853797243043 7.039307945374314 2.5357755181833346
11600.0 8.659131 25.992268 8.12461672991049 7.954445309831909 2.2164007613224546
11700.0 8.744341 23.901292 8.1300571753217 8.008523922943358 2.4395344489393267
11800.0 9.021985 29.255030 8.313674853289779 8.012791701721435 2.3358895038738123
11900.0 8.754160 24.755809 8.065245175769487 7.929838280432057 2.305182199431261
12000.0 8.421988 27.113350 8.056126743748537 7.733784071739475 2.3599315394528557
12100.0 8.035419 25.083333 7.435708508585958 7.316527577980633 2.35418819962347
12200.0 9.031262 28.776618 8.491473676070427 8.3606293809198 2.438206953772892
12300.0 9.205144 30.069039 8.276796273055123 8.188844553606668 2.3824899973914557
12400.0 8.301231 23.447052 7.563296483779473 7.505689384782803 2.310868590408909
12500.0 8.294263 27.078063 7.75844442475983 7.44403818613031 2.3594649719563052
12600.0 7.987334 20.097756 7.43004009376561 7.434712586454393 2.467761923717
12700.0 8.662385 27.028651 8.130272939971874 7.981844516457873 2.411352141447261
12800.0 8.383816 24.972317 7.763182582608904 7.543615036686301 2.482739409199849
12900.0 8.623183 25.966486 8.116772169654558 7.978646590844485 2.5199784618835857
13000.0 9.450345 28.870256 8.896656122689112 8.737260221436417 2.216461944455278
13100.0 9.550221 29.044866 8.921025152048603 8.767290651125194 2.380667001847812
13200.0 9.006569 27.660000 8.198638340427665 8.139853277124978 2.407309945069363
13300.0 8.735973 30.162359 7.89409491252356 7.717320672133866 2.373984696711251
13400.0 8.706960 26.283593 7.9476917864997985 7.825796127807418 2.348538824762664
13500.0 9.162392 27.211927 8.512748268537063 8.409471315039985 2.4331623047596054
13600.0 8.728793 27.029118 8.121060104159438 8.012788618678258 2.40745446948303
13700.0 8.576162 23.677414 7.9092695969845135 7.798201888549174 2.5236770467911858
13800.0 9.324143 29.143823 8.634895447305409 8.441029176552446 2.409904513257022
13900.0 9.673980 30.613750 8.942850848469163 8.858989164807825 2.2299776034032455
14000.0 9.857263 29.741870 8.949686460206626 8.799256898474804 2.320954037415456
14100.0 9.022366 30.181669 8.344118729897938 8.173841837176143 2.290926869242836
14200.0 9.698050 29.663083 8.895718132876254 8.814152415988243 2.497790263585206
14300.0 9.203316 30.204933 8.387859467182219 8.16691820687427 2.379368328184002
14400.0 9.599796 28.774902 8.897021431227879 8.72547423437728 2.3735138850277293
14500.0 8.522960 16.763567 8.046641852015691 7.9687956432002816 2.4022977879430276
14600.0 9.159750 27.171980 8.88603133094617 8.621994128774752 2.3398300277591186
14700.0 8.269707 26.531078 7.671440616387392 7.529515672841878 2.324120354838796
14800.0 8.702183 24.114373 8.042378254311608 7.969933946161862 2.423188307008118
14900.0 8.932306 26.901974 8.326791625387203 8.094602475368262 2.445701077908052
15000.0 8.332209 24.475599 7.7232296594340335 7.602309329149166 2.3472520031725677
15100.0 10.397928 31.767264 9.523425926339813 9.333469084795446 2.456062581815226
15200.0 10.692319 33.970592 9.888200900623374 9.638855243423858 2.406379080667306
15300.0 8.896359 28.387563 8.46266753697278 8.268427448208104 2.1945637372106774
15400.0 9.707127 30.990893 8.848296211187355 8.616076828692806 2.4505746749317736
15500.0 8.914411 28.734623 8.259714920719073 8.10752361034636 2.3201402321291393
15600.0 9.708452 30.059356 8.862916685542611 8.698235961563709 2.446358082290498
15700.0 10.232591 31.918923 9.467676863625115 9.165181243426716 2.4151049298940728
15800.0 10.593066 32.519815 9.839881874464215 9.686309869900331 2.3057753089275304
15900.0 9.822221 28.117747 8.978639184707692 8.792484897609985 2.47885730664044
16000.0 8.840437 25.876105 8.279177966017432 8.140540417944191 2.441521193405867
16100.0 10.508126 34.024708 9.703552693878096 9.501136928248169 2.431073121561314
16200.0 10.538417 32.259517 9.774008162447824 9.601190774336162 2.419564601293569
16300.0 9.789341 27.841984 9.322788411620236 8.99244208291185 2.351818211731082
16400.0 8.672505 23.278896 7.9950174741363105 7.825227580914542 2.320258222369032
16500.0 7.808010 26.032732 7.437100719957735 7.190736018740739 2.505521397438687
16600.0 8.379183 27.189907 7.686340719076164 7.433129047166244 2.5384611984473744
16700.0 8.651713 28.180368 7.991614144568273 7.8794619336843965 2.2700849824736724
16800.0 9.560013 27.620834 8.78480618726971 8.718092960628264 2.460867877009335
16900.0 8.350269 27.967374 7.662252348148611 7.4826260448223865 2.391645047829736
17000.0 7.891612 24.170470 7.3118138884366095 7.231173200611239 2.2668269530559266
17100.0 7.779132 21.130923 7.256563521731931 7.191736830140053 2.386923722066349
17200.0 8.794469 24.112804 8.300302637182309 8.164911208690794 2.392913361756957
17300.0 8.519879 24.588628 7.90625734174738 7.801246222256589 2.518193529021382
17400.0 8.084099 23.461746 7.385693697848785 7.378933217656878 2.2128500018677237
17500.0 8.629467 25.860712 8.254021470602911 8.125356119107035 2.4320616351189805
17600.0 7.646429 21.696627 7.313362686424544 7.088425591325406 2.383318302828724
17700.0 6.920383 19.824769 6.511264539341557 6.410188325034387 2.307000224123142
17800.0 7.333785 15.945862 7.0513092113424 7.00153692999386 2.4323283894759533
17900.0 6.692284 18.598216 6.571730096305511 6.404988412658591 2.4582443529658824
18000.0 8.046250 20.199121 7.697421771020323 7.6014507461529055 2.3876802755984974
18100.0 6.582909 16.884058 6.3888838354962525 6.297923723262249 2.50259768273961
18200.0 7.556718 21.503748 7.254363068236728 7.112688131370681 2.351842164491192
18300.0 6.752848 18.505004 6.413176817453942 6.361818033705457 2.3135702384419146
18400.0 6.702206 13.592391 6.566180903111096 6.4551398661695885 2.4069511198523283
18500.0 6.900609 17.752910 6.704992282795243 6.593336609529418 2.4512585512021667
18600.0 7.349520 15.857443 7.0474303415048345 7.058488598250527 2.223190827402102
18700.0 7.176446 17.051744 6.984449130413524 6.862978883408473 2.3456584332285915
18800.0 8.034821 18.628606 7.749204331680938 7.573089300871784 2.3470138087632333
18900.0 6.889937 17.980352 6.847740906956713 6.657639001577051 2.513426010802939
19000.0 8.594996 22.344711 8.27431077880818 8.001659605349392 2.1197726797635794
19100.0 9.019008 24.405268 8.561306737822218 8.46018589656728 2.4578192186914776
19200.0 7.355218 23.713416 6.866368037169387 6.717660235618909 2.395956177375404
19300.0 7.606981 24.434567 7.223896712285491 7.075137937049924 2.397126437556491
19400.0 7.163888 16.694331 6.685891705114597 6.5325759994341155 2.361791027038612
19500.0 7.543388 20.357791 7.2247192897847645 7.010905026375906 2.185510825858369
19600.0 8.326812 24.917170 7.390901758648408 7.288596510513303 2.371102524792888
19700.0 9.046867 24.645298 8.710030592562838 8.550519535691235 2.4536609143722754
19800.0 8.544416 24.662582 8.101465873446788 7.972444255997216 2.472045995546656
19900.0 8.425691 22.921160 7.9510602738582365 7.83219198343358 2.3827200464272855
20000.0 9.035384 28.122212 8.294360433899303 8.154376066868316 2.241287997402763
20100.0 7.451713 26.106421 6.8914016719758955 6.7523849767238255 2.357049670809541
20200.0 8.621225 24.493286 8.168682571565697 7.981819286350484 2.450680576344109
20300.0 7.424766 20.138635 7.108089590782198 6.951165678990547 2.5425922733803437
20400.0 6.534213 18.070038 6.58923189997552 6.309585588903121 2.376106486160374
20500.0 7.308878 19.940146 6.957067994484794 6.7491665674162755 2.3558519499533004
20600.0 7.939667 23.466513 7.498152687446618 7.310156219028674 2.4226241835040274
20700.0 8.573068 24.884922 8.039669028204878 7.96649514056039 2.3637261929848945
20800.0 8.569129 26.835962 7.919317819220416 7.762123746877963 2.455133628041308
20900.0 8.012619 22.070579 7.586244467920302 7.503132456721646 2.4756289481562543
21000.0 10.113248 33.079695 9.52652632510697 9.321985617951565 2.521245546032753
21100.0 9.396799 28.450859 9.090794725909285 8.844046139977781 2.426367733791982
21200.0 8.571665 26.508529 8.29673762664152 8.068409733188727 2.4375305313214866
21300.0 9.693160 26.996294 9.098381803746834 8.886018692810143 2.433003631566155
21400.0 9.795234 28.479427 8.883536739981306 8.792697950456406 2.462945311522895
21500.0 9.076086 24.390241 8.739867711535716 8.60366817832191 2.4308044744005985
21600.0 9.353927 27.458228 8.824094715491551 8.76566638189418 2.3758974170043556
21700.0 7.687840 20.229992 7.439893209045865 7.257440059201727 2.3765250010884853
21800.0 7.648160 21.105871 7.255787546345929 7.064292464505646 2.5030174747912204
21900.0 9.179741 29.805521 8.388798904092054 8.237674581834659 2.42019844860222
22000.0 8.600297 23.416744 8.073667539233892 7.864732814163283 2.4459185069348557
22100.0 8.706808 22.547706 8.593150459706418 8.366901684080498 2.496169146836815
22200.0 10.020692 29.755018 9.571498243084474 9.326001785240965 2.4551127457894166
22300.0 9.153920 23.934943 8.846288796613415 8.610103035853765 2.353618769354321
22400.0 8.680803 22.716866 8.141998148570059 8.031248897498532 2.3014878113667403
22500.0 8.931626 29.439755 8.068752570024722 7.925082953346126 2.3832872122249458
22600.0 7.666266 25.497277 7.176728959911003 6.944424540496427 2.509015307410725
22700.0 9.467491 29.320111 9.112024327621109 8.915349562956877 2.531108099658877
22800.0 9.393567 26.916997 8.724922030233861 8.610252364934743 2.23890116792988
22900.0 8.567179 26.430107 7.941106978207508 7.76184722902491 2.4761379326321538
23000.0 8.847825 25.750237 8.312613986629215 8.166144542852383 2.443428971271791
23100.0 11.117262 35.695458 10.432067292882044 10.1694666606651 2.2944745189830833
23200.0 8.211269 23.776884 7.618615095064648 7.506221433289273 2.3463617292222616
23300.0 7.035499 22.637702 6.852691076883191 6.55216655144446 2.5973135883878546
23400.0 7.546858 18.619356 7.4256911656298925 7.296080914410622 2.306678859807921
23500.0 8.256780 22.850661 7.988865337368192 7.815250118302685 2.3203376213792812
23600.0 9.146570 28.329084 8.586896951169052 8.330860037796057 2.372605458104532
23700.0 8.701405 24.421157 8.369143992027006 8.08351243938782 2.541389485197885
23800.0 7.830407 23.416044 7.526320636932792 7.345154187846643 2.3715527805238596
23900.0 9.553841 23.785707 9.004054886406028 8.922337696184057 2.4135312907042414
24000.0 8.797957 25.292276 8.29388141800751 8.145550474618213 2.3879300786017716
24100.0 7.900239 21.736496 7.602546380236296 7.502945000071073 2.338712925748613
24200.0 6.874372 18.823477 6.779530793388544 6.516747778358849 2.3215938223036234
24300.0 9.098899 24.182439 9.002794792645089 8.741020725494767 2.3079391252104244
24400.0 7.292960 17.047425 6.86499356043718 6.914425736221186 2.435623767452807
24500.0 7.602406 18.047383 7.332494221856221 7.229364462862039 2.317702182891912
24600.0 7.523271 22.376965 7.28139715863278 7.11129133416443 2.4914758185391235
24700.0 6.846744 13.843508 6.683330554863592 6.636917060252399 2.519946934393547
24800.0 8.007370 22.514425 7.680857226883747 7.567414151934082 2.2799083507292957
24900.0 9.849461 29.736747 9.217636222262644 9.015516324322522 2.385889050558863
25000.0 9.710711 28.230261 9.057011986301887 8.843978022155097 2.348582240121458
25100.0 8.644243 28.867150 7.89320559567934 7.7181032587868215 2.497607572454795
25200.0 9.400267 27.210272 8.704222051566745 8.682412607681412 2.3388159429362103
25300.0 9.545309 24.448880 8.749210320508134 8.573740779410253 2.512988497417831
25400.0 9.781026 28.289747 9.145858303036908 9.049704472908878 2.316938105081712
25500.0 7.603172 21.789291 7.273183398585308 7.055906133213252 2.3505559771388143
25600.0 9.737180 25.372774 9.043932535831214 8.931280373026421 2.435228825878506
25700.0 8.359752 26.685665 8.013083155106706 7.882234565848401 2.3722214868380296
25800.0 9.640671 27.299511 8.860325849093602 8.777983374848203 2.4946451870787905
25900.0 8.084491 19.937510 7.7105255893541695 7.531641732275475 2.205465209676412
26000.0 9.033988 24.598374 8.483697917240866 8.322496995298582 2.4241835282520783
26100.0 8.528222 22.573075 8.126632562100259 7.9262733399234655 2.463590801407437
26200.0 6.887750 21.404925 6.697547262868319 6.4922036339999405 2.3279703557138505
26300.0 8.471564 27.007601 7.967182121566955 7.732799281593174 2.3995415112729424
26400.0 9.764583 29.368303 9.294844210816992 9.064718866217676 2.3911946630982794
26500.0 10.366781 32.461991 9.839824172086281 9.568371860610046 2.3487805876903907
26600.0 8.553536 28.153239 8.151974790244948 7.934800795576234 2.4984058486045186
26700.0 9.840212 32.571307 8.779596824257247 8.702788912123596 2.4026654641315126
26800.0 9.692430 26.956316 8.951929432664073 8.786499341828526 2.4145377051812167
26900.0 10.466276 27.743546 9.61640535576571 9.548226531643218 2.299685922818287
27000.0 9.205171 25.601847 8.626173969462778 8.495690490172018 2.5069172371447355
27100.0 9.414604 28.194580 8.65381614931784 8.575119970219662 2.4207871346417655
27200.0 8.038278 23.549170 7.37872301816707 7.246965183180742 2.3509617508864697
27300.0 7.791721 25.922197 7.122752161723716 7.035811463033673 2.4682142577326687
27400.0 8.843677 23.762658 8.130533075254466 8.0106629263271 2.2394603634546533
27500.0 8.522838 21.552049 7.90562914512624 7.806011231963119 2.4730280746067344
27600.0 8.490448 23.389537 8.115948257115637 7.927385861185189 2.4822726264504666
27700.0 7.511312 23.294827 7.282442772788157 7.030735798449613 2.598167931894977
27800.0 8.078447 20.719139 7.533419816321221 7.50250617976936 2.32581553827658
27900.0 9.302637 27.598404 8.727264943541568 8.608897316270177 2.5049378442032837
28000.0 9.753216 29.725343 8.894363473554899 8.769586370111499 2.419057149511404
28100.0 8.229931 26.631735 7.399931388953071 7.313099808577732 2.3913792064204196
28200.0 9.170823 27.114967 8.448902152088264 8.333999132871964 2.4074331198908347
28300.0 8.911172 26.554196 8.190475536648929 8.099691799721029 2.5264758469444852
28400.0 9.698390 28.501339 9.04557411105699 8.891078528360856 2.406869721192339
28500.0 8.727500 24.897413 8.279731972640189 8.05994695421548 2.494271867340041
28600.0 10.044526 33.402554 9.31162380044446 9.141523621805112 2.3099746641346504
28700.0 9.069112 27.792015 8.34608935225184 8.1494202388768 2.5050634273664363
28800.0 9.338611 31.766248 8.53499387699149 8.42748100309501 2.5400788853860368
28900.0 9.485121 27.386613 8.790017269407516 8.691876341928815 2.5176733039162946
29000.0 9.042332 27.831646 8.526326698819487 8.320652378617048 2.36401034017025
29100.0 9.307508 30.995291 8.759287657219314 8.537828564929677 2.389914377575154
29200.0 9.286206 28.289574 9.05082421779981 8.816350816799922 2.347490092146571
29300.0 8.822052 28.848292 8.308355604620708 8.126642204391054 2.319826816984988
29400.0 8.935800 26.721757 8.416576798900252 8.21383609357134 2.470615022331636
29500.0 8.838016 26.504064 8.24060478060694 8.053883600133796 2.3129505359248936
29600.0 8.667301 27.576935 7.9704068317973435 7.805116278096968 2.403333350754792
29700.0 8.094653 24.809221 7.604759792590999 7.432607733320324 2.3578803199781424
29800.0 9.361384 28.742952 8.300458781678453 8.251255608167403 2.2999531380240437
29900.0 7.416555 16.213668 7.057269657495784 6.9705272939733876 2.227352643639312
30000.0 8.569141 26.548921 7.798539294668463 7.609351305455847 2.412042260639478
30100.0 8.529938 27.536605 7.978283040969919 7.902349251198626 2.3309090768719964
30200.0 10.525970 33.299365 9.727954203725076 9.53069877168218 2.4254498700523124
30300.0 9.492443 29.415920 9.014329412300087 8.79890094268772 2.5112538660922885
30400.0 10.081891 32.088925 9.402050896417018 9.202250409845846 2.3737639148115357
30500.0 7.990254 23.512759 7.659291847839055 7.427302873048836 2.4041090976768453
30600.0 9.785575 29.153294 9.146931862397345 8.888817669802801 2.3777199876015866
30700.0 9.632251 25.247126 9.306657514303465 9.009853779665265 2.299123107343426
30800.0 9.380408 28.075831 8.586920871007145 8.517308972048527 2.4114749436807856
30900.0 8.988936 27.960921 8.248804312263523 8.120534748696754 2.517580951147911
31000.0 10.182408 34.231241 9.091535542062132 8.915674204414932 2.3117444874756674
31100.0 8.728809 27.196724 8.010929262870059 7.848248353045133 2.369522209929267
31200.0 10.765712 27.519004 9.975995290039714 9.781679399432141 2.364625780447251
31300.0 9.295466 28.730630 8.721559084574254 8.512847461866851 2.416295518690588
31400.0 8.468759 22.373691 7.980023365848165 7.832873692571091 2.465118908212528
31500.0 7.987973 21.336798 7.504731203918441 7.276962482479396 2.3607593345259312
31600.0 8.110698 22.552084 7.458611626275901 7.363220691266491 2.467438071477626
31700.0 9.339658 27.833113 8.858702085071208 8.656494707138961 2.131295127734729
31800.0 8.931494 25.121154 8.429661153266716 8.2461361272002 2.348216160515407
31900.0 8.185212 25.104633 7.587131372627001 7.3270767524177245 2.474108498953249
32000.0 10.231935 31.951433 9.587386648608874 9.326419639776622 2.37776208883457
32100.0 9.593867 30.661419 8.573697545636904 8.45464535572807 2.4709966936980736
32200.0 9.757211 32.802684 8.6954598537023 8.520932994199041 2.4948097756250545
32300.0 9.070005 28.179936 8.507254478034776 8.35416852019604 2.3366845139056154
32400.0 8.618282 23.215333 8.207305323389898 8.001786094801414 2.4017059953524242
32500.0 8.694657 28.037618 8.286361397284558 8.161915083521054 2.354692310672381
32600.0 9.132298 25.631603 8.474282658898506 8.339323657290088 2.4768105241579166
32700.0 9.576215 28.008460 8.855635969000586 8.733260868831833 2.304115830612027
32800.0 10.400967 33.553083 9.484118859266356 9.259167435968877 2.463972793956481
32900.0 10.513064 30.059157 9.623961727446433 9.55192390500437 2.3617847387099435
33000.0 11.267964 32.875443 10.44768712026538 10.305641811631217 2.370479070850295
33100.0 10.281530 31.156352 9.518955915108732 9.306210954540386 2.422003785590229
33200.0 10.009374 28.193540 8.946135899623016 8.902102297068822 2.408991542540839
33300.0 10.135896 30.564151 9.437177930544413 9.25859014278827 2.4442746120496364
33400.0 9.671380 32.357536 8.870483026651334 8.68661510528615 2.41196775955641
33500.0 9.828845 29.384712 8.845245189408072 8.787512533425417 2.5588051020336198
33600.0 8.521369 27.275473 8.089646006721944 7.89575052528571 2.371847582144262
33700.0 8.138454 20.368265 7.563993899780161 7.427459945650342 2.494939719068616
33800.0 9.470258 26.075731 8.833304741229341 8.647486274654089 2.336067385255469
33900.0 9.008439 28.577642 8.388444021586833 8.171868053916237 2.553199517577546
34000.0 9.714818 26.863179 9.031135491836366 8.92146833875616 2.4862921190858147
34100.0 9.324470 28.806385 8.678781805950583 8.587691962009956 2.382901353593432
34200.0 8.705686 27.671234 8.253499350352232 7.904913682493077 2.405812270631271
34300.0 8.573408 22.797160 8.251966819862242 8.043799528071247 2.3818570094544222
34400.0 9.534004 28.870068 8.823581779744739 8.676433640182356 2.255999719337063
34500.0 8.449524 25.416947 7.727407936464756 7.6298891126221084 2.3928788577615556
34600.0 9.225311 27.762475 8.696972338871383 8.581562144079829 2.3079054196231077
34700.0 8.153587 26.330893 7.757627978720466 7.58766677405666 2.301945359825725
34800.0 7.893672 21.574522 7.612342759619901 7.401702976466516 2.4353564413444717
34900.0 8.384196 23.670001 7.918971643781493 7.681995676766406 2.4766652093408092
35000.0 9.223066 23.451713 8.54793323165257 8.566260400296695 2.376485361103131
35100.0 8.118057 25.055753 7.742593038868543 7.656872819676661 2.379020582032912
35200.0 8.246389 21.629920 7.569341248368667 7.469673962895571 2.4609590899680813
35300.0 8.668641 27.190691 8.112566468173657 7.884854956069409 2.560979646185204
