# t rg re s3 s4 s6
7900.0 8.413848 21.371182 8.364430281877533 8.07472803040019 3.312090447980198
8000.0 9.030458 25.507736 8.981792878119618 8.584815508168559 3.2511507421038615
8100.0 7.225170 20.356636 7.285265973990419 6.905958294731253 3.2384102177933394
8200.0 8.236565 27.634765 7.942075622834042 7.608556333331157 3.129806685237323
8300.0 8.507586 23.412338 9.092012105782565 8.4813195135826 3.407993127560805
8400.0 8.473494 26.400308 8.269890048130488 7.866460268196461 3.69703117799069
8500.0 8.777380 23.590516 8.698435759319477 8.314696595108769 3.2394170198958183
8600.0 8.386876 22.910360 7.984879683143808 7.770840939370459 3.406462716817553
8700.0 8.447438 19.116647 8.59254954042112 8.25523151044836 3.205407973993231
8800.0 7.389260 19.919626 7.5956652504699145 7.2502588517711715 3.6706150893696115
8900.0 7.736060 23.053279 7.209062246205136 6.976431349214146 3.0910967626026387
9000.0 9.000945 19.664934 8.698796027974705 8.503620065402748 3.608375023059693
9100.0 8.067503 23.795463 7.73500228695755 7.510917487703059 3.402476718123991
9200.0 7.238984 19.186051 7.191031533599518 6.793355688060614 3.774112602052906
9300.0 7.875841 24.124760 7.9361817969620905 7.397214434425712 3.7179763658501037
9400.0 7.288290 19.857589 7.163073580048753 6.946398510397222 3.5114906362290785
9500.0 8.364639 24.671098 8.252919571621398 7.851448859366581 3.8533397197054495
9600.0 9.220004 24.813363 8.657671765022052 8.500486868399632 3.8153165141451932
9700.0 7.787589 19.888800 7.852153736559311 7.534762879929834 3.886472653592372
9800.0 7.837443 21.033391 8.042415378358601 7.553231273998328 3.165691709184987
9900.0 7.300471 17.817237 7.5395548163058805 7.062453166422679 3.886710506804479
10000.0 6.974386 19.379904 7.1108951647635115 6.757133730387956 3.5106891259524273
10100.0 7.194019 18.722048 6.960616813783349 6.737017854466565 3.337714218877984
10200.0 7.559440 21.186063 7.5451415061696006 7.215777147116191 3.6256051127502014
10300.0 7.845273 21.061464 7.934512505892693 7.434127908186027 3.246342073915502
10400.0 8.071885 20.736895 7.729748683453126 7.614005669357431 3.296627868350985
10500.0 8.849280 27.750303 8.407971525329081 8.307260512783479 3.6345740037790724
10600.0 8.392118 26.503601 8.33283071842966 7.887604928874564 3.501517935906908
10700.0 8.546415 23.573754 8.255328687732344 8.015890121885802 3.3819986598323237
10800.0 7.969285 21.152623 8.010356594365104 7.686807722748726 3.2116280094412057
10900.0 8.429758 22.669253 8.290053660049333 8.092836778285655 3.6652933563148196
11000.0 8.141966 23.537879 8.300649489773928 7.7822055219410435 3.4332034815573174
11100.0 8.547693 27.765123 8.023234784545236 7.801464733477304 3.882038638934542
11200.0 8.536926 24.365773 7.789833469319305 7.807162860719637 3.2649730057570223
11300.0 8.083699 23.970952 7.881064508262558 7.501111701691151 3.4932909772844223
11400.0 7.034566 22.894887 7.056919210575977 6.5822015750656275 3.5915295358936103
11500.0 6.980572 22.270781 6.891562658954384 6.566538299252237 3.2191337301201797
11600.0 7.851305 20.728725 7.584862036693419 7.439555195643485 3.3268065876182953
11700.0 7.945931 23.413390 7.735528161590757 7.543521103133344 3.219823129057417
11800.0 8.022495 18.881070 7.584914274593686 7.554751239968208 3.7907055485096723
11900.0 8.639992 22.766336 8.45800342346293 8.161832887946806 3.6872193512388574
12000.0 8.352296 24.371213 8.156374751213459 7.905732013319978 3.440266535660387
12100.0 6.314750 14.185276 6.372818019304038 6.021292930154788 3.3538156405555504
12200.0 6.569691 19.054447 6.8347119282477955 6.4570391845287 3.7653482700446275
12300.0 9.010288 25.287147 8.450988739937376 8.25209900513336 3.416384087017075
12400.0 6.918181 16.874683 6.6891969586113325 6.6259104388670576 3.330161489986484
12500.0 7.608412 20.710832 7.624789417848853 7.389285699980807 3.630057112991502
12600.0 8.112821 19.836107 7.715363430215938 7.538143400806399 3.601265262503743
12700.0 8.645484 25.805702 8.154927157404245 7.971152688317028 3.4204692850675147
12800.0 8.165498 25.292799 7.85609577155737 7.488182556367888 3.4516326291312347
12900.0 7.466435 23.383903 7.526316688261246 7.038341703706995 3.7719023295223857
13000.0 7.774773 23.540586 7.409621134764965 7.115027238311444 3.4364610365970516
13100.0 8.333780 23.387513 8.446023868060827 8.015653160287087 3.8015711120849467
13200.0 8.379993 23.085356 8.219617440173957 7.929679814912289 3.5555612658833184
13300.0 8.883484 28.444365 8.87804765908066 8.463369865626072 3.636896104229583
13400.0 7.081772 20.321140 7.346878317261824 6.955914945467858 3.2911253132890206
13500.0 8.623719 22.331903 8.439244790977824 8.083496012827295 3.5246566670387525
13600.0 9.082891 27.136653 8.91070568949388 8.471023325917857 3.2139205358148297
13700.0 9.486549 25.966678 9.014090939048264 8.811204034785586 3.167689607411299
13800.0 8.640022 22.180149 8.811779929612776 8.457955600182812 3.510634719746686
13900.0 8.900025 22.628292 8.631441890309809 8.388077356094993 3.2114866384338345
14000.0 7.549077 19.967668 7.579249672998941 7.168765227958084 3.3102091849223583
14100.0 7.375762 21.898279 7.3803688614027925 6.960822407034748 3.445873153725472
14200.0 7.740067 21.014040 7.586359696989604 7.348312099977626 3.632440852307479
14300.0 7.401227 19.238431 7.436271723453297 7.125708192830428 3.629700364053286
14400.0 6.660015 19.428131 6.780065810189966 6.306190147754293 3.9317492286634286
14500.0 7.473568 22.625844 7.542387715802611 7.001851590746271 3.387541322395163
14600.0 7.878696 22.563052 8.039587450410947 7.70882463511433 3.17095952090766
14700.0 7.300798 22.964584 7.332251766254324 6.914426167203861 3.18334858863796
14800.0 7.938355 21.929848 7.968900704675731 7.489398082616015 3.4750532580458473
14900.0 9.059449 25.795381 8.806080214518783 8.373914062734057 3.249428904585097
15000.0 9.005762 25.137808 8.423029539493507 8.36918838776434 3.5325758368507545
15100.0 9.549468 24.635974 9.288006003811427 9.02676960171426 3.6372300286769708
15200.0 8.945552 24.759936 9.010479939426345 8.376992639086973 3.2320850055110544
15300.0 7.665641 17.657477 7.469070622890772 7.2363611587381955 3.4708504232129407
15400.0 8.592223 23.876058 8.240277193842006 8.0333650346569 3.341145852228283
15500.0 7.343771 24.036118 7.2308394463084635 7.0275128697903995 3.213748128931318
15600.0 7.938568 20.360544 7.780460538889473 7.612706283939636 3.559392187189283
15700.0 7.978975 20.245594 7.490773493613972 7.38681154998085 3.0142041472579533
15800.0 7.113673 21.549205 7.3115462097855595 6.913854507822187 3.487851069107307
15900.0 8.051471 23.200706 8.25158911094654 7.882861540003093 3.470579459150374
16000.0 8.383337 19.576525 8.144481811782267 7.935808962120245 3.2702502297529326
16100.0 8.059546 22.554264 7.980119584199181 7.7135698674913815 3.4522461611028743
16200.0 8.234237 25.550061 7.9122676188191985 7.704435586896603 3.1829754828876244
16300.0 7.814969 21.551237 7.652726051394869 7.343380435330083 3.5076478141736818
16400.0 6.704946 13.554101 7.048053591578051 6.695901442979725 3.497763310724433
16500.0 6.253271 11.192434 6.314250644842784 6.158739319719515 3.5960326786396317
16600.0 7.692166 15.105959 7.75939340473998 7.522867040714003 3.6639335008556095
16700.0 8.464229 23.090290 8.178663797045877 7.794258762680679 2.8651823909473624
16800.0 7.672129 22.379244 7.274709223957197 7.14864010727346 3.5957398732153814
16900.0 8.439826 23.547328 8.245517851998711 8.001777052014042 3.1280958444974463
17000.0 9.447255 29.383715 9.124991541659828 8.78264487173716 3.499307168078512
17100.0 10.002293 26.151352 9.46634357926481 9.221922538497354 3.1547549391481406
17200.0 7.665223 19.604944 7.797012886455159 7.286606535234228 3.412503799274668
17300.0 7.372306 16.764178 7.136255966608102 7.019479704030048 3.596499148525715
17400.0 7.314127 19.936025 7.287073607426988 7.010031561297114 3.524273379250048
17500.0 6.831614 20.499988 6.779229878419817 6.437627219242465 3.526635749916545
17600.0 8.717432 26.044860 8.519762909890863 8.235144586162225 3.3414304812513014
17700.0 8.248192 18.721631 8.398902880343414 7.97011774260196 3.3915675675946066
17800.0 8.942658 23.583950 8.584088097848102 8.341475206150372 3.3624066414777283
17900.0 8.572175 24.544550 8.108419461308051 7.900666189540493 3.435638066551918
18000.0 7.761598 21.452012 7.424195491426798 7.18037239468702 3.1213664324887853
18100.0 8.157399 22.783766 7.817219560371448 7.680248729336065 3.503664761244503
18200.0 8.125012 22.381507 7.791845381376264 7.599216030597612 3.320131454304286
18300.0 8.317491 24.366034 8.361715870846483 7.959831355104115 3.187981706306746
18400.0 8.795646 25.238763 8.40512009164095 8.096596852529398 3.3809932462032126
18500.0 8.874763 24.506047 8.690576498555385 8.338211800023307 3.468204884551999
18600.0 7.876763 23.223660 7.752945763097883 7.404710263025703 3.649313188105367
18700.0 6.343717 18.187835 6.487013946476144 6.163100098590338 3.618032882891421
18800.0 6.377128 19.071517 6.528419460150627 6.24506584316138 3.4273282943667476
18900.0 7.367515 17.598973 7.455714071962102 7.229067226795573 3.211489288427823
19000.0 7.658038 18.979871 7.68073193551972 7.422568935836046 3.3528017467967093
19100.0 8.380060 24.520753 8.250571262355889 7.97961812221422 3.4580828025476844
19200.0 7.592834 20.628948 7.6015983520332195 7.107035216096315 3.1860368663010235
19300.0 9.923694 29.261100 9.390199325619157 9.232808487400993 3.409822301510265
19400.0 8.779261 27.304175 8.481592124896405 8.271169052262369 3.6567197309155692
19500.0 8.511698 27.468151 8.27509069874687 7.789135380688587 3.3156025506954436
19600.0 8.448184 23.033064 8.353981377770264 8.044249860739642 3.25368071918459
19700.0 6.405099 12.959036 7.30482819073672 6.675744389689489 3.4970406357806336
19800.0 6.313580 13.985669 6.427385271923881 6.090548875437581 3.8852717511308668
19900.0 6.581238 15.791280 6.471702091192197 6.334743381305698 3.4578512705613984
20000.0 6.456465 16.226873 6.658619317402161 6.26587292035777 3.396843524728443
20100.0 7.554845 21.964692 7.160332256265657 6.961276244265344 3.4946008032681593
20200.0 8.458407 21.326957 8.071274029006112 7.870064855763615 4.028409307058131
20300.0 7.542264 20.961492 7.335313602989277 7.0643170926417245 3.0601040069961423
20400.0 7.365204 18.357380 7.349343423244307 7.092194326918955 3.3897573460979262
20500.0 6.631179 18.738416 6.4779612926278185 6.187394914366044 3.688728271982202
20600.0 7.697251 14.051347 7.913988313111943 7.491218259119002 3.288925582745512
20700.0 7.356613 18.361607 7.184418681563734 6.977742144298561 3.4657530296292713
20800.0 7.427705 19.772107 7.598687883901512 7.057797090976795 3.5051127942414393
20900.0 7.811971 24.247643 7.6297159625966 7.27659464016958 3.2188718760657973
21000.0 7.882288 22.325942 7.537013319169555 7.331558671060989 3.4094045186167365
21100.0 7.603421 19.661412 7.787686845378316 7.416037995080456 3.6060494270683567
21200.0 6.658932 20.421160 6.7909574249565114 6.352863595003624 3.3709260513176895
21300.0 7.142950 19.918260 7.111692167315273 6.782746337471555 3.7413823800547146
21400.0 6.481597 18.670403 6.355799036178515 6.042509141379335 3.5709027384171037
21500.0 6.691067 19.139664 6.801383590576592 6.333036448843048 3.6769867721498124
21600.0 7.328629 19.399998 7.199016401168453 6.813848188811461 3.203035963077265
21700.0 7.733701 15.343934 7.639477639456599 7.448946685718555 3.436614221927337
21800.0 7.840416 20.404884 7.802494579674573 7.692523282958261 3.4241301581169368
21900.0 6.596899 17.626642 6.796791001443638 6.470770473210188 3.4958845046660163
22000.0 6.038112 14.232867 6.281048426319886 5.900964294165743 3.618695351443433
22100.0 6.480047 15.168636 6.599877837936424 6.268231271855974 3.5363222549629567
22200.0 5.593653 13.572326 5.750391945102842 5.5377750035404825 3.23112732738426
22300.0 5.692405 16.094442 5.645035602653714 5.454300035086096 3.8106211150555107
22400.0 5.964111 16.647382 6.198921423683738 5.856194249843646 3.2167114586565315
22500.0 7.375221 20.436185 7.0607952358638935 6.854282403974127 3.4237362297516074
22600.0 6.925047 20.684357 6.9308995766545625 6.7144258829888095 3.7181069842721675
22700.0 6.986628 18.086998 7.051101458534459 6.769420889027963 3.1084016430446546
22800.0 8.435638 18.757258 8.429106435753916 8.02546535712453 3.603167079053065
22900.0 9.004279 26.032582 8.48455952692966 8.358736423888582 3.4130000916046273
23000.0 8.257784 19.692844 8.277216809391684 7.986907594968808 2.9872539713546535
23100.0 8.018166 21.085922 7.867296123509092 7.548662192422617 3.622952847283517
23200.0 7.021175 22.434830 6.764382486052773 6.471010464972615 3.1753898842309463
23300.0 7.145742 14.596212 6.868017785297676 6.6321814200106965 3.6544700581558773
23400.0 6.878514 16.835190 6.975951870066282 6.575529676239371 3.620725039802755
23500.0 6.409456 18.225489 6.56834641964716 6.152208195191027 3.4777220447037602
23600.0 8.174495 23.804335 7.90009599558561 7.663643991732954 3.5040522495161914
23700.0 8.478493 23.662389 8.52461903381295 8.175615338181824 3.622784350147414
23800.0 7.839257 20.271672 7.932215752385242 7.612793640788469 3.57683550993213
23900.0 6.778306 18.932526 6.921561935050895 6.544444576895523 3.300266357167897
24000.0 7.223190 20.012415 7.155295805080496 6.822675784058474 3.5480419025479
24100.0 6.688223 17.410976 6.943588998933887 6.578042009832266 3.3279938967894798
24200.0 6.899864 21.435939 7.007227206361502 6.573515778416763 3.2589707384028657
24300.0 7.090174 17.764991 6.7389941546250185 6.714343855473436 2.9367701799174775
24400.0 7.894230 18.832287 7.694510915987486 7.519891547583225 3.565906157198532
24500.0 7.286910 17.440893 7.197232976449269 6.8186878218839535 3.3322585046089914
24600.0 6.806223 18.066226 6.782714292689149 6.564225728693047 3.4186927360479378
24700.0 7.696525 18.797239 7.4302388828270205 7.097189935273073 3.607950499502343
24800.0 7.389904 19.678243 7.243281800296127 7.071950410580747 3.10788648035805
24900.0 7.196145 21.205736 7.078318440386449 6.737835031837573 3.3432066195611254
25000.0 8.660001 27.335322 8.195879537471058 8.016463317455942 3.310027368783251
25100.0 7.087406 23.991978 7.023055762804603 6.65945010041118 3.506858707568807
25200.0 6.843203 17.142423 7.047659391132445 6.593621838636819 3.327722619089849
25300.0 7.028278 20.098534 6.9042378395819926 6.576712562668486 3.348361817078859
25400.0 7.693192 24.694456 7.466671662005504 7.119345554442579 3.4347132276955024
25500.0 9.116049 25.286156 8.788893765387801 8.436823091409762 3.4310813205693522
25600.0 9.723158 30.826377 9.285060426101646 8.967444345609252 3.5832289533624566
25700.0 9.161366 27.753604 8.921128476702059 8.616512025660628 3.0585146713588176
25800.0 8.727627 20.472341 8.553992659899892 8.277297885585083 3.263256615282893
25900.0 9.040323 24.636261 9.048089412442481 8.611921697088077 3.920283250269277
26000.0 9.353583 25.974255 9.172460072509502 8.822819213912814 3.4978022313831367
26100.0 8.293641 26.244558 7.9589871277275 7.674129195843335 3.8936184827986673
26200.0 8.459764 25.465327 8.077893683596171 7.761006651149807 3.7073956046832395
26300.0 9.290636 30.279808 8.720241882314076 8.651017050743004 3.2238059203716447
26400.0 9.617814 29.348558 9.211835602969122 8.835342208907917 3.2810046772500754
26500.0 7.491761 23.776005 6.9602947456613755 6.802921452863245 3.7276034603118497
26600.0 8.560228 23.221829 8.402154711211148 8.140720106409699 3.2940143369271007
26700.0 8.374380 22.469756 8.268466090485012 7.9903759633037215 3.5913748380128956
26800.0 7.323842 22.923619 7.156496394224737 6.8034371921427175 3.827365853332768
26900.0 8.895295 26.796492 8.526537247941873 8.343812151634914 3.8720173818902603
27000.0 8.987743 27.314060 8.67268126778144 8.403670107850987 3.4515100053336005
27100.0 7.385130 18.681562 7.864489442471197 7.3058665233459426 3.4393507284341154
27200.0 7.307039 21.108446 7.589543503414331 7.103218248543325 3.311794424261033
27300.0 5.824585 16.254914 6.096943155900895 5.662669904205328 3.4487744548105224
27400.0 7.976901 20.282394 7.562312331094084 7.454435183042037 3.2867748971680437
27500.0 7.509957 22.535905 7.513932568273302 7.113684023154885 3.3349431901611375
27600.0 7.819445 19.948952 7.641577362310386 7.333816315474994 3.451271377388047
27700.0 7.628727 19.506093 7.547936172474783 7.234904683227417 3.5248909234343127
27800.0 7.441794 24.614903 7.291975197581941 6.842218232488944 3.612120723376943
27900.0 7.953268 23.823948 8.068914097209305 7.570789800309228 3.6861531572977726
28000.0 8.752181 21.244174 8.930577140558093 8.527275716330227 3.874097509405314
28100.0 7.401301 19.971520 7.292266284479904 6.949715057010179 3.406608154768283
28200.0 7.434466 24.494896 7.095480667991615 6.9241164822777925 3.2577537549894973
28300.0 8.559995 26.844735 8.080196993310878 7.934213121992458 3.178633149614276
28400.0 7.849582 22.599632 7.604552896048156 7.360011388768185 3.4378352337115166
28500.0 9.171155 25.026901 8.865966444210782 8.512045292473857 3.4506359965890625
28600.0 8.951901 28.043332 8.714587442239694 8.277735163691661 3.4134746654350137
28700.0 8.534330 24.031401 8.359254768789588 8.092859188040586 3.6095360826690137
28800.0 9.193829 27.525710 8.785232210008768 8.563977290571144 3.278662771599903
28900.0 8.752672 24.713394 8.59033074396909 8.197978299097697 3.5055653822674495
29000.0 10.014349 29.910056 9.484807235321124 9.153027566571987 3.2667885853191168
29100.0 8.615807 24.680156 8.646705853601174 8.122050594589176 3.66595323817565
29200.0 8.079575 20.802886 8.049518961990119 7.637909422074008 3.8535850420399975
29300.0 7.737158 23.774592 7.743639137213588 7.3485189777906825 3.5192687539069367
29400.0 8.448515 21.062423 8.395193533740759 8.0513352673306 3.7487319915176367
29500.0 7.281395 20.602620 7.0606511404834515 6.864210189899668 3.5937638178053906
29600.0 8.095502 26.725844 7.840991373513978 7.620366084545761 3.2872154423209667
29700.0 8.076396 23.372064 8.087395890726894 7.720714234662871 3.4643792548918464
29800.0 7.133306 20.609896 6.9565433381717225 6.571191949422301 3.678381554101333
29900.0 6.744194 16.130877 6.659534457521674 6.399996647508456 3.0030972845746446
30000.0 7.792511 18.621253 7.961428918428532 7.72013628611198 3.4094668214832686
30100.0 6.219838 13.824920 6.585013818337217 6.234033761573776 3.4765494126235144
30200.0 6.754919 13.621434 6.736648468068344 6.377828167827825 3.393611157978713
30300.0 6.315839 11.819492 6.487796966773231 6.154737288971088 3.5442873408190216
30400.0 6.385125 13.080756 6.533088822156802 6.141294690903095 3.3267553394549623
30500.0 6.303533 14.705408 6.400053163510883 6.0552428838280905 3.2976673502420617
30600.0 8.480632 23.936914 8.232489173229554 8.013126366594173 3.278408557072068
30700.0 7.962493 22.022283 7.8357426237158965 7.498393140765316 3.4709335382504065
30800.0 6.848928 19.305470 6.928477189398558 6.508012903162444 3.6924421762704496
30900.0 6.670127 21.620426 6.61261262940464 6.255692510502314 3.485441252550746
31000.0 8.101148 25.377558 7.861287309909075 7.47077385414996 3.4448593820770137
31100.0 7.545768 20.444719 7.570175146094806 7.240223217109826 3.3667786101773904
31200.0 7.361156 16.710544 7.710252465606645 7.309551769711584 3.6913838219908603
31300.0 8.003175 19.974736 8.158900140881775 7.819009802822789 3.283170266438935
31400.0 8.368061 21.416504 8.717780945400467 8.27601424315425 3.2716999818915014
31500.0 8.115277 22.158630 8.134006518687569 7.93289588613285 3.4551405187620223
31600.0 7.505688 17.898451 7.7959795905792095 7.430560463717141 3.0925065256600734
31700.0 8.125264 22.740138 8.120609050816375 7.8550454028225705 3.724049129986141
31800.0 8.963332 29.172381 8.732442652522666 8.411680894758986 3.3674800855946945
31900.0 7.195169 19.989669 7.205639572708588 6.930178330946401 3.376144834878554
32000.0 8.780641 27.262210 8.346142999368524 8.168537498674786 3.527455467082997
32100.0 8.367838 22.259356 8.02560638134624 7.792623453366294 3.529506185517797
32200.0 8.165973 23.645898 7.709893727137612 7.525976090988366 3.744129777628129
32300.0 8.988243 28.783402 8.309291326252776 8.115959232465327 3.2814828371389946
32400.0 8.649393 23.817326 8.3087589173361 7.959411112760467 3.5865050254410726
32500.0 8.348790 20.623693 8.322580641848452 7.970407990562549 3.7147109953084585
32600.0 8.426032 25.081392 8.61075575723814 8.227836407430706 3.1258211101617595
32700.0 7.286815 19.951872 7.890902907606048 7.31626207748477 3.3825754661523324
32800.0 7.048309 23.102270 6.969425129292488 6.641897546676152 3.6620665731402022
32900.0 8.538298 24.819423 7.934454102964607 7.847279600661033 3.4218644814260872
33000.0 8.428899 25.141067 8.489402028101768 8.067299679062353 3.676202501615615
33100.0 7.618248 19.081281 7.163633593977104 7.075247092879457 3.2744666849441235
33200.0 7.963260 22.322740 7.7283502268864 7.477485398557376 3.1976499064608612
33300.0 7.682992 19.841364 7.946368051917125 7.512172951677977 3.2386481096047377
33400.0 7.585096 18.416740 7.892868890210189 7.333034525107533 3.7242534678466974
33500.0 6.622033 15.357098 6.892738237550731 6.537786752018798 3.511073363144695
33600.0 6.941884 16.533735 7.148636753674715 6.752150178122294 3.5119781857039953
33700.0 7.138912 20.226851 7.282597571158586 6.934384896164367 3.3000800980182103
33800.0 9.303051 25.100780 8.703702924990889 8.637724333384359 3.247523944942511
33900.0 9.592524 26.202009 9.262064479265842 9.133023043099394 3.3497976539715486
34000.0 8.000563 22.134422 7.972752982026599 7.671948589336061 3.6599899936763145
34100.0 7.429313 23.716851 7.03681830778176 6.761045701748928 3.4969028418276413
34200.0 6.583226 21.852046 6.660059003311211 6.239225125320319 3.603291125430226
34300.0 7.943925 20.056610 7.786286387693394 7.533632758507854 3.564130955412892
34400.0 7.191463 21.189821 7.53801782575512 6.945498344525828 3.3230953230626086
34500.0 6.752476 17.996694 7.085979029752888 6.674351187512429 3.2120922474260416
34600.0 5.791133 19.313609 5.959128299285183 5.666076819240987 3.350743942641847
34700.0 5.682340 17.035486 6.491581950738851 5.788356876200542 3.6096656980483557
34800.0 7.248048 14.952816 7.4944414245596525 7.209269302766421 3.541484503370015
34900.0 8.297623 20.387882 8.305800825530323 8.063912461700868 3.1149346684999473
35000.0 8.090356 21.321840 7.6288532748154765 7.469544964035416 3.4609862192729253
35100.0 8.302469 23.406479 8.27187040992543 7.8589873978465 3.3707960420089194
