<Rg> = 7.85931256999999 +- 0.861989796932474
<Re> = 21.840349778 +- 3.66349234657675
<S3> = 7.7712438309583 +- 0.732081188627343
<S4> = 7.44836177021491 +- 0.742115914261867
<L1> = 60.0802174938766 +- 14.3930009165951
<L2> = 4.72707449263843 +- 2.22680642116258
<L3> = 1.73041661162457 +- 0.489577126059481
<a> = 0.722958685130635 +- 0.110930277658636
<S6> = 3.44536132177246 +- 0.202436551357654
